year month day evapotransp_gleam
1980 01 01 4.406
1980 01 02 4.347
1980 01 03 4.555
1980 01 04 3.859
1980 01 05 4.331
1980 01 06 3.673
1980 01 07 4.123
1980 01 08 3.126
1980 01 09 4.183
1980 01 10 3.752
1980 01 11 4.357
1980 01 12 4.266
1980 01 13 4.440
1980 01 14 3.433
1980 01 15 3.204
1980 01 16 4.855
1980 01 17 4.818
1980 01 18 5.139
1980 01 19 5.484
1980 01 20 5.280
1980 01 21 4.850
1980 01 22 4.890
1980 01 23 4.634
1980 01 24 2.959
1980 01 25 1.634
1980 01 26 2.529
1980 01 27 3.819
1980 01 28 4.522
1980 01 29 3.766
1980 01 30 4.439
1980 01 31 1.551
1980 02 01 5.098
1980 02 02 3.896
1980 02 03 4.239
1980 02 04 4.692
1980 02 05 4.555
1980 02 06 4.383
1980 02 07 4.529
1980 02 08 4.034
1980 02 09 4.430
1980 02 10 3.187
1980 02 11 3.629
1980 02 12 4.197
1980 02 13 4.398
1980 02 14 4.549
1980 02 15 4.647
1980 02 16 5.082
1980 02 17 3.216
1980 02 18 3.219
1980 02 19 3.910
1980 02 20 3.818
1980 02 21 3.496
1980 02 22 5.088
1980 02 23 4.336
1980 02 24 3.206
1980 02 25 3.633
1980 02 26 3.605
1980 02 27 2.626
1980 02 28 3.840
1980 02 29 3.908
1980 03 01 4.375
1980 03 02 4.783
1980 03 03 5.272
1980 03 04 4.879
1980 03 05 5.308
1980 03 06 4.181
1980 03 07 5.106
1980 03 08 4.278
1980 03 09 4.042
1980 03 10 5.170
1980 03 11 4.640
1980 03 12 3.523
1980 03 13 2.864
1980 03 14 3.126
1980 03 15 2.508
1980 03 16 3.076
1980 03 17 2.885
1980 03 18 3.561
1980 03 19 3.978
1980 03 20 3.400
1980 03 21 3.385
1980 03 22 3.456
1980 03 23 3.499
1980 03 24 3.375
1980 03 25 3.452
1980 03 26 3.970
1980 03 27 3.263
1980 03 28 2.529
1980 03 29 3.369
1980 03 30 3.285
1980 03 31 3.144
1980 04 01 2.845
1980 04 02 2.864
1980 04 03 2.362
1980 04 04 2.556
1980 04 05 2.591
1980 04 06 2.576
1980 04 07 2.086
1980 04 08 2.044
1980 04 09 2.410
1980 04 10 1.853
1980 04 11 2.401
1980 04 12 2.787
1980 04 13 2.730
1980 04 14 2.525
1980 04 15 1.493
1980 04 16 1.956
1980 04 17 1.290
1980 04 18 2.583
1980 04 19 2.285
1980 04 20 2.483
1980 04 21 2.470
1980 04 22 2.291
1980 04 23 2.381
1980 04 24 2.277
1980 04 25 2.040
1980 04 26 1.995
1980 04 27 2.125
1980 04 28 2.011
1980 04 29 2.167
1980 04 30 2.158
1980 05 01 1.148
1980 05 02 0.679
1980 05 03 1.688
1980 05 04 1.385
1980 05 05 1.523
1980 05 06 1.628
1980 05 07 1.188
1980 05 08 2.444
1980 05 09 3.291
1980 05 10 2.999
1980 05 11 1.740
1980 05 12 1.790
1980 05 13 1.482
1980 05 14 1.741
1980 05 15 1.800
1980 05 16 1.837
1980 05 17 1.250
1980 05 18 1.668
1980 05 19 1.366
1980 05 20 0.843
1980 05 21 2.131
1980 05 22 1.721
1980 05 23 1.478
1980 05 24 1.221
1980 05 25 1.335
1980 05 26 1.206
1980 05 27 1.127
1980 05 28 1.672
1980 05 29 1.120
1980 05 30 0.739
1980 05 31 0.990
1980 06 01 1.812
1980 06 02 1.466
1980 06 03 0.684
1980 06 04 0.689
1980 06 05 0.803
1980 06 06 1.068
1980 06 07 1.188
1980 06 08 1.135
1980 06 09 1.089
1980 06 10 1.336
1980 06 11 1.098
1980 06 12 1.007
1980 06 13 1.715
1980 06 14 0.808
1980 06 15 0.750
1980 06 16 0.757
1980 06 17 0.906
1980 06 18 1.340
1980 06 19 1.081
1980 06 20 2.276
1980 06 21 1.928
1980 06 22 0.878
1980 06 23 0.689
1980 06 24 0.930
1980 06 25 2.600
1980 06 26 0.847
1980 06 27 0.655
1980 06 28 0.774
1980 06 29 1.359
1980 06 30 2.560
1980 07 01 1.814
1980 07 02 1.614
1980 07 03 0.543
1980 07 04 0.757
1980 07 05 0.666
1980 07 06 0.967
1980 07 07 1.046
1980 07 08 2.685
1980 07 09 2.584
1980 07 10 0.862
1980 07 11 0.901
1980 07 12 2.097
1980 07 13 1.919
1980 07 14 0.538
1980 07 15 0.846
1980 07 16 0.820
1980 07 17 1.105
1980 07 18 1.669
1980 07 19 1.276
1980 07 20 2.042
1980 07 21 2.848
1980 07 22 1.255
1980 07 23 1.098
