year month day evapotransp_gleam
1980 01 01 1.705
1980 01 02 2.012
1980 01 03 2.648
1980 01 04 3.628
1980 01 05 4.433
1980 01 06 4.408
1980 01 07 3.989
1980 01 08 2.673
1980 01 09 3.166
1980 01 10 3.398
1980 01 11 3.037
1980 01 12 2.373
1980 01 13 3.341
1980 01 14 3.752
1980 01 15 3.216
1980 01 16 3.254
1980 01 17 2.503
1980 01 18 2.177
1980 01 19 2.747
1980 01 20 4.738
1980 01 21 4.063
1980 01 22 3.898
1980 01 23 3.738
1980 01 24 4.335
1980 01 25 3.450
1980 01 26 4.619
1980 01 27 4.386
1980 01 28 3.777
1980 01 29 3.111
1980 01 30 2.588
1980 01 31 3.234
1980 02 01 3.042
1980 02 02 3.096
1980 02 03 3.606
1980 02 04 4.080
1980 02 05 3.977
1980 02 06 4.512
1980 02 07 3.509
1980 02 08 3.038
1980 02 09 3.364
1980 02 10 3.001
1980 02 11 3.309
1980 02 12 2.244
1980 02 13 0.889
1980 02 14 1.302
1980 02 15 2.725
1980 02 16 1.747
1980 02 17 1.181
1980 02 18 3.168
1980 02 19 3.992
1980 02 20 3.887
1980 02 21 3.583
1980 02 22 3.331
1980 02 23 2.983
1980 02 24 2.224
1980 02 25 2.867
1980 02 26 2.496
1980 02 27 1.684
1980 02 28 2.746
1980 02 29 3.440
1980 03 01 4.487
1980 03 02 4.417
1980 03 03 4.660
1980 03 04 4.028
1980 03 05 4.582
1980 03 06 4.143
1980 03 07 3.500
1980 03 08 3.939
1980 03 09 3.899
1980 03 10 3.964
1980 03 11 3.992
1980 03 12 3.985
1980 03 13 3.671
1980 03 14 3.710
1980 03 15 2.316
1980 03 16 3.466
1980 03 17 3.764
1980 03 18 3.605
1980 03 19 3.644
1980 03 20 3.578
1980 03 21 3.827
1980 03 22 3.852
1980 03 23 4.043
1980 03 24 3.758
1980 03 25 3.450
1980 03 26 3.178
1980 03 27 3.175
1980 03 28 3.065
1980 03 29 3.595
1980 03 30 3.319
1980 03 31 3.232
1980 04 01 3.115
1980 04 02 2.047
1980 04 03 3.028
1980 04 04 3.162
1980 04 05 3.491
1980 04 06 3.260
1980 04 07 3.439
1980 04 08 2.829
1980 04 09 3.042
1980 04 10 2.976
1980 04 11 3.033
1980 04 12 3.393
1980 04 13 3.435
1980 04 14 2.787
1980 04 15 2.228
1980 04 16 2.865
1980 04 17 2.867
1980 04 18 2.809
1980 04 19 3.111
1980 04 20 3.395
1980 04 21 3.052
1980 04 22 3.295
1980 04 23 3.160
1980 04 24 2.849
1980 04 25 2.320
1980 04 26 2.636
1980 04 27 2.285
1980 04 28 2.413
1980 04 29 2.507
1980 04 30 2.442
1980 05 01 2.171
1980 05 02 1.851
1980 05 03 0.617
1980 05 04 2.855
1980 05 05 2.580
1980 05 06 2.743
1980 05 07 2.628
1980 05 08 2.542
1980 05 09 2.607
1980 05 10 2.566
1980 05 11 2.630
1980 05 12 2.626
1980 05 13 2.404
1980 05 14 2.290
1980 05 15 2.324
1980 05 16 2.105
1980 05 17 1.932
1980 05 18 1.876
1980 05 19 2.364
1980 05 20 2.323
1980 05 21 2.568
1980 05 22 1.851
1980 05 23 1.777
1980 05 24 2.188
1980 05 25 2.172
1980 05 26 1.692
1980 05 27 2.151
1980 05 28 1.757
1980 05 29 1.938
1980 05 30 1.731
1980 05 31 1.822
1980 06 01 1.967
1980 06 02 1.800
1980 06 03 1.700
1980 06 04 0.954
1980 06 05 1.819
1980 06 06 1.905
1980 06 07 1.804
1980 06 08 1.820
1980 06 09 1.824
1980 06 10 1.634
1980 06 11 1.574
1980 06 12 1.618
1980 06 13 1.157
1980 06 14 1.278
1980 06 15 1.614
1980 06 16 1.614
1980 06 17 1.577
1980 06 18 1.369
1980 06 19 1.221
1980 06 20 1.366
1980 06 21 1.266
1980 06 22 1.367
1980 06 23 1.317
1980 06 24 1.557
1980 06 25 1.505
1980 06 26 1.795
1980 06 27 1.939
1980 06 28 1.762
1980 06 29 1.697
1980 06 30 1.588
1980 07 01 1.595
1980 07 02 1.440
1980 07 03 1.481
1980 07 04 1.455
1980 07 05 1.515
1980 07 06 1.537
1980 07 07 1.459
1980 07 08 1.469
1980 07 09 1.488
1980 07 10 1.450
1980 07 11 1.367
1980 07 12 1.368
1980 07 13 1.435
1980 07 14 1.364
1980 07 15 1.211
1980 07 16 1.508
1980 07 17 1.403
1980 07 18 1.441
1980 07 19 1.362
1980 07 20 1.367
1980 07 21 1.346
1980 07 22 1.187
1980 07 23 1.337
1980 07 24 1.221
1980 07 25 1.352
1980 07 26 1.335
1980 07 27 1.008
1980 07 28 1.377
1980 07 29 1.266
1980 07 30 1.277
1980 07 31 1.197
1980 08 01 1.144
1980 08 02 1.279
1980 08 03 1.125
1980 08 04 1.028
1980 08 05 0.918
1980 08 06 1.014
1980 08 07 1.158
1980 08 08 1.324
1980 08 09 1.144
1980 08 10 1.141
1980 08 11 1.037
1980 08 12 1.038
1980 08 13 1.017
1980 08 14 1.135
1980 08 15 0.988
1980 08 16 1.133
1980 08 17 1.052
1980 08 18 1.129
1980 08 19 1.108
1980 08 20 1.171
1980 08 21 1.188
1980 08 22 1.347
1980 08 23 1.272
1980 08 24 1.101
