year month day evapotransp_gleam
1980 01 01 1.865
1980 01 02 3.485
1980 01 03 4.487
1980 01 04 4.762
1980 01 05 5.073
1980 01 06 5.348
1980 01 07 4.737
1980 01 08 4.315
1980 01 09 2.404
1980 01 10 2.826
1980 01 11 4.079
1980 01 12 3.830
1980 01 13 3.779
1980 01 14 4.122
1980 01 15 4.176
1980 01 16 3.119
1980 01 17 2.565
1980 01 18 3.207
1980 01 19 3.511
1980 01 20 5.444
1980 01 21 4.590
1980 01 22 2.300
1980 01 23 4.109
1980 01 24 3.852
1980 01 25 3.786
1980 01 26 3.012
1980 01 27 2.908
1980 01 28 3.972
1980 01 29 4.272
1980 01 30 4.415
1980 01 31 5.812
1980 02 01 3.873
1980 02 02 2.660
1980 02 03 3.672
1980 02 04 4.835
1980 02 05 5.591
1980 02 06 4.864
1980 02 07 5.430
1980 02 08 4.343
1980 02 09 4.419
1980 02 10 4.607
1980 02 11 4.666
1980 02 12 2.733
1980 02 13 3.241
1980 02 14 4.884
1980 02 15 4.844
1980 02 16 2.607
1980 02 17 2.310
1980 02 18 3.615
1980 02 19 4.348
1980 02 20 3.397
1980 02 21 5.208
1980 02 22 3.541
1980 02 23 4.733
1980 02 24 4.588
1980 02 25 4.581
1980 02 26 4.201
1980 02 27 4.130
1980 02 28 4.774
1980 02 29 4.171
1980 03 01 4.374
1980 03 02 4.501
1980 03 03 4.072
1980 03 04 4.325
1980 03 05 4.084
1980 03 06 4.114
1980 03 07 4.350
1980 03 08 4.462
1980 03 09 5.070
1980 03 10 4.522
1980 03 11 4.459
1980 03 12 3.832
1980 03 13 4.667
1980 03 14 4.125
1980 03 15 3.056
1980 03 16 4.558
1980 03 17 4.810
1980 03 18 4.167
1980 03 19 3.633
1980 03 20 3.973
1980 03 21 3.555
1980 03 22 3.587
1980 03 23 3.647
1980 03 24 3.221
1980 03 25 3.490
1980 03 26 3.251
1980 03 27 3.353
1980 03 28 3.442
1980 03 29 3.226
1980 03 30 3.365
1980 03 31 2.878
1980 04 01 2.704
1980 04 02 2.656
1980 04 03 2.458
1980 04 04 4.048
1980 04 05 3.909
1980 04 06 3.133
1980 04 07 3.278
1980 04 08 3.198
1980 04 09 3.802
1980 04 10 3.506
1980 04 11 4.076
1980 04 12 4.112
1980 04 13 3.566
1980 04 14 3.626
1980 04 15 1.810
1980 04 16 1.987
1980 04 17 2.363
1980 04 18 2.079
1980 04 19 2.978
1980 04 20 3.225
1980 04 21 2.798
1980 04 22 2.917
1980 04 23 2.807
1980 04 24 2.777
1980 04 25 2.263
1980 04 26 2.008
1980 04 27 2.613
1980 04 28 2.256
1980 04 29 3.151
1980 04 30 2.333
1980 05 01 2.821
1980 05 02 2.579
1980 05 03 1.807
1980 05 04 2.462
1980 05 05 2.152
1980 05 06 2.080
1980 05 07 2.213
1980 05 08 1.937
1980 05 09 2.594
1980 05 10 1.807
1980 05 11 2.061
1980 05 12 2.042
1980 05 13 2.190
1980 05 14 1.967
1980 05 15 2.080
1980 05 16 2.048
1980 05 17 1.892
1980 05 18 1.914
1980 05 19 2.114
1980 05 20 2.129
1980 05 21 2.055
1980 05 22 2.364
1980 05 23 0.630
1980 05 24 1.103
1980 05 25 1.766
1980 05 26 2.152
1980 05 27 2.123
1980 05 28 1.943
1980 05 29 1.730
1980 05 30 1.975
1980 05 31 1.655
1980 06 01 1.723
1980 06 02 1.808
1980 06 03 3.078
1980 06 04 0.542
1980 06 05 1.190
1980 06 06 1.649
1980 06 07 1.836
1980 06 08 1.883
1980 06 09 1.687
1980 06 10 1.619
1980 06 11 1.601
1980 06 12 1.476
1980 06 13 1.743
1980 06 14 1.744
1980 06 15 0.738
1980 06 16 1.396
1980 06 17 1.411
1980 06 18 1.428
1980 06 19 1.433
1980 06 20 1.113
1980 06 21 1.706
1980 06 22 1.660
1980 06 23 1.703
1980 06 24 2.557
1980 06 25 2.384
1980 06 26 3.788
1980 06 27 1.575
1980 06 28 1.439
1980 06 29 1.490
1980 06 30 1.443
1980 07 01 1.613
