year month day evapotransp_gleam
1980 01 01 3.555
1980 01 02 3.862
1980 01 03 3.522
1980 01 04 3.586
1980 01 05 3.487
1980 01 06 4.262
1980 01 07 3.911
1980 01 08 2.988
1980 01 09 2.855
1980 01 10 3.141
1980 01 11 3.364
1980 01 12 3.913
1980 01 13 3.437
1980 01 14 3.727
1980 01 15 4.013
1980 01 16 4.093
1980 01 17 3.968
1980 01 18 3.846
1980 01 19 6.074
1980 01 20 2.919
1980 01 21 5.122
1980 01 22 4.463
1980 01 23 3.853
1980 01 24 3.468
1980 01 25 4.274
1980 01 26 3.990
1980 01 27 3.964
1980 01 28 3.482
1980 01 29 3.026
1980 01 30 4.044
1980 01 31 3.471
1980 02 01 4.108
1980 02 02 4.555
1980 02 03 3.494
1980 02 04 4.004
1980 02 05 3.763
1980 02 06 4.063
1980 02 07 3.656
1980 02 08 3.602
1980 02 09 3.648
1980 02 10 3.815
1980 02 11 3.339
1980 02 12 3.639
1980 02 13 3.847
1980 02 14 3.865
1980 02 15 3.573
1980 02 16 3.654
1980 02 17 3.603
1980 02 18 3.753
1980 02 19 3.904
1980 02 20 3.801
1980 02 21 3.815
1980 02 22 3.502
1980 02 23 3.078
1980 02 24 3.227
1980 02 25 3.772
1980 02 26 3.617
1980 02 27 3.892
1980 02 28 3.442
1980 02 29 2.757
1980 03 01 2.920
1980 03 02 3.412
1980 03 03 3.477
1980 03 04 3.433
1980 03 05 2.914
1980 03 06 3.285
1980 03 07 3.764
1980 03 08 3.709
1980 03 09 3.309
1980 03 10 3.631
1980 03 11 2.932
1980 03 12 3.168
1980 03 13 2.924
1980 03 14 4.088
1980 03 15 4.230
1980 03 16 3.920
1980 03 17 2.564
1980 03 18 3.710
1980 03 19 5.447
1980 03 20 4.353
1980 03 21 2.349
1980 03 22 2.493
1980 03 23 3.740
1980 03 24 3.828
1980 03 25 1.981
1980 03 26 3.560
1980 03 27 4.649
1980 03 28 3.306
1980 03 29 4.602
1980 03 30 3.672
1980 03 31 2.971
1980 04 01 3.930
1980 04 02 2.755
1980 04 03 3.499
1980 04 04 3.064
1980 04 05 2.879
1980 04 06 2.953
1980 04 07 3.053
1980 04 08 2.704
1980 04 09 3.142
1980 04 10 3.180
1980 04 11 3.132
1980 04 12 5.670
1980 04 13 4.473
1980 04 14 3.471
1980 04 15 2.969
1980 04 16 2.989
1980 04 17 3.163
1980 04 18 2.129
1980 04 19 3.540
1980 04 20 4.482
1980 04 21 4.018
1980 04 22 4.441
1980 04 23 4.144
1980 04 24 1.655
1980 04 25 2.616
1980 04 26 3.393
1980 04 27 3.622
1980 04 28 3.669
1980 04 29 3.147
1980 04 30 3.301
1980 05 01 5.108
1980 05 02 6.552
1980 05 03 5.256
1980 05 04 3.738
1980 05 05 4.406
1980 05 06 4.685
1980 05 07 3.865
1980 05 08 4.464
1980 05 09 3.313
1980 05 10 6.856
1980 05 11 4.140
1980 05 12 4.527
1980 05 13 6.107
1980 05 14 6.092
1980 05 15 2.551
1980 05 16 3.369
1980 05 17 3.976
1980 05 18 4.926
1980 05 19 2.953
1980 05 20 4.362
1980 05 21 3.375
1980 05 22 3.648
1980 05 23 7.113
1980 05 24 3.081
1980 05 25 2.814
1980 05 26 4.548
1980 05 27 3.097
1980 05 28 6.141
1980 05 29 5.169
1980 05 30 5.298
1980 05 31 4.722
1980 06 01 8.724
1980 06 02 4.371
1980 06 03 3.619
1980 06 04 3.795
1980 06 05 2.795
1980 06 06 5.681
1980 06 07 3.040
1980 06 08 3.830
1980 06 09 4.840
1980 06 10 4.521
1980 06 11 4.322
1980 06 12 4.697
1980 06 13 3.582
1980 06 14 3.745
1980 06 15 3.471
1980 06 16 3.678
1980 06 17 4.220
1980 06 18 2.999
1980 06 19 3.414
1980 06 20 3.290
1980 06 21 5.398
1980 06 22 2.947
1980 06 23 3.269
1980 06 24 3.868
1980 06 25 4.430
1980 06 26 4.111
1980 06 27 4.283
1980 06 28 3.893
1980 06 29 2.888
1980 06 30 3.670
1980 07 01 3.306
1980 07 02 4.208
1980 07 03 4.817
1980 07 04 4.750
1980 07 05 3.146
1980 07 06 2.423
1980 07 07 3.166
1980 07 08 3.768
1980 07 09 3.951
1980 07 10 3.434
1980 07 11 4.368
1980 07 12 6.004
1980 07 13 3.933
1980 07 14 3.422
1980 07 15 3.307
1980 07 16 3.089
1980 07 17 3.679
1980 07 18 5.290
1980 07 19 3.475
1980 07 20 2.977
1980 07 21 3.111
1980 07 22 5.102
1980 07 23 5.148
1980 07 24 5.658
1980 07 25 4.205
1980 07 26 3.353
1980 07 27 4.134
1980 07 28 3.924
1980 07 29 4.189
1980 07 30 3.372
1980 07 31 2.713
1980 08 01 4.194
1980 08 02 4.742
1980 08 03 4.053
1980 08 04 4.032
1980 08 05 3.185
1980 08 06 4.187
1980 08 07 4.168
1980 08 08 3.420
1980 08 09 5.078
1980 08 10 3.919
1980 08 11 4.072
1980 08 12 4.276
1980 08 13 3.864
1980 08 14 4.580
1980 08 15 4.369
1980 08 16 3.849
1980 08 17 5.019
1980 08 18 4.137
1980 08 19 4.748
1980 08 20 3.504
1980 08 21 3.752
1980 08 22 3.192
1980 08 23 3.833
1980 08 24 4.142
1980 08 25 5.250
1980 08 26 3.145
1980 08 27 3.974
