year month day evapotransp_gleam
1980 01 01 1.046
1980 01 02 0.946
1980 01 03 0.814
1980 01 04 1.395
1980 01 05 1.733
1980 01 06 1.563
1980 01 07 1.379
1980 01 08 1.202
1980 01 09 1.013
1980 01 10 1.627
1980 01 11 2.152
1980 01 12 2.153
1980 01 13 1.900
1980 01 14 2.125
1980 01 15 1.983
1980 01 16 2.263
1980 01 17 2.257
1980 01 18 1.669
1980 01 19 1.788
1980 01 20 1.820
1980 01 21 1.510
1980 01 22 1.353
1980 01 23 1.221
1980 01 24 1.298
1980 01 25 1.262
1980 01 26 1.336
1980 01 27 1.589
1980 01 28 1.604
1980 01 29 1.421
1980 01 30 1.388
1980 01 31 0.988
1980 02 01 0.881
1980 02 02 1.184
1980 02 03 0.994
1980 02 04 0.808
1980 02 05 0.545
1980 02 06 1.158
1980 02 07 1.192
1980 02 08 1.387
1980 02 09 1.339
1980 02 10 2.577
1980 02 11 2.218
1980 02 12 2.698
1980 02 13 2.841
1980 02 14 3.321
1980 02 15 2.993
1980 02 16 2.302
1980 02 17 2.385
1980 02 18 2.766
1980 02 19 1.836
1980 02 20 2.329
1980 02 21 3.216
1980 02 22 3.234
1980 02 23 3.323
1980 02 24 3.883
1980 02 25 3.705
1980 02 26 2.289
1980 02 27 3.823
1980 02 28 3.643
1980 02 29 3.668
1980 03 01 3.650
1980 03 02 4.046
1980 03 03 3.832
1980 03 04 3.518
1980 03 05 3.494
1980 03 06 2.741
1980 03 07 3.794
1980 03 08 4.097
1980 03 09 4.149
1980 03 10 3.733
1980 03 11 4.203
1980 03 12 3.905
1980 03 13 3.355
1980 03 14 2.523
1980 03 15 3.956
1980 03 16 3.921
1980 03 17 3.919
1980 03 18 3.853
1980 03 19 3.657
1980 03 20 3.717
1980 03 21 3.824
1980 03 22 3.074
1980 03 23 3.236
1980 03 24 3.505
1980 03 25 3.614
1980 03 26 3.159
1980 03 27 3.423
1980 03 28 2.811
1980 03 29 2.975
1980 03 30 2.772
1980 03 31 3.286
1980 04 01 3.307
1980 04 02 3.082
1980 04 03 2.956
1980 04 04 3.354
1980 04 05 3.220
1980 04 06 3.350
1980 04 07 3.280
1980 04 08 3.382
1980 04 09 3.513
1980 04 10 3.007
1980 04 11 2.962
1980 04 12 3.394
1980 04 13 2.962
1980 04 14 2.926
1980 04 15 3.005
1980 04 16 3.246
1980 04 17 3.277
1980 04 18 2.670
1980 04 19 2.849
1980 04 20 2.634
1980 04 21 2.373
1980 04 22 1.618
1980 04 23 1.801
1980 04 24 2.568
1980 04 25 2.407
1980 04 26 2.669
1980 04 27 2.501
1980 04 28 2.189
1980 04 29 2.318
1980 04 30 2.565
1980 05 01 2.210
1980 05 02 2.159
1980 05 03 2.187
1980 05 04 2.429
1980 05 05 2.183
1980 05 06 2.052
1980 05 07 2.053
1980 05 08 1.887
1980 05 09 1.964
1980 05 10 1.921
1980 05 11 1.877
1980 05 12 1.428
1980 05 13 1.715
1980 05 14 0.943
1980 05 15 1.688
1980 05 16 1.732
1980 05 17 1.554
1980 05 18 1.503
1980 05 19 1.523
1980 05 20 1.500
1980 05 21 1.516
1980 05 22 1.115
1980 05 23 1.302
1980 05 24 1.110
1980 05 25 1.223
1980 05 26 0.987
1980 05 27 1.299
1980 05 28 1.205
1980 05 29 1.052
1980 05 30 0.919
1980 05 31 0.612
1980 06 01 1.098
1980 06 02 0.989
1980 06 03 0.974
1980 06 04 0.984
1980 06 05 0.781
1980 06 06 0.803
1980 06 07 0.870
1980 06 08 0.884
1980 06 09 1.423
1980 06 10 1.792
1980 06 11 1.640
1980 06 12 1.970
1980 06 13 1.932
1980 06 14 2.336
1980 06 15 2.034
1980 06 16 1.570
1980 06 17 1.492
1980 06 18 1.286
1980 06 19 1.293
1980 06 20 1.287
1980 06 21 1.041
1980 06 22 1.058
1980 06 23 1.267
1980 06 24 1.146
1980 06 25 1.015
1980 06 26 1.084
1980 06 27 0.920
1980 06 28 0.883
1980 06 29 0.948
1980 06 30 0.558
1980 07 01 0.884
1980 07 02 1.012
1980 07 03 1.087
1980 07 04 0.645
1980 07 05 0.947
1980 07 06 0.920
1980 07 07 0.858
1980 07 08 0.820
1980 07 09 0.538
1980 07 10 0.469
1980 07 11 0.398
1980 07 12 0.538
1980 07 13 0.653
1980 07 14 0.660
1980 07 15 0.711
1980 07 16 0.602
1980 07 17 0.664
1980 07 18 0.632
1980 07 19 0.632
1980 07 20 0.569
1980 07 21 0.606
1980 07 22 0.621
1980 07 23 0.526
1980 07 24 0.588
1980 07 25 0.438
1980 07 26 0.537
1980 07 27 0.517
1980 07 28 0.516
1980 07 29 0.485
1980 07 30 0.461
1980 07 31 0.484
1980 08 01 0.468
1980 08 02 0.449
1980 08 03 0.388
1980 08 04 0.420
1980 08 05 0.432
1980 08 06 0.409
1980 08 07 0.275
1980 08 08 0.351
1980 08 09 0.377
1980 08 10 0.337
1980 08 11 0.274
1980 08 12 0.334
1980 08 13 0.365
1980 08 14 0.331
1980 08 15 0.287
1980 08 16 0.311
1980 08 17 0.291
1980 08 18 0.307
1980 08 19 0.299
1980 08 20 0.269
1980 08 21 0.290
1980 08 22 0.248
1980 08 23 0.268
1980 08 24 0.245
1980 08 25 0.252
1980 08 26 0.249
1980 08 27 0.240
1980 08 28 0.237
1980 08 29 0.242
1980 08 30 0.221
1980 08 31 0.224
1980 09 01 0.220
1980 09 02 0.202
1980 09 03 0.197
1980 09 04 0.199
1980 09 05 0.177
1980 09 06 0.187
1980 09 07 0.150
1980 09 08 0.190
1980 09 09 0.134
