year month day evapotransp_gleam
1980 01 01 0.873
1980 01 02 0.767
1980 01 03 1.104
1980 01 04 1.669
1980 01 05 1.006
1980 01 06 1.618
1980 01 07 1.759
1980 01 08 1.596
1980 01 09 1.419
1980 01 10 1.087
1980 01 11 1.101
1980 01 12 1.484
1980 01 13 1.579
1980 01 14 1.339
1980 01 15 1.157
1980 01 16 1.193
1980 01 17 1.323
1980 01 18 0.956
1980 01 19 1.805
1980 01 20 1.215
1980 01 21 0.864
1980 01 22 0.787
1980 01 23 0.968
1980 01 24 0.805
1980 01 25 0.693
1980 01 26 0.766
1980 01 27 0.771
1980 01 28 0.846
1980 01 29 0.638
1980 01 30 0.450
1980 01 31 0.524
1980 02 01 0.505
1980 02 02 0.562
1980 02 03 0.544
1980 02 04 0.471
1980 02 05 0.550
1980 02 06 2.165
1980 02 07 1.165
1980 02 08 1.561
1980 02 09 2.553
1980 02 10 3.180
1980 02 11 3.183
1980 02 12 2.750
1980 02 13 2.855
1980 02 14 2.976
1980 02 15 2.442
1980 02 16 1.519
1980 02 17 2.593
1980 02 18 2.715
1980 02 19 2.453
1980 02 20 2.810
1980 02 21 3.414
1980 02 22 2.607
1980 02 23 3.021
1980 02 24 3.125
1980 02 25 2.719
1980 02 26 2.583
1980 02 27 3.015
1980 02 28 2.258
1980 02 29 3.072
1980 03 01 2.525
1980 03 02 3.425
1980 03 03 3.224
1980 03 04 3.288
1980 03 05 4.060
1980 03 06 2.721
1980 03 07 2.931
1980 03 08 2.945
1980 03 09 2.696
1980 03 10 2.803
1980 03 11 2.926
1980 03 12 3.438
1980 03 13 2.995
1980 03 14 2.386
1980 03 15 3.579
1980 03 16 2.627
1980 03 17 3.300
1980 03 18 2.577
1980 03 19 2.566
1980 03 20 2.585
1980 03 21 2.863
1980 03 22 1.933
1980 03 23 2.435
1980 03 24 2.730
1980 03 25 2.527
1980 03 26 2.265
1980 03 27 2.336
1980 03 28 2.028
1980 03 29 2.321
1980 03 30 2.560
1980 03 31 2.436
1980 04 01 2.426
1980 04 02 2.606
1980 04 03 3.001
1980 04 04 3.177
1980 04 05 2.804
1980 04 06 2.265
1980 04 07 2.252
1980 04 08 2.079
1980 04 09 2.137
1980 04 10 1.948
1980 04 11 1.493
1980 04 12 2.179
1980 04 13 2.072
1980 04 14 2.051
1980 04 15 1.921
1980 04 16 1.796
1980 04 17 1.865
1980 04 18 2.651
1980 04 19 2.720
1980 04 20 1.907
1980 04 21 1.545
1980 04 22 1.550
1980 04 23 1.765
1980 04 24 2.148
1980 04 25 1.490
1980 04 26 2.036
1980 04 27 1.537
1980 04 28 1.523
1980 04 29 1.474
1980 04 30 1.693
1980 05 01 1.379
1980 05 02 1.846
1980 05 03 1.541
1980 05 04 1.700
1980 05 05 1.487
1980 05 06 1.382
1980 05 07 1.442
1980 05 08 1.516
1980 05 09 1.554
1980 05 10 1.247
1980 05 11 1.500
1980 05 12 1.300
1980 05 13 1.422
1980 05 14 1.655
1980 05 15 2.492
1980 05 16 2.676
1980 05 17 2.086
1980 05 18 2.011
1980 05 19 1.812
1980 05 20 1.714
1980 05 21 1.489
1980 05 22 1.411
1980 05 23 1.336
1980 05 24 1.535
1980 05 25 1.750
1980 05 26 1.589
1980 05 27 1.734
1980 05 28 1.311
1980 05 29 1.438
1980 05 30 1.464
1980 05 31 1.260
1980 06 01 1.275
1980 06 02 1.225
1980 06 03 1.317
1980 06 04 1.572
1980 06 05 2.257
1980 06 06 2.026
1980 06 07 1.780
1980 06 08 2.107
1980 06 09 3.247
1980 06 10 1.259
1980 06 11 1.579
1980 06 12 1.724
1980 06 13 1.218
1980 06 14 2.455
1980 06 15 2.090
1980 06 16 1.899
1980 06 17 1.687
1980 06 18 1.691
1980 06 19 1.863
1980 06 20 2.131
1980 06 21 1.732
1980 06 22 1.916
1980 06 23 1.726
1980 06 24 2.131
1980 06 25 1.873
1980 06 26 1.944
1980 06 27 2.179
1980 06 28 1.436
1980 06 29 2.093
1980 06 30 1.666
1980 07 01 1.751
1980 07 02 2.244
1980 07 03 2.288
1980 07 04 1.692
1980 07 05 1.778
1980 07 06 2.048
1980 07 07 2.012
1980 07 08 1.418
1980 07 09 1.856
1980 07 10 1.824
1980 07 11 1.694
1980 07 12 1.684
1980 07 13 1.660
1980 07 14 1.972
1980 07 15 1.899
1980 07 16 1.910
1980 07 17 2.045
1980 07 18 1.314
1980 07 19 1.809
1980 07 20 1.538
1980 07 21 1.762
1980 07 22 1.900
1980 07 23 1.643
1980 07 24 1.900
1980 07 25 1.537
1980 07 26 1.511
1980 07 27 1.686
1980 07 28 1.389
1980 07 29 1.878
1980 07 30 1.321
1980 07 31 1.988
1980 08 01 1.668
1980 08 02 1.382
1980 08 03 1.734
1980 08 04 1.730
1980 08 05 1.564
1980 08 06 1.691
1980 08 07 1.454
1980 08 08 1.890
1980 08 09 1.698
1980 08 10 1.820
1980 08 11 1.834
1980 08 12 1.647
1980 08 13 1.915
1980 08 14 1.607
1980 08 15 1.377
1980 08 16 1.551
1980 08 17 1.570
1980 08 18 1.655
1980 08 19 1.800
1980 08 20 1.455
1980 08 21 1.678
1980 08 22 1.378
1980 08 23 1.672
1980 08 24 1.231
1980 08 25 1.515
1980 08 26 1.690
1980 08 27 1.349
1980 08 28 1.800
1980 08 29 1.531
1980 08 30 1.122
1980 08 31 1.345
1980 09 01 1.227
1980 09 02 1.426
1980 09 03 1.265
1980 09 04 1.434
1980 09 05 1.320
1980 09 06 1.311
1980 09 07 1.326
1980 09 08 1.483
1980 09 09 1.364
1980 09 10 1.902
1980 09 11 1.665
1980 09 12 1.282
1980 09 13 1.414
1980 09 14 1.039
1980 09 15 1.320
1980 09 16 1.314
1980 09 17 1.275
1980 09 18 1.393
1980 09 19 1.214
1980 09 20 1.736
1980 09 21 1.671
1980 09 22 1.546
1980 09 23 1.355
1980 09 24 1.047
1980 09 25 1.433
1980 09 26 1.438
1980 09 27 1.288
1980 09 28 1.025
1980 09 29 0.936
1980 09 30 1.272
1980 10 01 1.935
1980 10 02 2.155
1980 10 03 1.573
1980 10 04 2.028
1980 10 05 2.300
1980 10 06 1.643
1980 10 07 1.287
1980 10 08 1.477
1980 10 09 1.192
1980 10 10 1.064
1980 10 11 1.291
1980 10 12 1.231
1980 10 13 1.313
1980 10 14 1.249
1980 10 15 1.174
1980 10 16 1.338
1980 10 17 1.531
1980 10 18 1.439
1980 10 19 1.483
1980 10 20 1.221
1980 10 21 0.784
1980 10 22 0.945
1980 10 23 1.209
1980 10 24 1.095
1980 10 25 0.999
1980 10 26 0.864
1980 10 27 1.157
1980 10 28 0.766
1980 10 29 0.858
1980 10 30 0.851
1980 10 31 0.700
1980 11 01 0.796
1980 11 02 0.697
1980 11 03 0.763
1980 11 04 0.750
1980 11 05 0.627
1980 11 06 0.655
1980 11 07 0.681
1980 11 08 0.881
1980 11 09 0.895
1980 11 10 0.889
1980 11 11 1.115
1980 11 12 0.906
1980 11 13 0.728
1980 11 14 0.901
1980 11 15 0.668
1980 11 16 0.910
1980 11 17 0.974
1980 11 18 0.813
1980 11 19 0.780
1980 11 20 0.707
1980 11 21 0.753
1980 11 22 1.050
1980 11 23 0.659
1980 11 24 0.869
1980 11 25 0.681
1980 11 26 0.571
1980 11 27 0.823
1980 11 28 0.695
1980 11 29 0.597
1980 11 30 0.558
1980 12 01 0.450
1980 12 02 0.569
1980 12 03 0.647
1980 12 04 0.460
1980 12 05 0.499
1980 12 06 0.694
1980 12 07 0.630
1980 12 08 0.638
1980 12 09 0.392
1980 12 10 0.407
1980 12 11 0.380
1980 12 12 0.424
1980 12 13 0.414
1980 12 14 0.336
1980 12 15 0.304
1980 12 16 0.400
1980 12 17 0.778
1980 12 18 2.160
1980 12 19 1.646
1980 12 20 1.579
1980 12 21 1.641
1980 12 22 1.342
1980 12 23 1.155
