year month day evapotransp_gleam
1980 01 01 1.260
1980 01 02 1.226
1980 01 03 3.338
1980 01 04 4.655
1980 01 05 3.992
1980 01 06 3.435
1980 01 07 3.736
1980 01 08 2.498
1980 01 09 2.822
1980 01 10 2.508
1980 01 11 2.950
1980 01 12 2.289
1980 01 13 0.611
1980 01 14 2.238
1980 01 15 1.946
1980 01 16 1.649
1980 01 17 2.453
1980 01 18 2.552
1980 01 19 4.356
1980 01 20 4.587
1980 01 21 4.088
1980 01 22 4.498
1980 01 23 4.063
1980 01 24 3.293
1980 01 25 2.919
1980 01 26 3.293
1980 01 27 4.476
1980 01 28 3.776
1980 01 29 3.559
1980 01 30 2.609
1980 01 31 2.626
1980 02 01 2.806
1980 02 02 2.684
1980 02 03 2.773
1980 02 04 2.966
1980 02 05 3.577
1980 02 06 3.287
1980 02 07 3.825
1980 02 08 2.551
1980 02 09 3.994
1980 02 10 3.679
1980 02 11 3.994
1980 02 12 2.384
1980 02 13 0.750
1980 02 14 0.674
1980 02 15 0.683
1980 02 16 0.377
1980 02 17 0.961
1980 02 18 1.577
1980 02 19 3.096
1980 02 20 3.888
1980 02 21 4.500
1980 02 22 2.496
1980 02 23 4.035
1980 02 24 4.115
1980 02 25 4.384
1980 02 26 3.160
1980 02 27 2.727
1980 02 28 2.888
1980 02 29 4.022
1980 03 01 4.049
1980 03 02 4.095
1980 03 03 3.592
1980 03 04 2.639
1980 03 05 3.869
1980 03 06 3.286
1980 03 07 2.322
1980 03 08 2.904
1980 03 09 3.941
1980 03 10 4.359
1980 03 11 4.525
1980 03 12 3.933
1980 03 13 3.623
1980 03 14 2.628
1980 03 15 3.834
1980 03 16 3.994
1980 03 17 3.429
1980 03 18 3.901
1980 03 19 4.308
1980 03 20 3.548
1980 03 21 3.715
1980 03 22 3.830
1980 03 23 4.061
1980 03 24 3.475
1980 03 25 3.549
1980 03 26 3.067
1980 03 27 3.470
1980 03 28 3.735
1980 03 29 2.999
1980 03 30 3.122
1980 03 31 2.725
1980 04 01 3.546
1980 04 02 2.428
1980 04 03 2.508
1980 04 04 2.333
1980 04 05 3.018
1980 04 06 3.161
1980 04 07 3.706
1980 04 08 2.417
1980 04 09 3.368
1980 04 10 3.788
1980 04 11 3.473
1980 04 12 3.787
1980 04 13 2.710
1980 04 14 2.292
1980 04 15 1.834
1980 04 16 2.295
1980 04 17 3.142
1980 04 18 3.158
1980 04 19 2.594
1980 04 20 2.481
1980 04 21 2.561
1980 04 22 3.444
1980 04 23 3.394
1980 04 24 2.563
1980 04 25 3.030
1980 04 26 2.786
1980 04 27 3.052
1980 04 28 3.157
1980 04 29 2.858
1980 04 30 2.834
1980 05 01 2.715
1980 05 02 2.508
1980 05 03 2.318
1980 05 04 2.500
1980 05 05 3.144
1980 05 06 2.986
1980 05 07 2.814
1980 05 08 2.551
1980 05 09 2.679
1980 05 10 2.430
1980 05 11 2.611
1980 05 12 2.654
1980 05 13 1.950
1980 05 14 2.328
1980 05 15 2.097
1980 05 16 2.416
1980 05 17 2.357
1980 05 18 2.371
1980 05 19 2.443
1980 05 20 2.519
1980 05 21 2.511
1980 05 22 2.437
1980 05 23 2.391
1980 05 24 2.170
1980 05 25 2.235
1980 05 26 1.815
1980 05 27 2.043
1980 05 28 1.895
1980 05 29 1.545
1980 05 30 1.498
1980 05 31 1.845
1980 06 01 1.729
1980 06 02 1.576
1980 06 03 1.837
1980 06 04 1.910
1980 06 05 1.876
1980 06 06 1.775
1980 06 07 1.435
1980 06 08 1.513
1980 06 09 1.772
1980 06 10 1.548
1980 06 11 1.691
1980 06 12 1.569
1980 06 13 1.769
1980 06 14 1.599
1980 06 15 1.472
1980 06 16 1.510
1980 06 17 1.486
1980 06 18 1.233
1980 06 19 1.343
1980 06 20 1.420
1980 06 21 1.440
1980 06 22 1.331
1980 06 23 1.432
1980 06 24 1.387
1980 06 25 1.768
1980 06 26 2.196
1980 06 27 1.949
1980 06 28 1.719
1980 06 29 1.631
1980 06 30 1.434
1980 07 01 1.537
1980 07 02 1.188
1980 07 03 1.252
1980 07 04 1.494
1980 07 05 1.494
1980 07 06 1.427
1980 07 07 1.459
1980 07 08 1.441
1980 07 09 1.379
1980 07 10 1.338
1980 07 11 1.396
1980 07 12 1.410
1980 07 13 1.378
1980 07 14 1.374
1980 07 15 1.390
1980 07 16 1.376
1980 07 17 1.332
1980 07 18 1.290
1980 07 19 1.278
1980 07 20 1.293
1980 07 21 1.312
1980 07 22 1.244
