year month day evapotransp_gleam
1980 01 01 2.608
1980 01 02 2.839
1980 01 03 2.015
1980 01 04 2.650
1980 01 05 1.977
1980 01 06 2.641
1980 01 07 2.759
1980 01 08 3.719
1980 01 09 4.067
1980 01 10 2.358
1980 01 11 2.557
1980 01 12 2.065
1980 01 13 2.215
1980 01 14 1.545
1980 01 15 3.561
1980 01 16 3.419
1980 01 17 3.458
1980 01 18 2.758
1980 01 19 3.268
1980 01 20 2.231
1980 01 21 4.088
1980 01 22 3.634
1980 01 23 2.855
1980 01 24 3.630
1980 01 25 3.069
1980 01 26 3.880
1980 01 27 2.664
1980 01 28 2.228
1980 01 29 2.467
1980 01 30 3.481
1980 01 31 3.948
1980 02 01 2.717
1980 02 02 3.002
1980 02 03 3.656
1980 02 04 2.884
1980 02 05 1.862
1980 02 06 3.665
1980 02 07 2.687
1980 02 08 3.267
1980 02 09 2.154
1980 02 10 1.862
1980 02 11 2.646
1980 02 12 2.914
1980 02 13 1.628
1980 02 14 2.518
1980 02 15 1.688
1980 02 16 2.863
1980 02 17 2.556
1980 02 18 3.264
1980 02 19 2.627
1980 02 20 4.522
1980 02 21 1.953
1980 02 22 2.983
1980 02 23 2.060
1980 02 24 3.830
1980 02 25 3.623
1980 02 26 3.902
1980 02 27 4.270
1980 02 28 2.923
1980 02 29 3.500
1980 03 01 3.098
1980 03 02 4.714
1980 03 03 4.207
1980 03 04 2.876
1980 03 05 2.259
1980 03 06 3.105
1980 03 07 3.292
1980 03 08 3.779
1980 03 09 4.062
1980 03 10 3.579
1980 03 11 3.861
1980 03 12 4.268
1980 03 13 4.158
1980 03 14 3.529
1980 03 15 3.140
1980 03 16 3.684
1980 03 17 4.201
1980 03 18 4.036
1980 03 19 4.267
1980 03 20 3.864
1980 03 21 3.569
1980 03 22 4.521
1980 03 23 4.129
1980 03 24 4.743
1980 03 25 4.269
1980 03 26 4.688
1980 03 27 4.562
1980 03 28 4.905
1980 03 29 3.629
1980 03 30 4.840
1980 03 31 4.566
1980 04 01 4.031
1980 04 02 3.893
1980 04 03 3.131
1980 04 04 2.615
1980 04 05 3.755
1980 04 06 3.452
1980 04 07 3.858
1980 04 08 2.489
1980 04 09 2.307
1980 04 10 3.862
1980 04 11 4.415
1980 04 12 4.010
1980 04 13 3.974
1980 04 14 4.241
1980 04 15 3.634
1980 04 16 4.055
1980 04 17 3.812
1980 04 18 3.938
1980 04 19 4.155
1980 04 20 4.037
1980 04 21 4.169
1980 04 22 3.398
1980 04 23 2.938
1980 04 24 3.954
1980 04 25 3.950
1980 04 26 4.120
1980 04 27 2.340
1980 04 28 4.089
1980 04 29 3.702
1980 04 30 3.890
1980 05 01 3.595
1980 05 02 3.805
1980 05 03 3.840
1980 05 04 3.780
1980 05 05 5.101
1980 05 06 4.109
1980 05 07 3.827
1980 05 08 3.523
1980 05 09 3.535
1980 05 10 3.517
1980 05 11 3.626
1980 05 12 3.409
1980 05 13 3.520
1980 05 14 2.448
1980 05 15 3.153
1980 05 16 3.484
1980 05 17 2.972
1980 05 18 2.795
1980 05 19 3.241
1980 05 20 3.162
1980 05 21 3.342
1980 05 22 3.026
1980 05 23 2.988
1980 05 24 2.983
1980 05 25 2.742
1980 05 26 2.723
1980 05 27 2.943
1980 05 28 2.611
1980 05 29 2.495
