year month day evapotransp_gleam
1980 01 01 2.727
1980 01 02 1.556
1980 01 03 1.644
1980 01 04 2.168
1980 01 05 2.953
1980 01 06 2.267
1980 01 07 4.093
1980 01 08 4.250
1980 01 09 3.611
1980 01 10 4.098
1980 01 11 4.470
1980 01 12 3.565
1980 01 13 2.497
1980 01 14 1.671
1980 01 15 2.305
1980 01 16 2.613
1980 01 17 3.844
1980 01 18 3.870
1980 01 19 4.131
1980 01 20 4.618
1980 01 21 4.443
1980 01 22 4.153
1980 01 23 4.023
1980 01 24 4.535
1980 01 25 4.217
1980 01 26 3.169
1980 01 27 2.836
1980 01 28 3.146
1980 01 29 2.931
1980 01 30 2.371
1980 01 31 4.214
1980 02 01 3.481
1980 02 02 3.030
1980 02 03 2.101
1980 02 04 4.663
1980 02 05 4.084
1980 02 06 3.941
1980 02 07 4.407
1980 02 08 4.241
1980 02 09 3.723
1980 02 10 3.821
1980 02 11 4.154
1980 02 12 3.820
1980 02 13 4.421
1980 02 14 1.990
1980 02 15 2.293
1980 02 16 1.873
1980 02 17 2.272
1980 02 18 2.920
1980 02 19 3.512
1980 02 20 4.723
1980 02 21 3.276
1980 02 22 3.819
1980 02 23 4.096
1980 02 24 3.585
1980 02 25 4.115
1980 02 26 3.764
1980 02 27 3.841
1980 02 28 4.236
1980 02 29 4.090
1980 03 01 3.730
1980 03 02 3.257
1980 03 03 3.716
1980 03 04 3.798
1980 03 05 3.937
1980 03 06 3.461
1980 03 07 3.183
1980 03 08 3.959
1980 03 09 3.777
1980 03 10 3.480
1980 03 11 3.429
1980 03 12 3.377
1980 03 13 3.724
1980 03 14 3.585
1980 03 15 4.210
1980 03 16 3.848
1980 03 17 2.641
1980 03 18 3.392
1980 03 19 3.023
1980 03 20 3.310
1980 03 21 3.019
1980 03 22 3.088
1980 03 23 2.931
1980 03 24 3.261
1980 03 25 2.336
1980 03 26 2.963
1980 03 27 3.086
1980 03 28 3.118
1980 03 29 2.793
1980 03 30 2.704
1980 03 31 2.531
1980 04 01 3.563
1980 04 02 3.211
1980 04 03 2.724
1980 04 04 2.716
1980 04 05 2.825
1980 04 06 2.008
1980 04 07 3.158
1980 04 08 2.054
1980 04 09 2.978
1980 04 10 3.753
1980 04 11 3.121
1980 04 12 2.768
1980 04 13 3.015
1980 04 14 1.731
1980 04 15 2.642
1980 04 16 3.436
1980 04 17 3.079
1980 04 18 2.336
1980 04 19 2.166
1980 04 20 2.163
1980 04 21 2.484
1980 04 22 2.223
1980 04 23 2.484
1980 04 24 2.072
1980 04 25 2.203
1980 04 26 2.674
1980 04 27 2.771
1980 04 28 2.372
1980 04 29 2.179
1980 04 30 1.722
1980 05 01 2.042
1980 05 02 2.325
1980 05 03 2.530
1980 05 04 3.610
1980 05 05 2.595
1980 05 06 2.349
1980 05 07 1.547
1980 05 08 1.626
1980 05 09 1.408
1980 05 10 1.446
1980 05 11 1.482
1980 05 12 2.447
1980 05 13 2.378
1980 05 14 1.836
1980 05 15 1.616
1980 05 16 1.307
1980 05 17 1.539
1980 05 18 1.720
1980 05 19 1.231
1980 05 20 1.345
1980 05 21 1.556
1980 05 22 1.841
1980 05 23 1.458
1980 05 24 1.367
1980 05 25 1.705
1980 05 26 1.828
1980 05 27 1.747
1980 05 28 1.743
1980 05 29 1.940
1980 05 30 1.696
1980 05 31 1.532
1980 06 01 1.774
1980 06 02 1.247
1980 06 03 1.366
1980 06 04 1.497
1980 06 05 0.745
1980 06 06 1.024
1980 06 07 1.750
1980 06 08 1.860
1980 06 09 1.309
1980 06 10 1.025
1980 06 11 1.630
1980 06 12 1.271
1980 06 13 1.350
1980 06 14 1.477
1980 06 15 1.284
1980 06 16 0.786
1980 06 17 0.991
1980 06 18 1.410
1980 06 19 0.545
1980 06 20 1.116
1980 06 21 0.996
1980 06 22 1.108
1980 06 23 0.694
1980 06 24 0.625
1980 06 25 0.830
1980 06 26 1.297
1980 06 27 1.344
1980 06 28 0.439
1980 06 29 0.531
1980 06 30 0.610
1980 07 01 1.230
1980 07 02 0.975
1980 07 03 1.079
1980 07 04 0.898
1980 07 05 0.893
1980 07 06 0.629
1980 07 07 0.717
1980 07 08 0.699
1980 07 09 0.793
1980 07 10 0.883
1980 07 11 2.044
