year month day evapotransp_gleam
1980 01 01 2.011
1980 01 02 3.249
1980 01 03 3.334
1980 01 04 4.069
1980 01 05 4.265
1980 01 06 4.017
1980 01 07 4.290
1980 01 08 4.298
1980 01 09 4.026
1980 01 10 3.575
1980 01 11 3.300
1980 01 12 2.713
1980 01 13 1.467
1980 01 14 1.271
1980 01 15 2.031
1980 01 16 1.828
1980 01 17 3.232
1980 01 18 3.409
1980 01 19 4.731
1980 01 20 4.754
1980 01 21 4.529
1980 01 22 4.729
1980 01 23 5.019
1980 01 24 4.023
1980 01 25 3.551
1980 01 26 2.535
1980 01 27 2.176
1980 01 28 4.122
1980 01 29 2.918
1980 01 30 3.989
1980 01 31 3.958
1980 02 01 2.610
1980 02 02 3.269
1980 02 03 3.659
1980 02 04 4.533
1980 02 05 4.836
1980 02 06 4.714
1980 02 07 4.734
1980 02 08 4.432
1980 02 09 4.292
1980 02 10 4.533
1980 02 11 3.960
1980 02 12 3.610
1980 02 13 3.529
1980 02 14 1.931
1980 02 15 1.956
1980 02 16 2.344
1980 02 17 2.552
1980 02 18 1.963
1980 02 19 3.279
1980 02 20 3.969
1980 02 21 3.766
1980 02 22 3.923
1980 02 23 4.346
1980 02 24 3.978
1980 02 25 3.825
1980 02 26 4.237
1980 02 27 4.262
1980 02 28 4.449
1980 02 29 4.428
1980 03 01 4.250
1980 03 02 3.990
1980 03 03 3.857
1980 03 04 4.371
1980 03 05 4.208
1980 03 06 4.082
1980 03 07 4.338
1980 03 08 4.004
1980 03 09 4.164
1980 03 10 4.403
1980 03 11 4.209
1980 03 12 3.603
1980 03 13 3.801
1980 03 14 4.168
1980 03 15 3.900
1980 03 16 4.592
1980 03 17 2.949
1980 03 18 3.629
1980 03 19 3.473
1980 03 20 3.516
1980 03 21 3.615
1980 03 22 3.788
1980 03 23 3.595
1980 03 24 3.490
1980 03 25 3.529
1980 03 26 3.115
1980 03 27 3.751
1980 03 28 3.207
1980 03 29 3.513
1980 03 30 3.440
1980 03 31 3.565
1980 04 01 3.022
1980 04 02 2.386
1980 04 03 2.479
1980 04 04 2.715
1980 04 05 2.654
1980 04 06 3.637
1980 04 07 2.503
1980 04 08 2.591
1980 04 09 3.091
1980 04 10 3.818
1980 04 11 3.554
1980 04 12 3.730
1980 04 13 3.697
1980 04 14 3.280
1980 04 15 3.124
1980 04 16 2.613
1980 04 17 2.464
1980 04 18 2.900
1980 04 19 3.124
1980 04 20 2.704
1980 04 21 2.508
1980 04 22 2.606
1980 04 23 2.036
1980 04 24 2.809
1980 04 25 2.154
1980 04 26 2.216
1980 04 27 2.469
1980 04 28 2.420
1980 04 29 2.465
1980 04 30 2.554
1980 05 01 2.713
1980 05 02 2.806
1980 05 03 2.810
1980 05 04 2.197
1980 05 05 2.268
1980 05 06 2.336
1980 05 07 2.335
1980 05 08 2.376
1980 05 09 2.486
1980 05 10 2.397
1980 05 11 2.430
1980 05 12 2.304
1980 05 13 2.008
1980 05 14 2.058
1980 05 15 1.874
1980 05 16 2.165
1980 05 17 2.117
1980 05 18 2.011
1980 05 19 2.114
1980 05 20 2.099
1980 05 21 2.096
1980 05 22 2.046
1980 05 23 2.013
1980 05 24 1.875
1980 05 25 1.817
1980 05 26 1.674
1980 05 27 1.510
1980 05 28 1.734
1980 05 29 1.973
1980 05 30 1.711
1980 05 31 1.691
1980 06 01 1.564
1980 06 02 1.669
1980 06 03 2.027
1980 06 04 1.607
1980 06 05 1.218
1980 06 06 1.464
1980 06 07 1.334
1980 06 08 1.375
1980 06 09 1.339
1980 06 10 1.673
1980 06 11 1.418
1980 06 12 1.357
1980 06 13 1.577
1980 06 14 1.394
1980 06 15 0.963
1980 06 16 0.995
1980 06 17 1.035
1980 06 18 1.442
1980 06 19 1.324
1980 06 20 1.210
1980 06 21 1.166
1980 06 22 1.050
1980 06 23 1.525
1980 06 24 1.471
1980 06 25 1.680
1980 06 26 2.053
1980 06 27 1.583
1980 06 28 1.105
1980 06 29 1.519
1980 06 30 1.663
1980 07 01 1.703
1980 07 02 1.258
1980 07 03 1.359
1980 07 04 1.574
1980 07 05 1.117
1980 07 06 1.215
1980 07 07 1.163
1980 07 08 1.549
1980 07 09 1.515
1980 07 10 1.647
1980 07 11 1.642
1980 07 12 1.648
1980 07 13 1.717
1980 07 14 1.761
1980 07 15 1.645
1980 07 16 1.136
1980 07 17 1.661
1980 07 18 1.628
1980 07 19 1.628
1980 07 20 1.704
1980 07 21 1.756
1980 07 22 1.809
1980 07 23 1.781
1980 07 24 1.228
1980 07 25 1.378
1980 07 26 1.476
1980 07 27 1.756
1980 07 28 1.724
1980 07 29 1.410
1980 07 30 1.705
1980 07 31 1.470
1980 08 01 0.643
1980 08 02 1.700
1980 08 03 1.330
1980 08 04 1.457
1980 08 05 1.519
1980 08 06 1.603
1980 08 07 1.693
1980 08 08 1.604
1980 08 09 1.447
1980 08 10 1.193
1980 08 11 1.558
1980 08 12 1.185
1980 08 13 1.245
1980 08 14 1.473
1980 08 15 1.347
1980 08 16 1.464
1980 08 17 1.614
1980 08 18 1.722
1980 08 19 1.687
1980 08 20 1.756
1980 08 21 1.657
1980 08 22 1.585
1980 08 23 1.672
1980 08 24 1.711
1980 08 25 1.696
1980 08 26 1.567
1980 08 27 1.137
1980 08 28 0.905
1980 08 29 1.285
1980 08 30 1.372
1980 08 31 1.481
1980 09 01 1.469
1980 09 02 1.545
1980 09 03 1.557
1980 09 04 1.531
1980 09 05 0.918
1980 09 06 0.939
1980 09 07 1.043
1980 09 08 1.482
1980 09 09 1.378
1980 09 10 1.399
1980 09 11 1.200
1980 09 12 1.071
1980 09 13 1.014
1980 09 14 1.337
1980 09 15 1.342
1980 09 16 1.171
1980 09 17 1.205
1980 09 18 1.404
1980 09 19 2.770
1980 09 20 1.868
1980 09 21 1.845
1980 09 22 2.048
1980 09 23 0.678
1980 09 24 0.793
1980 09 25 1.808
1980 09 26 1.474
1980 09 27 1.536
1980 09 28 1.226
1980 09 29 1.393
1980 09 30 1.874
1980 10 01 1.248
1980 10 02 1.282
1980 10 03 1.405
1980 10 04 1.446
1980 10 05 1.321
1980 10 06 1.227
1980 10 07 1.234
1980 10 08 1.319
1980 10 09 1.596
1980 10 10 1.502
1980 10 11 2.557
1980 10 12 2.550
1980 10 13 2.568
1980 10 14 2.409
1980 10 15 2.135
1980 10 16 2.342
1980 10 17 2.092
1980 10 18 2.118
1980 10 19 2.422
1980 10 20 2.120
1980 10 21 2.257
1980 10 22 2.251
1980 10 23 2.207
1980 10 24 1.933
1980 10 25 1.473
1980 10 26 1.976
1980 10 27 1.938
1980 10 28 1.890
1980 10 29 1.731
1980 10 30 1.855
1980 10 31 2.231
1980 11 01 1.790
1980 11 02 1.111
1980 11 03 1.520
1980 11 04 2.042
1980 11 05 2.123
1980 11 06 1.341
1980 11 07 2.088
1980 11 08 1.123
1980 11 09 1.931
1980 11 10 2.336
1980 11 11 4.274
1980 11 12 3.560
1980 11 13 1.057
1980 11 14 2.115
1980 11 15 3.007
1980 11 16 3.520
1980 11 17 4.142
1980 11 18 3.170
1980 11 19 3.766
1980 11 20 2.434
1980 11 21 3.171
1980 11 22 3.704
1980 11 23 3.662
1980 11 24 1.803
1980 11 25 2.207
1980 11 26 2.213
1980 11 27 3.207
1980 11 28 4.014
1980 11 29 4.076
1980 11 30 3.826
1980 12 01 1.334
1980 12 02 0.904
1980 12 03 2.946
1980 12 04 4.363
1980 12 05 2.645
1980 12 06 3.417
1980 12 07 3.945
1980 12 08 3.726
1980 12 09 3.744
1980 12 10 3.813
1980 12 11 4.502
1980 12 12 4.017
1980 12 13 2.476
1980 12 14 2.233
1980 12 15 2.659
1980 12 16 3.222
1980 12 17 3.624
1980 12 18 3.008
1980 12 19 4.856
1980 12 20 4.665
1980 12 21 4.396
1980 12 22 4.434
1980 12 23 4.342
1980 12 24 4.986
1980 12 25 4.510
1980 12 26 4.022
