year month day evapotransp_gleam
1980 01 01 3.898
1980 01 02 3.864
1980 01 03 4.293
1980 01 04 4.517
1980 01 05 5.027
1980 01 06 3.606
1980 01 07 4.391
1980 01 08 4.987
1980 01 09 4.331
1980 01 10 4.657
1980 01 11 3.577
1980 01 12 4.451
1980 01 13 4.312
1980 01 14 5.304
1980 01 15 4.334
1980 01 16 3.913
1980 01 17 4.216
1980 01 18 5.273
1980 01 19 4.617
1980 01 20 5.380
1980 01 21 4.817
1980 01 22 4.495
1980 01 23 4.081
1980 01 24 4.640
1980 01 25 5.173
1980 01 26 5.018
1980 01 27 4.564
1980 01 28 6.990
1980 01 29 4.902
1980 01 30 4.213
1980 01 31 5.133
1980 02 01 5.579
1980 02 02 4.369
1980 02 03 4.693
1980 02 04 4.741
1980 02 05 4.235
1980 02 06 5.165
1980 02 07 4.877
1980 02 08 4.744
1980 02 09 3.831
1980 02 10 4.378
1980 02 11 3.809
1980 02 12 4.063
1980 02 13 5.701
1980 02 14 4.466
1980 02 15 4.221
1980 02 16 2.844
1980 02 17 4.115
1980 02 18 4.853
1980 02 19 4.695
1980 02 20 5.177
1980 02 21 4.886
1980 02 22 4.276
1980 02 23 4.539
1980 02 24 3.635
1980 02 25 3.963
1980 02 26 6.985
1980 02 27 4.813
1980 02 28 5.119
1980 02 29 5.408
1980 03 01 6.084
1980 03 02 3.677
1980 03 03 4.262
1980 03 04 4.623
1980 03 05 3.986
1980 03 06 3.619
1980 03 07 4.489
1980 03 08 4.356
1980 03 09 5.452
1980 03 10 4.999
1980 03 11 4.599
1980 03 12 5.200
1980 03 13 5.825
1980 03 14 5.008
1980 03 15 3.747
1980 03 16 4.824
1980 03 17 4.780
1980 03 18 4.166
1980 03 19 3.833
1980 03 20 5.364
1980 03 21 3.938
1980 03 22 3.982
1980 03 23 3.429
1980 03 24 4.062
1980 03 25 4.783
1980 03 26 4.769
1980 03 27 3.637
1980 03 28 4.342
1980 03 29 4.605
1980 03 30 5.000
1980 03 31 5.335
1980 04 01 4.848
1980 04 02 4.527
1980 04 03 5.120
1980 04 04 3.409
1980 04 05 4.076
1980 04 06 4.304
1980 04 07 3.819
1980 04 08 4.322
1980 04 09 5.221
1980 04 10 4.859
1980 04 11 4.731
1980 04 12 3.795
1980 04 13 3.947
1980 04 14 4.040
1980 04 15 4.101
1980 04 16 3.389
1980 04 17 3.686
1980 04 18 3.627
1980 04 19 3.914
1980 04 20 3.726
1980 04 21 3.770
1980 04 22 3.870
1980 04 23 3.678
1980 04 24 3.697
1980 04 25 3.813
1980 04 26 3.424
1980 04 27 3.769
1980 04 28 4.070
1980 04 29 3.625
1980 04 30 3.881
1980 05 01 4.262
1980 05 02 2.678
1980 05 03 1.864
1980 05 04 2.120
1980 05 05 3.260
1980 05 06 3.338
1980 05 07 3.496
1980 05 08 4.422
1980 05 09 3.210
1980 05 10 4.048
1980 05 11 3.561
1980 05 12 3.491
1980 05 13 3.459
1980 05 14 3.322
1980 05 15 3.167
1980 05 16 3.453
1980 05 17 3.300
1980 05 18 2.993
1980 05 19 4.976
1980 05 20 4.622
1980 05 21 4.032
1980 05 22 3.069
1980 05 23 3.283
1980 05 24 3.405
