year month day evapotransp_gleam
1980 01 01 3.975
1980 01 02 4.285
1980 01 03 4.636
1980 01 04 4.245
1980 01 05 3.227
1980 01 06 4.761
1980 01 07 3.770
1980 01 08 4.516
1980 01 09 2.590
1980 01 10 3.988
1980 01 11 4.580
1980 01 12 4.205
1980 01 13 4.695
1980 01 14 3.683
1980 01 15 3.777
1980 01 16 4.110
1980 01 17 4.899
1980 01 18 5.365
1980 01 19 4.777
1980 01 20 4.391
1980 01 21 4.599
1980 01 22 4.929
1980 01 23 4.783
1980 01 24 1.786
1980 01 25 2.249
1980 01 26 2.820
1980 01 27 4.378
1980 01 28 4.082
1980 01 29 4.462
1980 01 30 4.749
1980 01 31 1.896
1980 02 01 4.417
1980 02 02 3.910
1980 02 03 4.167
1980 02 04 4.755
1980 02 05 4.756
1980 02 06 3.392
1980 02 07 4.580
1980 02 08 4.499
1980 02 09 4.241
1980 02 10 3.139
1980 02 11 3.131
1980 02 12 4.107
1980 02 13 4.068
1980 02 14 4.427
1980 02 15 4.593
1980 02 16 4.699
1980 02 17 3.300
1980 02 18 2.948
1980 02 19 3.276
1980 02 20 3.264
1980 02 21 3.450
1980 02 22 4.033
1980 02 23 4.739
1980 02 24 3.184
1980 02 25 3.945
1980 02 26 3.060
1980 02 27 2.947
1980 02 28 3.170
1980 02 29 3.192
1980 03 01 4.416
1980 03 02 3.761
1980 03 03 3.857
1980 03 04 4.368
1980 03 05 4.113
1980 03 06 4.608
1980 03 07 4.172
1980 03 08 3.369
1980 03 09 3.741
1980 03 10 3.599
1980 03 11 3.384
1980 03 12 2.761
1980 03 13 3.630
1980 03 14 2.859
1980 03 15 2.429
1980 03 16 3.406
1980 03 17 3.109
1980 03 18 3.449
1980 03 19 3.294
1980 03 20 3.568
1980 03 21 3.391
1980 03 22 3.260
1980 03 23 3.450
1980 03 24 3.135
1980 03 25 3.254
1980 03 26 3.677
1980 03 27 4.261
1980 03 28 1.696
1980 03 29 2.756
1980 03 30 2.493
1980 03 31 2.239
1980 04 01 2.589
1980 04 02 2.948
1980 04 03 2.817
1980 04 04 2.671
1980 04 05 3.025
1980 04 06 2.949
1980 04 07 2.779
1980 04 08 2.222
1980 04 09 2.343
1980 04 10 2.427
1980 04 11 3.398
1980 04 12 1.405
1980 04 13 2.420
1980 04 14 3.688
1980 04 15 2.340
1980 04 16 1.841
1980 04 17 1.833
1980 04 18 1.476
1980 04 19 1.820
1980 04 20 1.955
1980 04 21 2.539
1980 04 22 2.236
1980 04 23 2.216
1980 04 24 2.177
1980 04 25 2.251
1980 04 26 2.046
1980 04 27 1.897
1980 04 28 1.991
1980 04 29 2.035
1980 04 30 2.287
1980 05 01 3.217
1980 05 02 0.712
1980 05 03 0.547
1980 05 04 1.309
1980 05 05 1.386
1980 05 06 1.475
1980 05 07 1.780
1980 05 08 2.283
1980 05 09 1.297
1980 05 10 1.348
1980 05 11 2.561
1980 05 12 1.753
1980 05 13 1.648
1980 05 14 1.554
