year month day evapotransp_gleam
1980 01 01 1.372
1980 01 02 1.074
1980 01 03 0.779
1980 01 04 1.468
1980 01 05 2.093
1980 01 06 2.087
1980 01 07 1.734
1980 01 08 1.614
1980 01 09 1.350
1980 01 10 2.221
1980 01 11 2.846
1980 01 12 2.736
1980 01 13 2.530
1980 01 14 2.945
1980 01 15 2.628
1980 01 16 2.918
1980 01 17 3.033
1980 01 18 2.399
1980 01 19 2.590
1980 01 20 2.624
1980 01 21 2.271
1980 01 22 2.060
1980 01 23 1.781
1980 01 24 1.871
1980 01 25 1.859
1980 01 26 2.044
1980 01 27 2.382
1980 01 28 2.125
1980 01 29 2.014
1980 01 30 2.102
1980 01 31 1.483
1980 02 01 1.281
1980 02 02 1.828
1980 02 03 1.518
1980 02 04 1.179
1980 02 05 0.640
1980 02 06 1.441
1980 02 07 1.538
1980 02 08 1.550
1980 02 09 1.622
1980 02 10 3.424
1980 02 11 2.770
1980 02 12 3.262
1980 02 13 3.366
1980 02 14 3.985
1980 02 15 3.405
1980 02 16 2.868
1980 02 17 2.744
1980 02 18 2.862
1980 02 19 1.578
1980 02 20 2.054
1980 02 21 3.210
1980 02 22 3.566
1980 02 23 3.576
1980 02 24 3.956
1980 02 25 4.181
1980 02 26 2.159
1980 02 27 4.382
1980 02 28 4.228
1980 02 29 4.163
1980 03 01 3.918
1980 03 02 4.448
1980 03 03 3.986
1980 03 04 3.753
1980 03 05 3.558
1980 03 06 2.902
1980 03 07 4.342
1980 03 08 4.177
1980 03 09 4.227
1980 03 10 3.960
1980 03 11 4.453
1980 03 12 4.240
1980 03 13 3.584
1980 03 14 2.464
1980 03 15 4.034
1980 03 16 4.145
1980 03 17 4.019
1980 03 18 4.138
1980 03 19 3.886
1980 03 20 4.033
1980 03 21 4.325
1980 03 22 3.265
1980 03 23 3.591
1980 03 24 3.956
1980 03 25 4.047
1980 03 26 3.589
1980 03 27 3.845
1980 03 28 3.145
1980 03 29 3.388
1980 03 30 3.055
1980 03 31 3.764
1980 04 01 3.709
1980 04 02 3.614
1980 04 03 3.380
1980 04 04 3.752
1980 04 05 3.734
1980 04 06 3.632
1980 04 07 3.744
1980 04 08 3.808
1980 04 09 3.980
1980 04 10 3.450
1980 04 11 3.578
1980 04 12 3.769
1980 04 13 3.399
1980 04 14 3.299
1980 04 15 3.187
1980 04 16 3.505
1980 04 17 3.622
1980 04 18 2.975
1980 04 19 3.123
1980 04 20 2.958
1980 04 21 2.652
1980 04 22 1.690
1980 04 23 2.048
1980 04 24 2.638
1980 04 25 2.576
1980 04 26 2.900
1980 04 27 2.921
1980 04 28 2.261
1980 04 29 2.510
1980 04 30 3.060
1980 05 01 2.541
1980 05 02 2.408
1980 05 03 2.581
1980 05 04 2.958
1980 05 05 2.509
1980 05 06 2.509
1980 05 07 2.386
1980 05 08 2.317
1980 05 09 2.302
1980 05 10 2.250
1980 05 11 2.249
1980 05 12 1.629
1980 05 13 2.025
1980 05 14 1.073
1980 05 15 1.839
1980 05 16 1.902
1980 05 17 1.832
1980 05 18 1.700
1980 05 19 1.744
1980 05 20 1.720
1980 05 21 1.778
1980 05 22 1.301
1980 05 23 1.535
1980 05 24 1.276
1980 05 25 1.484
1980 05 26 1.089
1980 05 27 1.637
1980 05 28 1.396
1980 05 29 1.175
1980 05 30 1.128
1980 05 31 0.730
1980 06 01 1.301
1980 06 02 1.198
1980 06 03 1.142
1980 06 04 1.129
1980 06 05 0.962
1980 06 06 1.143
1980 06 07 1.039
1980 06 08 1.029
1980 06 09 1.263
1980 06 10 1.592
1980 06 11 1.483
1980 06 12 1.877
1980 06 13 1.908
1980 06 14 2.438
1980 06 15 2.102
1980 06 16 1.556
1980 06 17 1.543
1980 06 18 1.409
1980 06 19 1.442
1980 06 20 1.291
1980 06 21 1.085
1980 06 22 1.141
1980 06 23 1.281
1980 06 24 1.165
1980 06 25 1.039
1980 06 26 1.127
1980 06 27 0.941
1980 06 28 0.898
1980 06 29 1.083
1980 06 30 0.536
1980 07 01 1.006
1980 07 02 1.303
1980 07 03 1.334
1980 07 04 0.763
1980 07 05 1.091
1980 07 06 1.047
1980 07 07 0.970
1980 07 08 0.930
1980 07 09 0.593
1980 07 10 0.503
1980 07 11 0.470
1980 07 12 0.646
1980 07 13 0.700
1980 07 14 0.801
1980 07 15 0.824
1980 07 16 0.692
1980 07 17 0.775
1980 07 18 0.709
1980 07 19 0.712
1980 07 20 0.650
1980 07 21 0.732
1980 07 22 0.707
1980 07 23 0.625
1980 07 24 0.666
1980 07 25 0.503
1980 07 26 0.621
1980 07 27 0.589
1980 07 28 0.591
1980 07 29 0.578
1980 07 30 0.539
1980 07 31 0.555
1980 08 01 0.547
1980 08 02 0.520
1980 08 03 0.456
1980 08 04 0.502
1980 08 05 0.501
1980 08 06 0.477
1980 08 07 0.308
1980 08 08 0.392
1980 08 09 0.461
1980 08 10 0.402
1980 08 11 0.286
1980 08 12 0.400
1980 08 13 0.429
1980 08 14 0.395
1980 08 15 0.325
1980 08 16 0.374
1980 08 17 0.349
1980 08 18 0.359
1980 08 19 0.349
1980 08 20 0.320
1980 08 21 0.345
1980 08 22 0.294
1980 08 23 0.309
1980 08 24 0.299
1980 08 25 0.306
1980 08 26 0.297
1980 08 27 0.286
1980 08 28 0.275
1980 08 29 0.283
1980 08 30 0.264
1980 08 31 0.266
1980 09 01 0.263
1980 09 02 0.240
1980 09 03 0.237
1980 09 04 0.232
1980 09 05 0.209
1980 09 06 0.237
1980 09 07 0.180
1980 09 08 0.221
1980 09 09 0.164
1980 09 10 0.200
1980 09 11 0.157
1980 09 12 0.201
1980 09 13 0.183
1980 09 14 0.181
1980 09 15 0.187
1980 09 16 0.118
1980 09 17 0.223
1980 09 18 0.190
1980 09 19 0.157
1980 09 20 0.144
1980 09 21 0.151
1980 09 22 0.166
1980 09 23 0.155
1980 09 24 0.157
1980 09 25 0.182
1980 09 26 0.272
1980 09 27 0.238
1980 09 28 0.342
1980 09 29 0.279
1980 09 30 0.290
1980 10 01 0.573
1980 10 02 0.930
1980 10 03 0.986
1980 10 04 0.963
1980 10 05 0.935
1980 10 06 0.522
1980 10 07 0.351
1980 10 08 0.339
1980 10 09 0.227
1980 10 10 0.223
1980 10 11 0.232
1980 10 12 0.221
1980 10 13 0.218
1980 10 14 0.194
1980 10 15 0.185
1980 10 16 0.178
1980 10 17 0.134
1980 10 18 0.209
1980 10 19 0.177
1980 10 20 0.182
1980 10 21 0.174
1980 10 22 0.283
1980 10 23 0.232
1980 10 24 0.433
1980 10 25 0.323
1980 10 26 0.235
1980 10 27 0.290
1980 10 28 0.197
1980 10 29 0.186
1980 10 30 0.155
1980 10 31 0.153
1980 11 01 0.138
1980 11 02 0.113
1980 11 03 0.128
1980 11 04 0.176
1980 11 05 0.135
1980 11 06 0.101
