year month day evapotransp_gleam
1980 01 01 2.021
1980 01 02 2.313
1980 01 03 1.089
1980 01 04 4.116
1980 01 05 4.610
1980 01 06 3.684
1980 01 07 4.082
1980 01 08 3.560
1980 01 09 4.000
1980 01 10 3.460
1980 01 11 4.240
1980 01 12 2.664
1980 01 13 1.605
1980 01 14 1.757
1980 01 15 1.965
1980 01 16 1.853
1980 01 17 2.710
1980 01 18 4.025
1980 01 19 4.042
1980 01 20 4.732
1980 01 21 5.016
1980 01 22 5.444
1980 01 23 3.969
1980 01 24 4.385
1980 01 25 4.271
1980 01 26 2.455
1980 01 27 2.438
1980 01 28 3.188
1980 01 29 4.192
1980 01 30 3.644
1980 01 31 4.636
1980 02 01 3.676
1980 02 02 3.963
1980 02 03 4.885
1980 02 04 4.114
1980 02 05 4.554
1980 02 06 4.650
1980 02 07 4.165
1980 02 08 4.309
1980 02 09 3.786
1980 02 10 4.126
1980 02 11 4.424
1980 02 12 3.796
1980 02 13 3.758
1980 02 14 3.200
1980 02 15 3.303
1980 02 16 3.123
1980 02 17 2.741
1980 02 18 2.846
1980 02 19 3.462
1980 02 20 4.047
1980 02 21 1.953
1980 02 22 3.535
1980 02 23 4.524
1980 02 24 4.292
1980 02 25 3.820
1980 02 26 4.046
1980 02 27 3.982
1980 02 28 4.296
1980 02 29 4.003
1980 03 01 3.839
1980 03 02 3.761
1980 03 03 3.242
1980 03 04 4.279
1980 03 05 3.752
1980 03 06 3.966
1980 03 07 4.082
1980 03 08 4.056
1980 03 09 3.253
1980 03 10 4.141
1980 03 11 3.774
1980 03 12 3.621
1980 03 13 3.651
1980 03 14 4.378
1980 03 15 4.224
1980 03 16 2.915
1980 03 17 3.140
1980 03 18 3.614
1980 03 19 3.571
1980 03 20 3.877
1980 03 21 3.829
1980 03 22 3.206
1980 03 23 3.200
1980 03 24 3.336
1980 03 25 3.292
1980 03 26 3.688
1980 03 27 3.465
1980 03 28 3.003
1980 03 29 3.033
1980 03 30 3.892
1980 03 31 3.398
1980 04 01 1.700
1980 04 02 2.416
1980 04 03 2.739
1980 04 04 2.760
1980 04 05 1.245
1980 04 06 1.901
1980 04 07 2.077
1980 04 08 3.529
1980 04 09 3.356
1980 04 10 4.053
1980 04 11 3.390
1980 04 12 2.784
1980 04 13 3.526
1980 04 14 2.668
1980 04 15 3.235
1980 04 16 2.116
1980 04 17 1.944
1980 04 18 2.551
1980 04 19 3.210
1980 04 20 2.755
1980 04 21 2.816
1980 04 22 3.247
1980 04 23 2.243
1980 04 24 1.791
1980 04 25 2.006
1980 04 26 2.517
1980 04 27 2.469
1980 04 28 2.641
1980 04 29 2.637
1980 04 30 2.583
1980 05 01 2.347
1980 05 02 2.370
1980 05 03 3.069
1980 05 04 3.704
1980 05 05 0.762
1980 05 06 2.094
1980 05 07 1.832
1980 05 08 1.886
1980 05 09 2.506
1980 05 10 1.950
1980 05 11 2.155
1980 05 12 2.286
1980 05 13 2.196
1980 05 14 2.395
1980 05 15 2.169
1980 05 16 1.825
1980 05 17 1.789
1980 05 18 1.967
1980 05 19 1.940
1980 05 20 1.728
1980 05 21 1.555
1980 05 22 1.654
1980 05 23 1.955
1980 05 24 2.281
1980 05 25 1.931
1980 05 26 1.763
1980 05 27 2.160
1980 05 28 1.985
1980 05 29 1.769
1980 05 30 2.035
1980 05 31 1.643
1980 06 01 1.685
1980 06 02 1.715
1980 06 03 2.241
1980 06 04 0.899
1980 06 05 1.066
1980 06 06 1.393
1980 06 07 1.556
1980 06 08 1.665
1980 06 09 1.872
1980 06 10 1.122
1980 06 11 1.527
