year month day evapotransp_gleam
1980 01 01 4.585
1980 01 02 4.655
1980 01 03 4.409
1980 01 04 4.022
1980 01 05 4.336
1980 01 06 3.665
1980 01 07 3.170
1980 01 08 2.778
1980 01 09 4.092
1980 01 10 4.003
1980 01 11 4.662
1980 01 12 4.831
1980 01 13 5.140
1980 01 14 4.830
1980 01 15 4.600
1980 01 16 4.662
1980 01 17 5.416
1980 01 18 5.152
1980 01 19 5.285
1980 01 20 4.707
1980 01 21 4.943
1980 01 22 4.836
1980 01 23 4.239
1980 01 24 2.393
1980 01 25 3.594
1980 01 26 4.046
1980 01 27 3.865
1980 01 28 4.758
1980 01 29 4.962
1980 01 30 4.102
1980 01 31 2.312
1980 02 01 4.467
1980 02 02 4.514
1980 02 03 4.608
1980 02 04 4.825
1980 02 05 3.898
1980 02 06 2.649
1980 02 07 4.563
1980 02 08 4.860
1980 02 09 4.489
1980 02 10 3.009
1980 02 11 2.537
1980 02 12 3.524
1980 02 13 4.501
1980 02 14 4.795
1980 02 15 4.633
1980 02 16 5.528
1980 02 17 3.660
1980 02 18 3.403
1980 02 19 4.078
1980 02 20 3.661
1980 02 21 3.989
1980 02 22 4.306
1980 02 23 4.415
1980 02 24 2.950
1980 02 25 2.608
1980 02 26 2.736
1980 02 27 3.007
1980 02 28 4.374
1980 02 29 3.979
1980 03 01 3.172
1980 03 02 3.902
1980 03 03 4.809
1980 03 04 4.864
1980 03 05 5.237
1980 03 06 4.661
1980 03 07 4.650
1980 03 08 3.698
1980 03 09 4.379
1980 03 10 3.976
1980 03 11 4.545
1980 03 12 2.557
1980 03 13 3.194
1980 03 14 4.206
1980 03 15 3.815
1980 03 16 3.980
1980 03 17 3.275
1980 03 18 3.939
1980 03 19 3.844
1980 03 20 3.849
1980 03 21 3.698
1980 03 22 4.009
1980 03 23 3.499
1980 03 24 3.557
1980 03 25 3.824
1980 03 26 3.582
1980 03 27 3.806
1980 03 28 1.881
1980 03 29 3.087
1980 03 30 2.456
1980 03 31 2.831
1980 04 01 2.425
1980 04 02 2.467
1980 04 03 3.236
1980 04 04 2.174
1980 04 05 3.543
1980 04 06 2.892
1980 04 07 2.363
1980 04 08 1.974
1980 04 09 1.676
1980 04 10 1.650
1980 04 11 3.040
1980 04 12 2.062
1980 04 13 1.842
1980 04 14 1.080
1980 04 15 2.407
1980 04 16 2.015
1980 04 17 1.909
1980 04 18 2.590
1980 04 19 2.613
1980 04 20 2.224
1980 04 21 2.691
1980 04 22 2.531
1980 04 23 2.501
1980 04 24 2.216
1980 04 25 2.384
1980 04 26 2.481
1980 04 27 2.308
1980 04 28 2.144
1980 04 29 1.987
1980 04 30 1.928
1980 05 01 1.307
1980 05 02 0.989
1980 05 03 1.150
1980 05 04 1.305
1980 05 05 1.504
1980 05 06 1.640
1980 05 07 1.758
1980 05 08 2.070
1980 05 09 2.931
1980 05 10 2.713
1980 05 11 1.928
1980 05 12 2.178
1980 05 13 1.972
1980 05 14 1.952
1980 05 15 2.014
1980 05 16 1.558
1980 05 17 0.734
1980 05 18 1.834
1980 05 19 1.353
1980 05 20 1.418
1980 05 21 1.616
1980 05 22 1.541
1980 05 23 1.369
1980 05 24 1.317
1980 05 25 1.639
1980 05 26 1.408
1980 05 27 1.373
1980 05 28 1.244
1980 05 29 1.270
1980 05 30 0.451
1980 05 31 0.838
1980 06 01 0.977
1980 06 02 1.108
1980 06 03 0.731
1980 06 04 0.697
1980 06 05 1.048
1980 06 06 1.253
1980 06 07 1.340
1980 06 08 1.301
1980 06 09 1.315
1980 06 10 1.245
1980 06 11 1.156
1980 06 12 2.168
1980 06 13 1.543
1980 06 14 0.890
1980 06 15 0.907
1980 06 16 0.917
1980 06 17 0.081
1980 06 18 1.599
1980 06 19 1.320
1980 06 20 1.258
1980 06 21 0.755
1980 06 22 1.104
1980 06 23 1.278
1980 06 24 1.462
1980 06 25 1.172
1980 06 26 0.860
1980 06 27 0.672
1980 06 28 0.955
1980 06 29 1.508
1980 06 30 1.507
1980 07 01 0.782
1980 07 02 1.164
1980 07 03 0.903
1980 07 04 0.900
1980 07 05 0.984
1980 07 06 1.253
1980 07 07 1.292
1980 07 08 1.364
1980 07 09 1.518
1980 07 10 0.839
1980 07 11 0.963
1980 07 12 1.729
1980 07 13 0.904
1980 07 14 0.530
1980 07 15 0.819
1980 07 16 0.868
1980 07 17 1.253
1980 07 18 1.598
1980 07 19 1.195
1980 07 20 1.917
1980 07 21 2.036
1980 07 22 1.183
1980 07 23 1.172
1980 07 24 1.209
1980 07 25 1.433
1980 07 26 2.386
1980 07 27 1.766
1980 07 28 0.628
1980 07 29 2.063
1980 07 30 1.666
1980 07 31 0.986
1980 08 01 1.154
1980 08 02 1.424
1980 08 03 1.728
1980 08 04 1.657
1980 08 05 1.135
1980 08 06 0.385
1980 08 07 1.582
1980 08 08 1.823
1980 08 09 1.710
1980 08 10 1.725
1980 08 11 1.499
