year month day evapotransp_gleam
1980 01 01 2.112
1980 01 02 2.612
1980 01 03 3.618
1980 01 04 4.052
1980 01 05 4.840
1980 01 06 5.003
1980 01 07 4.306
1980 01 08 3.880
1980 01 09 2.664
1980 01 10 3.172
1980 01 11 3.675
1980 01 12 3.419
1980 01 13 2.871
1980 01 14 3.655
1980 01 15 4.095
1980 01 16 2.407
1980 01 17 2.019
1980 01 18 2.965
1980 01 19 3.563
1980 01 20 5.225
1980 01 21 4.503
1980 01 22 3.201
1980 01 23 4.530
1980 01 24 3.782
1980 01 25 3.356
1980 01 26 2.912
1980 01 27 2.493
1980 01 28 3.685
1980 01 29 4.398
1980 01 30 4.377
1980 01 31 5.566
1980 02 01 3.219
1980 02 02 3.339
1980 02 03 4.019
1980 02 04 4.452
1980 02 05 4.781
1980 02 06 4.473
1980 02 07 4.907
1980 02 08 4.029
1980 02 09 4.694
1980 02 10 4.108
1980 02 11 4.271
1980 02 12 2.958
1980 02 13 2.550
1980 02 14 3.997
1980 02 15 4.311
1980 02 16 2.044
1980 02 17 2.645
1980 02 18 3.739
1980 02 19 4.088
1980 02 20 3.609
1980 02 21 4.389
1980 02 22 3.090
1980 02 23 4.322
1980 02 24 3.917
1980 02 25 4.610
1980 02 26 3.970
1980 02 27 4.170
1980 02 28 4.535
1980 02 29 4.342
1980 03 01 4.060
1980 03 02 3.966
1980 03 03 3.828
1980 03 04 3.720
1980 03 05 3.776
1980 03 06 3.755
1980 03 07 3.777
1980 03 08 3.746
1980 03 09 4.108
1980 03 10 4.017
1980 03 11 4.502
1980 03 12 3.491
1980 03 13 3.260
1980 03 14 4.127
1980 03 15 2.923
1980 03 16 4.045
1980 03 17 3.570
1980 03 18 3.599
1980 03 19 3.336
1980 03 20 3.497
1980 03 21 3.235
1980 03 22 3.352
1980 03 23 3.358
1980 03 24 2.968
1980 03 25 3.296
1980 03 26 3.294
1980 03 27 3.058
1980 03 28 3.090
1980 03 29 2.978
1980 03 30 3.106
1980 03 31 3.010
1980 04 01 2.897
1980 04 02 3.027
1980 04 03 2.103
1980 04 04 4.628
1980 04 05 3.707
1980 04 06 2.252
