year month day evapotransp_gleam
1980 01 01 2.422
1980 01 02 1.635
1980 01 03 1.510
1980 01 04 3.449
1980 01 05 3.716
1980 01 06 2.748
1980 01 07 4.509
1980 01 08 3.986
1980 01 09 4.117
1980 01 10 3.962
1980 01 11 3.880
1980 01 12 2.603
1980 01 13 2.766
1980 01 14 2.388
1980 01 15 2.740
1980 01 16 2.291
1980 01 17 3.463
1980 01 18 4.350
1980 01 19 4.269
1980 01 20 4.450
1980 01 21 5.069
1980 01 22 4.452
1980 01 23 4.403
1980 01 24 4.901
1980 01 25 4.586
1980 01 26 2.848
1980 01 27 2.806
1980 01 28 3.752
1980 01 29 2.927
1980 01 30 3.004
1980 01 31 4.115
1980 02 01 3.549
1980 02 02 3.008
1980 02 03 3.864
1980 02 04 4.878
1980 02 05 4.579
1980 02 06 4.496
1980 02 07 4.061
1980 02 08 4.098
1980 02 09 4.208
1980 02 10 3.780
1980 02 11 4.427
1980 02 12 3.745
1980 02 13 3.952
1980 02 14 2.350
1980 02 15 3.126
1980 02 16 1.843
1980 02 17 2.321
1980 02 18 2.852
1980 02 19 3.880
1980 02 20 4.540
1980 02 21 3.146
1980 02 22 3.759
1980 02 23 4.161
1980 02 24 3.849
1980 02 25 4.164
1980 02 26 4.055
1980 02 27 3.907
1980 02 28 4.078
1980 02 29 4.695
1980 03 01 3.802
1980 03 02 3.004
1980 03 03 4.020
1980 03 04 4.131
1980 03 05 3.727
1980 03 06 3.562
1980 03 07 3.942
1980 03 08 3.583
1980 03 09 3.899
1980 03 10 3.936
1980 03 11 3.565
1980 03 12 3.536
1980 03 13 3.729
1980 03 14 4.005
1980 03 15 4.607
1980 03 16 3.537
1980 03 17 3.212
1980 03 18 3.537
1980 03 19 2.975
1980 03 20 3.058
1980 03 21 3.339
1980 03 22 2.861
1980 03 23 3.555
1980 03 24 3.407
1980 03 25 2.971
1980 03 26 4.309
1980 03 27 3.617
1980 03 28 3.499
1980 03 29 3.130
1980 03 30 3.045
1980 03 31 3.959
1980 04 01 3.715
1980 04 02 3.152
1980 04 03 2.625
1980 04 04 3.023
1980 04 05 2.433
1980 04 06 2.420
1980 04 07 2.720
1980 04 08 3.222
1980 04 09 3.084
1980 04 10 6.770
1980 04 11 3.551
1980 04 12 3.243
1980 04 13 4.568
1980 04 14 2.911
1980 04 15 4.109
1980 04 16 1.677
1980 04 17 4.220
1980 04 18 2.386
1980 04 19 2.825
1980 04 20 1.472
1980 04 21 3.074
1980 04 22 2.707
1980 04 23 1.873
1980 04 24 1.869
1980 04 25 2.066
1980 04 26 2.673
1980 04 27 2.184
1980 04 28 2.806
1980 04 29 2.274
1980 04 30 2.267
1980 05 01 2.374
1980 05 02 2.630
1980 05 03 2.813
