year month day evapotransp_gleam
1980 01 01 2.544
1980 01 02 1.379
1980 01 03 1.173
1980 01 04 2.761
1980 01 05 3.502
1980 01 06 2.931
1980 01 07 4.815
1980 01 08 4.464
1980 01 09 3.963
1980 01 10 3.828
1980 01 11 5.105
1980 01 12 3.381
1980 01 13 2.833
1980 01 14 2.274
1980 01 15 3.087
1980 01 16 3.209
1980 01 17 3.321
1980 01 18 4.165
1980 01 19 4.433
1980 01 20 4.726
1980 01 21 4.805
1980 01 22 4.713
1980 01 23 4.842
1980 01 24 5.120
1980 01 25 4.541
1980 01 26 3.212
1980 01 27 2.879
1980 01 28 3.927
1980 01 29 3.309
1980 01 30 2.728
1980 01 31 4.452
1980 02 01 3.624
1980 02 02 2.891
1980 02 03 2.723
1980 02 04 4.558
1980 02 05 4.600
1980 02 06 4.311
1980 02 07 4.292
1980 02 08 4.929
1980 02 09 4.335
1980 02 10 4.047
1980 02 11 4.282
1980 02 12 4.244
1980 02 13 4.357
1980 02 14 2.371
1980 02 15 2.944
1980 02 16 2.135
1980 02 17 2.551
1980 02 18 3.157
1980 02 19 3.723
1980 02 20 5.108
1980 02 21 3.509
1980 02 22 4.292
1980 02 23 4.267
1980 02 24 3.683
1980 02 25 4.411
1980 02 26 4.548
1980 02 27 4.312
1980 02 28 4.330
1980 02 29 4.755
1980 03 01 3.885
1980 03 02 3.278
1980 03 03 3.934
1980 03 04 3.713
1980 03 05 4.226
1980 03 06 4.163
1980 03 07 4.445
1980 03 08 4.023
1980 03 09 4.150
1980 03 10 3.939
1980 03 11 3.983
1980 03 12 3.664
1980 03 13 3.892
1980 03 14 4.039
1980 03 15 4.097
1980 03 16 3.906
1980 03 17 3.217
1980 03 18 3.522
1980 03 19 2.888
1980 03 20 3.245
1980 03 21 3.392
1980 03 22 2.964
1980 03 23 3.762
1980 03 24 3.377
1980 03 25 2.939
1980 03 26 3.818
1980 03 27 3.703
1980 03 28 3.617
1980 03 29 3.208
1980 03 30 3.089
1980 03 31 4.003
1980 04 01 3.214
1980 04 02 3.304
1980 04 03 3.118
1980 04 04 3.280
1980 04 05 3.147
1980 04 06 2.662
1980 04 07 3.315
1980 04 08 2.803
1980 04 09 3.178
1980 04 10 4.294
1980 04 11 4.069
1980 04 12 2.995
1980 04 13 3.901
1980 04 14 2.021
1980 04 15 4.535
1980 04 16 2.203
1980 04 17 3.806
1980 04 18 2.231
1980 04 19 3.172
1980 04 20 2.049
1980 04 21 3.209
1980 04 22 2.681
1980 04 23 2.434
1980 04 24 2.098
1980 04 25 2.192
1980 04 26 2.769
1980 04 27 2.325
1980 04 28 2.469
1980 04 29 2.220
1980 04 30 2.128
1980 05 01 2.605
1980 05 02 2.690
1980 05 03 2.924
1980 05 04 3.188
1980 05 05 2.272
1980 05 06 2.182
1980 05 07 1.300
1980 05 08 2.159
1980 05 09 1.921
1980 05 10 1.649
1980 05 11 2.337
1980 05 12 3.564
1980 05 13 2.448
1980 05 14 2.117
1980 05 15 2.913
1980 05 16 2.415
1980 05 17 1.832
1980 05 18 2.379
