year month day evapotransp_gleam
1980 01 01 1.338
1980 01 02 2.095
1980 01 03 3.321
1980 01 04 3.929
1980 01 05 4.046
1980 01 06 4.090
1980 01 07 3.726
1980 01 08 1.728
1980 01 09 1.286
1980 01 10 2.221
1980 01 11 2.326
1980 01 12 1.127
1980 01 13 3.055
1980 01 14 1.540
1980 01 15 1.828
1980 01 16 1.593
1980 01 17 2.111
1980 01 18 3.165
1980 01 19 4.154
1980 01 20 4.092
1980 01 21 3.817
1980 01 22 4.492
1980 01 23 3.234
1980 01 24 3.885
1980 01 25 3.682
1980 01 26 3.452
1980 01 27 3.717
1980 01 28 4.538
1980 01 29 3.985
1980 01 30 3.394
1980 01 31 2.908
1980 02 01 3.360
1980 02 02 3.113
1980 02 03 2.192
1980 02 04 4.540
1980 02 05 4.305
1980 02 06 4.062
1980 02 07 4.565
1980 02 08 3.117
1980 02 09 4.191
1980 02 10 3.478
1980 02 11 4.462
1980 02 12 2.595
1980 02 13 1.540
1980 02 14 0.675
1980 02 15 3.753
1980 02 16 2.023
1980 02 17 2.134
1980 02 18 1.608
1980 02 19 3.076
1980 02 20 3.595
1980 02 21 4.573
1980 02 22 2.936
1980 02 23 3.748
1980 02 24 4.050
1980 02 25 2.855
1980 02 26 3.492
1980 02 27 1.507
1980 02 28 2.375
1980 02 29 4.049
1980 03 01 4.227
1980 03 02 4.083
1980 03 03 4.210
1980 03 04 3.540
1980 03 05 3.972
1980 03 06 3.813
1980 03 07 3.656
1980 03 08 3.849
1980 03 09 4.489
1980 03 10 4.417
1980 03 11 4.067
1980 03 12 3.662
1980 03 13 3.994
1980 03 14 4.407
1980 03 15 3.180
1980 03 16 3.421
1980 03 17 3.913
1980 03 18 3.746
1980 03 19 3.177
1980 03 20 3.766
1980 03 21 3.699
1980 03 22 3.450
1980 03 23 3.664
1980 03 24 3.221
1980 03 25 3.912
1980 03 26 2.974
1980 03 27 3.345
1980 03 28 3.094
1980 03 29 3.026
1980 03 30 3.163
1980 03 31 3.306
1980 04 01 3.019
1980 04 02 2.360
1980 04 03 2.385
1980 04 04 2.758
