year month day evapotransp_gleam
1980 01 01 2.450
1980 01 02 3.683
1980 01 03 4.299
1980 01 04 4.990
1980 01 05 3.882
1980 01 06 4.540
1980 01 07 3.397
1980 01 08 2.863
1980 01 09 2.525
1980 01 10 2.364
1980 01 11 4.119
1980 01 12 3.804
1980 01 13 3.803
1980 01 14 4.500
1980 01 15 3.115
1980 01 16 4.834
1980 01 17 2.608
1980 01 18 2.414
1980 01 19 2.258
1980 01 20 3.254
1980 01 21 2.699
1980 01 22 3.356
1980 01 23 3.990
1980 01 24 3.834
1980 01 25 3.006
1980 01 26 2.359
1980 01 27 3.469
1980 01 28 3.977
1980 01 29 4.871
1980 01 30 3.987
1980 01 31 3.892
1980 02 01 2.705
1980 02 02 4.498
1980 02 03 3.483
1980 02 04 4.031
1980 02 05 4.331
1980 02 06 4.461
1980 02 07 4.044
1980 02 08 4.478
1980 02 09 3.802
1980 02 10 3.220
1980 02 11 3.358
1980 02 12 1.588
1980 02 13 3.008
1980 02 14 4.409
1980 02 15 4.579
1980 02 16 4.257
1980 02 17 3.696
1980 02 18 2.847
1980 02 19 2.665
1980 02 20 4.378
1980 02 21 4.035
1980 02 22 4.366
1980 02 23 3.582
1980 02 24 1.893
1980 02 25 3.475
1980 02 26 2.070
1980 02 27 1.433
1980 02 28 2.676
1980 02 29 2.969
1980 03 01 4.691
1980 03 02 4.333
1980 03 03 4.203
1980 03 04 4.162
1980 03 05 4.090
1980 03 06 4.448
1980 03 07 4.095
1980 03 08 4.232
1980 03 09 4.776
1980 03 10 4.166
1980 03 11 3.888
1980 03 12 4.047
1980 03 13 2.888
1980 03 14 2.841
1980 03 15 2.164
1980 03 16 2.689
1980 03 17 3.199
1980 03 18 4.095
1980 03 19 4.265
1980 03 20 3.489
1980 03 21 3.638
1980 03 22 3.918
1980 03 23 3.522
1980 03 24 3.464
1980 03 25 3.417
1980 03 26 3.659
1980 03 27 3.569
1980 03 28 3.322
1980 03 29 2.064
1980 03 30 2.714
1980 03 31 2.264
1980 04 01 3.010
1980 04 02 2.846
1980 04 03 1.803
1980 04 04 3.357
1980 04 05 2.200
1980 04 06 3.240
1980 04 07 3.189
1980 04 08 2.962
1980 04 09 3.367
1980 04 10 2.956
1980 04 11 3.377
1980 04 12 2.725
1980 04 13 1.642
1980 04 14 2.120
1980 04 15 0.779
1980 04 16 1.312
1980 04 17 2.222
1980 04 18 3.236
