year month day evapotransp_gleam
1980 01 01 1.535
1980 01 02 1.179
1980 01 03 0.820
1980 01 04 1.577
1980 01 05 2.238
1980 01 06 2.416
1980 01 07 1.933
1980 01 08 1.827
1980 01 09 1.545
1980 01 10 2.532
1980 01 11 3.047
1980 01 12 2.822
1980 01 13 2.712
1980 01 14 3.305
1980 01 15 3.017
1980 01 16 3.197
1980 01 17 3.405
1980 01 18 2.850
1980 01 19 2.978
1980 01 20 3.076
1980 01 21 2.754
1980 01 22 2.482
1980 01 23 2.167
1980 01 24 2.226
1980 01 25 2.238
1980 01 26 2.537
1980 01 27 2.822
1980 01 28 2.307
1980 01 29 2.296
1980 01 30 2.549
1980 01 31 1.862
1980 02 01 1.525
1980 02 02 2.314
1980 02 03 1.875
1980 02 04 1.453
1980 02 05 0.769
1980 02 06 1.728
1980 02 07 1.769
1980 02 08 1.635
1980 02 09 1.759
1980 02 10 3.735
1980 02 11 3.005
1980 02 12 3.617
1980 02 13 3.708
1980 02 14 4.177
1980 02 15 3.574
1980 02 16 3.122
1980 02 17 2.897
1980 02 18 2.755
1980 02 19 1.461
1980 02 20 1.878
1980 02 21 3.187
1980 02 22 3.664
1980 02 23 3.621
1980 02 24 3.972
1980 02 25 4.257
1980 02 26 2.232
1980 02 27 4.511
1980 02 28 4.409
1980 02 29 4.264
1980 03 01 4.028
1980 03 02 4.602
1980 03 03 4.104
1980 03 04 3.858
1980 03 05 3.489
1980 03 06 2.980
1980 03 07 4.459
1980 03 08 4.110
1980 03 09 4.235
1980 03 10 4.012
1980 03 11 4.486
1980 03 12 4.373
1980 03 13 3.710
1980 03 14 2.458
1980 03 15 3.912
1980 03 16 4.305
1980 03 17 4.067
1980 03 18 4.329
1980 03 19 4.024
1980 03 20 4.147
1980 03 21 4.508
1980 03 22 3.408
1980 03 23 3.702
1980 03 24 4.193
1980 03 25 4.254
1980 03 26 3.767
1980 03 27 3.999
1980 03 28 3.414
1980 03 29 3.553
1980 03 30 3.149
1980 03 31 3.965
1980 04 01 3.880
1980 04 02 3.820
1980 04 03 3.574
1980 04 04 3.889
1980 04 05 3.923
1980 04 06 3.725
1980 04 07 3.815
1980 04 08 3.999
1980 04 09 4.164
1980 04 10 3.652
1980 04 11 3.859
1980 04 12 3.891
1980 04 13 3.580
1980 04 14 3.421
1980 04 15 3.323
1980 04 16 3.586
1980 04 17 3.786
1980 04 18 3.076
1980 04 19 3.245
1980 04 20 3.102
1980 04 21 2.761
1980 04 22 1.687
1980 04 23 2.208
1980 04 24 2.590
1980 04 25 2.483
1980 04 26 2.958
1980 04 27 3.067
1980 04 28 2.170
1980 04 29 2.525
1980 04 30 3.256
1980 05 01 2.628
1980 05 02 2.563
1980 05 03 2.828
1980 05 04 3.182
1980 05 05 2.675
1980 05 06 2.751
1980 05 07 2.516
1980 05 08 2.533
1980 05 09 2.463
1980 05 10 2.408
1980 05 11 2.421
1980 05 12 1.736
1980 05 13 2.161
1980 05 14 1.112
1980 05 15 1.930
1980 05 16 2.078
1980 05 17 2.030
1980 05 18 1.854
1980 05 19 1.867
1980 05 20 1.862
1980 05 21 1.938
1980 05 22 1.445
1980 05 23 1.668
1980 05 24 1.377
1980 05 25 1.657
1980 05 26 1.213
1980 05 27 1.873
1980 05 28 1.533
1980 05 29 1.247
1980 05 30 1.242
1980 05 31 0.844
1980 06 01 1.421
1980 06 02 1.326
1980 06 03 1.260
1980 06 04 1.235
1980 06 05 1.101
1980 06 06 1.313
1980 06 07 1.141
1980 06 08 1.181
1980 06 09 1.438
1980 06 10 1.621
1980 06 11 1.480
1980 06 12 1.920
1980 06 13 2.064
1980 06 14 2.834
1980 06 15 2.417
1980 06 16 1.759
1980 06 17 1.742
1980 06 18 1.604
1980 06 19 1.649
1980 06 20 1.453
1980 06 21 1.266
1980 06 22 1.322
1980 06 23 1.420
1980 06 24 1.310
1980 06 25 1.184
1980 06 26 1.283
1980 06 27 1.070
1980 06 28 1.019
1980 06 29 1.248
1980 06 30 0.595
1980 07 01 1.204
1980 07 02 1.604
1980 07 03 1.639
1980 07 04 0.941
1980 07 05 1.311
1980 07 06 1.246
1980 07 07 1.146
1980 07 08 1.095
1980 07 09 0.708
1980 07 10 0.590
1980 07 11 0.574
1980 07 12 0.778
1980 07 13 0.806
1980 07 14 0.963
1980 07 15 0.979
1980 07 16 0.814
1980 07 17 0.920
1980 07 18 0.840
1980 07 19 0.844
1980 07 20 0.787
1980 07 21 0.881
1980 07 22 0.846
1980 07 23 0.751
1980 07 24 0.795
1980 07 25 0.603
1980 07 26 0.748
1980 07 27 0.702
1980 07 28 0.705
1980 07 29 0.698
1980 07 30 0.653
1980 07 31 0.669
1980 08 01 0.658
1980 08 02 0.624
1980 08 03 0.551
