year month day evapotransp_gleam
1980 01 01 1.974
1980 01 02 3.350
1980 01 03 3.836
1980 01 04 4.410
1980 01 05 4.771
1980 01 06 4.281
1980 01 07 3.381
1980 01 08 2.405
1980 01 09 3.275
1980 01 10 2.926
1980 01 11 2.977
1980 01 12 3.208
1980 01 13 2.799
1980 01 14 3.548
1980 01 15 2.571
1980 01 16 1.977
1980 01 17 2.483
1980 01 18 3.556
1980 01 19 3.904
1980 01 20 4.842
1980 01 21 3.900
1980 01 22 4.477
1980 01 23 4.074
1980 01 24 4.235
1980 01 25 3.740
1980 01 26 4.753
1980 01 27 3.869
1980 01 28 3.986
1980 01 29 3.116
1980 01 30 2.421
1980 01 31 2.985
1980 02 01 2.816
1980 02 02 3.058
1980 02 03 3.012
1980 02 04 3.421
1980 02 05 3.232
1980 02 06 3.896
1980 02 07 3.652
1980 02 08 3.430
1980 02 09 3.322
1980 02 10 3.141
1980 02 11 3.909
1980 02 12 2.978
1980 02 13 2.110
1980 02 14 1.476
1980 02 15 1.685
1980 02 16 1.642
1980 02 17 1.565
1980 02 18 2.567
1980 02 19 3.383
1980 02 20 4.033
1980 02 21 4.324
1980 02 22 3.210
1980 02 23 4.263
1980 02 24 2.966
1980 02 25 3.950
1980 02 26 2.908
1980 02 27 2.984
1980 02 28 3.743
1980 02 29 3.903
1980 03 01 4.265
1980 03 02 4.501
1980 03 03 4.418
1980 03 04 3.387
1980 03 05 4.636
1980 03 06 3.765
1980 03 07 3.410
1980 03 08 3.510
1980 03 09 4.175
1980 03 10 4.214
1980 03 11 4.729
1980 03 12 4.236
1980 03 13 4.136
1980 03 14 3.554
1980 03 15 3.502
1980 03 16 3.192
1980 03 17 4.090
1980 03 18 3.675
1980 03 19 4.048
1980 03 20 3.710
1980 03 21 3.775
1980 03 22 3.786
1980 03 23 4.193
1980 03 24 3.632
1980 03 25 3.243
1980 03 26 3.198
1980 03 27 3.441
1980 03 28 3.421
1980 03 29 3.567
1980 03 30 3.459
1980 03 31 3.885
1980 04 01 4.446
1980 04 02 2.851
1980 04 03 3.063
1980 04 04 3.392
1980 04 05 3.487
1980 04 06 3.532
1980 04 07 3.537
1980 04 08 2.414
1980 04 09 3.126
1980 04 10 4.152
1980 04 11 4.145
1980 04 12 3.598
1980 04 13 3.093
1980 04 14 2.910
1980 04 15 2.567
1980 04 16 3.063
1980 04 17 3.321
1980 04 18 3.804
1980 04 19 2.963
1980 04 20 3.358
1980 04 21 3.087
1980 04 22 3.415
1980 04 23 3.148
1980 04 24 3.256
1980 04 25 2.646
1980 04 26 2.864
1980 04 27 3.005
1980 04 28 2.839
1980 04 29 2.881
1980 04 30 2.792
1980 05 01 3.033
1980 05 02 3.126
1980 05 03 1.838
1980 05 04 2.552
1980 05 05 2.968
1980 05 06 2.904
1980 05 07 2.630
1980 05 08 2.599
1980 05 09 2.513
1980 05 10 2.587
1980 05 11 2.644
1980 05 12 2.687
1980 05 13 2.330
1980 05 14 2.272
1980 05 15 2.369
1980 05 16 2.276
1980 05 17 2.077
1980 05 18 1.952
1980 05 19 2.282
1980 05 20 2.316
1980 05 21 2.337
1980 05 22 2.020
1980 05 23 2.090
1980 05 24 1.869
1980 05 25 2.062
1980 05 26 1.911
1980 05 27 1.748
1980 05 28 1.676
1980 05 29 1.620
1980 05 30 1.799
1980 05 31 1.541
1980 06 01 1.549
1980 06 02 1.587
1980 06 03 1.612
1980 06 04 1.642
1980 06 05 1.619
1980 06 06 1.753
1980 06 07 1.504
1980 06 08 1.595
1980 06 09 1.547
1980 06 10 1.469
1980 06 11 1.367
1980 06 12 1.225
1980 06 13 1.424
1980 06 14 1.487
1980 06 15 1.483
1980 06 16 1.163
1980 06 17 1.379
1980 06 18 1.211
1980 06 19 1.051
1980 06 20 1.283
1980 06 21 1.324
1980 06 22 1.322
1980 06 23 1.299
1980 06 24 1.517
1980 06 25 1.565
1980 06 26 2.902
1980 06 27 1.962
1980 06 28 1.646
1980 06 29 1.484
1980 06 30 1.295
1980 07 01 1.367
1980 07 02 1.256
1980 07 03 1.222
1980 07 04 1.268
1980 07 05 1.333
1980 07 06 1.294
1980 07 07 1.240
1980 07 08 1.277
1980 07 09 1.334
1980 07 10 1.225
1980 07 11 1.187
1980 07 12 1.255
1980 07 13 1.255
1980 07 14 1.240
1980 07 15 1.248
1980 07 16 1.216
1980 07 17 1.195
1980 07 18 1.251
1980 07 19 1.151
1980 07 20 1.161
1980 07 21 1.193
1980 07 22 1.158
1980 07 23 1.185
1980 07 24 0.990
1980 07 25 1.109
1980 07 26 1.079
1980 07 27 1.060
1980 07 28 1.114
1980 07 29 1.048
1980 07 30 1.094
1980 07 31 1.115
1980 08 01 0.875
1980 08 02 1.057
1980 08 03 0.897
1980 08 04 0.927
1980 08 05 0.908
1980 08 06 1.047
1980 08 07 0.701
1980 08 08 1.086
1980 08 09 1.048
1980 08 10 0.980
1980 08 11 1.047
1980 08 12 0.743
1980 08 13 0.888
1980 08 14 1.040
1980 08 15 1.022
1980 08 16 0.904
1980 08 17 0.977
1980 08 18 0.952
1980 08 19 0.954
1980 08 20 1.057
1980 08 21 1.026
1980 08 22 1.011
1980 08 23 0.983
1980 08 24 1.420
1980 08 25 1.317
1980 08 26 1.117
1980 08 27 1.014
1980 08 28 1.061
1980 08 29 0.932
1980 08 30 1.030
1980 08 31 0.984
1980 09 01 0.906
1980 09 02 0.926
1980 09 03 0.980
1980 09 04 0.849
1980 09 05 0.831
1980 09 06 1.176
1980 09 07 2.159
1980 09 08 2.017
1980 09 09 1.456
1980 09 10 1.488
1980 09 11 1.527
1980 09 12 1.357
1980 09 13 1.031
1980 09 14 1.141
1980 09 15 1.546
1980 09 16 1.240
1980 09 17 1.234
1980 09 18 1.199
1980 09 19 1.286
1980 09 20 2.315
1980 09 21 1.944
1980 09 22 1.687
1980 09 23 1.472
1980 09 24 1.274
1980 09 25 1.475
1980 09 26 1.830
1980 09 27 2.551
1980 09 28 2.031
1980 09 29 2.934
1980 09 30 3.611
1980 10 01 3.494
1980 10 02 2.528
1980 10 03 1.669
1980 10 04 1.343
1980 10 05 1.022
1980 10 06 1.309
1980 10 07 1.447
1980 10 08 1.480
1980 10 09 1.360
1980 10 10 1.706
1980 10 11 2.604
1980 10 12 2.519
1980 10 13 2.831
1980 10 14 2.432
1980 10 15 1.744
1980 10 16 1.653
1980 10 17 2.392
1980 10 18 2.035
1980 10 19 1.868
1980 10 20 1.409
1980 10 21 1.561
1980 10 22 1.843
1980 10 23 1.677
1980 10 24 1.680
1980 10 25 1.627
1980 10 26 1.447
1980 10 27 1.385
1980 10 28 1.260
1980 10 29 1.779
1980 10 30 4.009
1980 10 31 3.686
1980 11 01 2.610
1980 11 02 2.092
1980 11 03 2.978
1980 11 04 3.925
1980 11 05 2.745
1980 11 06 2.624
1980 11 07 1.627
1980 11 08 2.001
1980 11 09 3.303
1980 11 10 1.820
1980 11 11 2.627
1980 11 12 1.567
1980 11 13 3.270
1980 11 14 3.251
1980 11 15 3.662
1980 11 16 3.484
1980 11 17 3.420
1980 11 18 3.619
1980 11 19 3.648
1980 11 20 3.851
