year month day evapotransp_gleam
1980 01 01 2.399
1980 01 02 2.556
1980 01 03 3.060
1980 01 04 3.524
1980 01 05 4.501
1980 01 06 4.205
1980 01 07 3.907
1980 01 08 3.085
1980 01 09 3.885
1980 01 10 3.381
1980 01 11 3.151
1980 01 12 1.832
1980 01 13 3.492
1980 01 14 3.901
1980 01 15 3.979
1980 01 16 3.434
1980 01 17 2.577
1980 01 18 3.038
1980 01 19 3.000
1980 01 20 5.051
1980 01 21 4.634
1980 01 22 4.577
1980 01 23 4.539
1980 01 24 4.394
1980 01 25 3.880
1980 01 26 4.025
1980 01 27 5.089
1980 01 28 3.380
1980 01 29 2.897
1980 01 30 3.272
1980 01 31 3.382
1980 02 01 2.867
1980 02 02 2.885
1980 02 03 3.683
1980 02 04 4.360
1980 02 05 3.653
1980 02 06 4.253
1980 02 07 4.595
1980 02 08 3.445
1980 02 09 2.928
1980 02 10 3.532
1980 02 11 3.596
1980 02 12 3.129
1980 02 13 1.860
1980 02 14 2.442
1980 02 15 3.009
1980 02 16 2.190
1980 02 17 1.843
1980 02 18 4.322
1980 02 19 3.949
1980 02 20 3.589
1980 02 21 3.948
1980 02 22 3.130
1980 02 23 2.881
1980 02 24 2.553
1980 02 25 2.836
1980 02 26 2.957
1980 02 27 2.392
1980 02 28 3.661
1980 02 29 3.635
1980 03 01 4.289
1980 03 02 4.371
1980 03 03 4.572
1980 03 04 4.187
1980 03 05 4.305
1980 03 06 4.523
1980 03 07 3.368
1980 03 08 4.222
1980 03 09 4.164
1980 03 10 4.243
1980 03 11 4.036
1980 03 12 4.302
1980 03 13 4.163
1980 03 14 3.939
1980 03 15 2.980
1980 03 16 4.128
1980 03 17 4.056
1980 03 18 3.424
1980 03 19 4.117
1980 03 20 4.165
1980 03 21 4.207
1980 03 22 4.109
1980 03 23 4.089
1980 03 24 3.896
1980 03 25 3.768
1980 03 26 3.599
1980 03 27 3.316
1980 03 28 3.303
1980 03 29 3.924
1980 03 30 2.951
1980 03 31 3.858
1980 04 01 3.353
1980 04 02 2.758
1980 04 03 2.619
1980 04 04 3.400
1980 04 05 3.712
1980 04 06 2.821
1980 04 07 3.833
1980 04 08 2.905
1980 04 09 3.296
1980 04 10 3.505
1980 04 11 3.910
1980 04 12 3.623
1980 04 13 3.782
1980 04 14 2.864
1980 04 15 2.856
1980 04 16 3.056
1980 04 17 3.615
1980 04 18 3.533
1980 04 19 3.385
1980 04 20 3.487
1980 04 21 3.262
1980 04 22 3.294
1980 04 23 3.375
1980 04 24 2.783
1980 04 25 2.727
1980 04 26 2.821
1980 04 27 2.779
1980 04 28 2.698
1980 04 29 2.616
1980 04 30 2.875
1980 05 01 2.167
1980 05 02 1.167
1980 05 03 1.010
1980 05 04 3.045
1980 05 05 2.887
1980 05 06 2.888
1980 05 07 2.811
1980 05 08 2.715
1980 05 09 2.776
1980 05 10 2.726
1980 05 11 2.791
1980 05 12 2.691
1980 05 13 2.592
1980 05 14 2.363
1980 05 15 2.457
1980 05 16 2.248
1980 05 17 2.244
1980 05 18 2.287
1980 05 19 2.466
1980 05 20 2.587
1980 05 21 2.841
1980 05 22 2.025
1980 05 23 2.244
1980 05 24 2.146
1980 05 25 2.420
1980 05 26 1.966
1980 05 27 2.076
1980 05 28 1.994
1980 05 29 2.132
1980 05 30 1.843
1980 05 31 2.124
1980 06 01 2.081
1980 06 02 1.991
1980 06 03 1.762
1980 06 04 1.266
1980 06 05 2.011
1980 06 06 2.058
1980 06 07 1.944
1980 06 08 1.883
1980 06 09 1.896
1980 06 10 1.696
1980 06 11 1.737
1980 06 12 1.896
1980 06 13 1.257
1980 06 14 1.704
1980 06 15 1.864
1980 06 16 1.784
1980 06 17 1.759
1980 06 18 1.577
1980 06 19 1.430
1980 06 20 1.550
1980 06 21 1.395
1980 06 22 1.594
1980 06 23 1.617
1980 06 24 1.892
1980 06 25 2.241
1980 06 26 1.572
1980 06 27 1.936
1980 06 28 1.983
1980 06 29 2.016
1980 06 30 1.885
1980 07 01 1.785
1980 07 02 1.235
1980 07 03 1.504
1980 07 04 1.695
1980 07 05 1.715
1980 07 06 1.775
1980 07 07 1.779
1980 07 08 1.720
1980 07 09 1.742
1980 07 10 1.671
1980 07 11 1.714
1980 07 12 1.644
1980 07 13 1.696
1980 07 14 1.667
1980 07 15 1.349
1980 07 16 1.799
1980 07 17 1.711
1980 07 18 1.739
1980 07 19 1.718
1980 07 20 1.624
1980 07 21 1.638
1980 07 22 1.611
1980 07 23 1.566
1980 07 24 1.653
1980 07 25 1.710
1980 07 26 1.508
1980 07 27 1.365
1980 07 28 1.671
1980 07 29 1.553
1980 07 30 1.448
1980 07 31 1.599
1980 08 01 1.570
1980 08 02 1.226
1980 08 03 1.476
1980 08 04 1.475
1980 08 05 1.240
1980 08 06 1.446
1980 08 07 1.507
1980 08 08 1.587
1980 08 09 1.467
1980 08 10 1.470
1980 08 11 1.260
1980 08 12 1.249
1980 08 13 1.362
1980 08 14 1.572
1980 08 15 1.387
1980 08 16 1.360
1980 08 17 1.432
1980 08 18 1.455
1980 08 19 1.465
1980 08 20 1.459
1980 08 21 1.633
1980 08 22 1.974
1980 08 23 2.616
1980 08 24 1.838
1980 08 25 2.276
1980 08 26 1.873
1980 08 27 1.990
1980 08 28 1.700
1980 08 29 1.714
1980 08 30 1.442
1980 08 31 1.644
1980 09 01 1.648
1980 09 02 1.574
1980 09 03 1.497
1980 09 04 1.374
1980 09 05 1.584
1980 09 06 1.532
1980 09 07 1.479
1980 09 08 1.953
1980 09 09 1.315
1980 09 10 1.809
1980 09 11 2.093
1980 09 12 1.918
1980 09 13 1.794
1980 09 14 1.803
1980 09 15 2.873
1980 09 16 2.426
1980 09 17 2.127
1980 09 18 2.114
1980 09 19 2.128
1980 09 20 3.600
1980 09 21 1.834
1980 09 22 2.156
1980 09 23 2.823
1980 09 24 2.526
1980 09 25 2.218
1980 09 26 2.381
1980 09 27 2.246
1980 09 28 1.213
1980 09 29 2.393
1980 09 30 3.018
1980 10 01 2.717
1980 10 02 2.592
1980 10 03 2.015
1980 10 04 1.791
1980 10 05 2.071
1980 10 06 2.187
1980 10 07 1.991
1980 10 08 1.975
1980 10 09 2.178
1980 10 10 2.606
1980 10 11 3.218
1980 10 12 1.497
1980 10 13 2.395
1980 10 14 2.296
1980 10 15 2.285
1980 10 16 2.165
1980 10 17 2.705
1980 10 18 2.393
1980 10 19 2.111
1980 10 20 2.000
1980 10 21 2.138
1980 10 22 2.327
1980 10 23 2.635
1980 10 24 2.911
1980 10 25 2.837
1980 10 26 2.459
1980 10 27 2.411
1980 10 28 2.017
1980 10 29 2.812
1980 10 30 3.925
1980 10 31 2.797
1980 11 01 3.207
1980 11 02 3.114
1980 11 03 3.784
1980 11 04 3.554
1980 11 05 3.052
1980 11 06 3.448
1980 11 07 2.111
1980 11 08 3.043
1980 11 09 2.483
1980 11 10 2.122
1980 11 11 2.771
1980 11 12 2.639
1980 11 13 3.100
1980 11 14 3.557
1980 11 15 3.411
1980 11 16 3.562
1980 11 17 3.813
1980 11 18 3.097
1980 11 19 3.655
1980 11 20 4.381
1980 11 21 3.588
1980 11 22 3.983
1980 11 23 3.316
1980 11 24 3.203
1980 11 25 3.920
1980 11 26 4.226
1980 11 27 3.435
1980 11 28 3.045
1980 11 29 2.484
1980 11 30 2.340
1980 12 01 2.237
1980 12 02 2.285
1980 12 03 4.909
1980 12 04 2.917
1980 12 05 3.425
1980 12 06 3.159
1980 12 07 4.174
1980 12 08 4.343
1980 12 09 3.917
1980 12 10 3.930
1980 12 11 4.089
1980 12 12 3.934
1980 12 13 2.999
1980 12 14 2.654
1980 12 15 4.048
1980 12 16 4.241
1980 12 17 3.643
1980 12 18 4.251
1980 12 19 3.031
1980 12 20 3.005
1980 12 21 1.955
1980 12 22 2.082
1980 12 23 2.809
1980 12 24 3.120
1980 12 25 4.242
1980 12 26 3.507
1980 12 27 3.849
1980 12 28 2.256
1980 12 29 3.348
1980 12 30 2.784
1980 12 31 3.007
1981 01 01 3.445
1981 01 02 3.295
1981 01 03 3.732
1981 01 04 1.376
1981 01 05 5.046
1981 01 06 4.735
1981 01 07 4.519
1981 01 08 4.720
1981 01 09 4.438
1981 01 10 3.971
1981 01 11 2.949
1981 01 12 3.535
1981 01 13 2.620
1981 01 14 2.609
1981 01 15 2.109
1981 01 16 2.315
1981 01 17 3.398
1981 01 18 4.683
1981 01 19 4.451
1981 01 20 3.685
1981 01 21 3.072
1981 01 22 3.296
1981 01 23 2.516
1981 01 24 3.514
1981 01 25 4.126
1981 01 26 3.513
1981 01 27 3.942
1981 01 28 4.691
1981 01 29 4.897
1981 01 30 4.903
1981 01 31 4.523
1981 02 01 4.202
1981 02 02 4.671
1981 02 03 4.808
1981 02 04 4.344
1981 02 05 4.942
1981 02 06 4.932
1981 02 07 4.528
1981 02 08 4.693
1981 02 09 4.215
1981 02 10 4.618
1981 02 11 4.374
1981 02 12 4.240
1981 02 13 4.220
1981 02 14 4.648
1981 02 15 4.399
1981 02 16 3.979
1981 02 17 3.424
1981 02 18 4.262
1981 02 19 4.453
1981 02 20 4.540
1981 02 21 3.141
1981 02 22 4.451
1981 02 23 3.580
1981 02 24 4.417
1981 02 25 3.106
1981 02 26 2.329
1981 02 27 4.277
1981 02 28 4.688
1981 03 01 4.714
1981 03 02 4.822
1981 03 03 4.791
1981 03 04 4.137
1981 03 05 3.581
