year month day evapotransp_gleam
1980 01 01 2.872
1980 01 02 2.654
1980 01 03 2.345
1980 01 04 2.182
1980 01 05 1.781
1980 01 06 3.055
1980 01 07 2.522
1980 01 08 3.863
1980 01 09 3.013
1980 01 10 1.444
1980 01 11 2.363
1980 01 12 2.338
1980 01 13 2.593
1980 01 14 2.150
1980 01 15 1.907
1980 01 16 2.488
1980 01 17 3.885
1980 01 18 3.833
1980 01 19 4.013
1980 01 20 2.757
1980 01 21 3.797
1980 01 22 3.369
1980 01 23 3.472
1980 01 24 3.712
1980 01 25 3.798
1980 01 26 3.492
1980 01 27 2.980
1980 01 28 2.950
1980 01 29 3.260
1980 01 30 2.629
1980 01 31 3.561
1980 02 01 2.060
1980 02 02 3.667
1980 02 03 3.852
1980 02 04 3.197
1980 02 05 3.437
1980 02 06 3.769
1980 02 07 2.148
1980 02 08 2.383
1980 02 09 4.067
1980 02 10 3.357
1980 02 11 2.626
1980 02 12 2.917
1980 02 13 3.166
1980 02 14 2.836
1980 02 15 1.374
1980 02 16 2.284
1980 02 17 2.179
1980 02 18 1.883
1980 02 19 3.615
1980 02 20 3.026
1980 02 21 2.649
1980 02 22 1.562
1980 02 23 2.272
1980 02 24 2.680
1980 02 25 3.961
1980 02 26 2.863
1980 02 27 2.488
1980 02 28 3.663
1980 02 29 1.544
1980 03 01 2.951
1980 03 02 4.723
1980 03 03 2.949
1980 03 04 3.260
1980 03 05 3.200
1980 03 06 1.848
1980 03 07 2.871
1980 03 08 3.448
1980 03 09 3.313
1980 03 10 3.772
1980 03 11 3.523
1980 03 12 3.771
1980 03 13 3.326
1980 03 14 3.282
1980 03 15 4.279
1980 03 16 4.707
1980 03 17 3.352
1980 03 18 3.892
1980 03 19 3.128
1980 03 20 2.905
1980 03 21 3.536
1980 03 22 3.827
1980 03 23 4.218
1980 03 24 3.398
1980 03 25 3.593
1980 03 26 3.822
1980 03 27 4.496
1980 03 28 4.286
1980 03 29 4.236
1980 03 30 4.265
1980 03 31 3.908
1980 04 01 4.346
1980 04 02 4.004
1980 04 03 4.043
1980 04 04 3.597
1980 04 05 4.003
1980 04 06 2.974
1980 04 07 3.965
1980 04 08 4.037
1980 04 09 4.104
1980 04 10 4.047
1980 04 11 3.753
1980 04 12 3.954
1980 04 13 3.769
1980 04 14 3.324
1980 04 15 4.576
1980 04 16 3.946
1980 04 17 4.319
1980 04 18 4.033
1980 04 19 3.783
1980 04 20 4.281
1980 04 21 4.052
1980 04 22 3.736
1980 04 23 3.095
1980 04 24 3.624
1980 04 25 4.243
1980 04 26 5.230
1980 04 27 3.201
1980 04 28 4.093
1980 04 29 4.243
1980 04 30 3.919
1980 05 01 4.065
1980 05 02 4.403
1980 05 03 4.222
1980 05 04 4.161
1980 05 05 3.806
1980 05 06 3.822
1980 05 07 3.869
1980 05 08 3.644
1980 05 09 3.736
1980 05 10 3.389
1980 05 11 4.226
1980 05 12 3.537
1980 05 13 4.577
1980 05 14 3.260
1980 05 15 3.857
1980 05 16 3.309
1980 05 17 2.893
1980 05 18 3.533
1980 05 19 3.893
1980 05 20 3.900
1980 05 21 3.764
1980 05 22 3.417
1980 05 23 3.623
1980 05 24 3.316
1980 05 25 4.380
1980 05 26 4.582
1980 05 27 4.066
1980 05 28 4.360
1980 05 29 3.700
1980 05 30 2.841
1980 05 31 3.171
1980 06 01 3.456
1980 06 02 4.014
1980 06 03 4.384
1980 06 04 3.672
1980 06 05 3.826
1980 06 06 4.167
1980 06 07 3.212
1980 06 08 3.106
1980 06 09 3.059
1980 06 10 3.030
1980 06 11 3.912
1980 06 12 3.278
1980 06 13 3.676
1980 06 14 3.086
1980 06 15 3.307
1980 06 16 3.273
1980 06 17 3.241
1980 06 18 3.125
1980 06 19 3.308
1980 06 20 3.438
1980 06 21 3.426
1980 06 22 3.502
1980 06 23 3.643
1980 06 24 3.285
1980 06 25 3.348
1980 06 26 3.641
1980 06 27 3.279
1980 06 28 3.561
1980 06 29 3.158
1980 06 30 2.863
1980 07 01 3.265
1980 07 02 3.599
1980 07 03 4.160
1980 07 04 3.371
1980 07 05 3.265
1980 07 06 3.252
1980 07 07 3.325
1980 07 08 3.424
1980 07 09 3.282
1980 07 10 3.295
1980 07 11 3.733
1980 07 12 3.404
1980 07 13 3.183
1980 07 14 3.205
1980 07 15 2.997
1980 07 16 2.920
1980 07 17 2.979
1980 07 18 2.871
