year month day temperature_min
1980 01 01 22.424
1980 01 02 22.303
1980 01 03 22.126
1980 01 04 21.785
1980 01 05 21.511
1980 01 06 22.098
1980 01 07 22.068
1980 01 08 21.569
1980 01 09 22.853
1980 01 10 21.770
1980 01 11 21.766
1980 01 12 22.352
1980 01 13 21.754
1980 01 14 21.942
1980 01 15 21.230
1980 01 16 20.399
1980 01 17 20.996
1980 01 18 21.272
1980 01 19 21.309
1980 01 20 20.425
1980 01 21 21.373
1980 01 22 21.970
1980 01 23 22.351
1980 01 24 22.931
1980 01 25 21.647
1980 01 26 21.387
1980 01 27 22.087
1980 01 28 22.760
1980 01 29 21.259
1980 01 30 21.057
1980 01 31 22.166
1980 02 01 22.751
1980 02 02 21.839
1980 02 03 21.536
1980 02 04 20.574
1980 02 05 22.936
1980 02 06 22.305
1980 02 07 21.157
1980 02 08 21.862
1980 02 09 21.278
1980 02 10 22.137
1980 02 11 21.759
1980 02 12 22.311
1980 02 13 21.855
1980 02 14 21.356
1980 02 15 20.863
1980 02 16 21.945
1980 02 17 21.666
1980 02 18 19.721
1980 02 19 20.799
1980 02 20 21.130
1980 02 21 21.468
1980 02 22 20.822
1980 02 23 21.172
1980 02 24 15.080
1980 02 25 20.799
1980 02 26 22.918
1980 02 27 21.977
1980 02 28 22.511
1980 02 29 22.313
1980 03 01 22.337
1980 03 02 20.819
1980 03 03 20.992
1980 03 04 21.282
1980 03 05 21.180
1980 03 06 20.193
1980 03 07 22.012
1980 03 08 21.066
1980 03 09 21.021
1980 03 10 21.350
1980 03 11 22.559
1980 03 12 21.913
1980 03 13 21.220
1980 03 14 22.035
1980 03 15 21.960
1980 03 16 22.294
1980 03 17 22.038
1980 03 18 21.505
1980 03 19 21.894
1980 03 20 22.002
1980 03 21 21.217
1980 03 22 23.064
1980 03 23 20.723
1980 03 24 21.910
1980 03 25 22.862
1980 03 26 23.542
1980 03 27 22.372
1980 03 28 22.977
1980 03 29 23.133
1980 03 30 21.239
1980 03 31 22.150
1980 04 01 21.070
1980 04 02 22.693
1980 04 03 21.447
1980 04 04 22.101
1980 04 05 22.182
1980 04 06 18.168
1980 04 07 22.425
1980 04 08 21.026
1980 04 09 20.066
1980 04 10 21.559
1980 04 11 22.547
1980 04 12 22.011
1980 04 13 19.380
1980 04 14 19.694
1980 04 15 22.625
1980 04 16 21.741
1980 04 17 21.409
1980 04 18 23.355
1980 04 19 22.433
1980 04 20 21.487
1980 04 21 23.048
1980 04 22 21.914
1980 04 23 23.393
1980 04 24 24.182
1980 04 25 21.913
1980 04 26 21.873
1980 04 27 21.224
1980 04 28 21.338
1980 04 29 20.929
1980 04 30 21.745
1980 05 01 21.847
1980 05 02 21.559
1980 05 03 21.960
1980 05 04 21.427
1980 05 05 21.778
1980 05 06 22.918
1980 05 07 21.428
1980 05 08 20.926
1980 05 09 21.100
1980 05 10 22.412
1980 05 11 22.166
1980 05 12 22.247
1980 05 13 22.597
1980 05 14 23.199
1980 05 15 23.254
1980 05 16 20.764
1980 05 17 21.087
1980 05 18 20.945
1980 05 19 21.904
1980 05 20 20.913
1980 05 21 21.401
1980 05 22 21.912
1980 05 23 21.758
1980 05 24 21.908
1980 05 25 21.316
1980 05 26 21.684
1980 05 27 21.736
1980 05 28 20.937
1980 05 29 21.747
1980 05 30 21.317
1980 05 31 22.237
1980 06 01 21.842
1980 06 02 22.316
1980 06 03 21.561
1980 06 04 21.797
1980 06 05 21.648
1980 06 06 22.345
1980 06 07 21.656
1980 06 08 21.650
1980 06 09 22.798
1980 06 10 22.097
1980 06 11 22.201
1980 06 12 20.547
1980 06 13 20.709
1980 06 14 22.138
1980 06 15 21.123
1980 06 16 21.662
1980 06 17 21.469
1980 06 18 21.782
1980 06 19 22.307
1980 06 20 20.340
1980 06 21 21.332
1980 06 22 21.095
1980 06 23 20.499
1980 06 24 21.860
1980 06 25 21.823
1980 06 26 22.971
1980 06 27 22.107
1980 06 28 19.947
1980 06 29 20.937
1980 06 30 20.622
1980 07 01 21.549
1980 07 02 21.891
1980 07 03 22.206
1980 07 04 21.508
1980 07 05 20.872
1980 07 06 19.692
1980 07 07 21.177
1980 07 08 23.171
1980 07 09 20.673
1980 07 10 20.608
1980 07 11 20.359
1980 07 12 22.090
1980 07 13 21.067
1980 07 14 19.837
1980 07 15 20.676
1980 07 16 21.605
1980 07 17 21.035
1980 07 18 20.401
1980 07 19 18.408
1980 07 20 21.017
1980 07 21 21.505
1980 07 22 20.946
1980 07 23 22.029
1980 07 24 21.810
1980 07 25 21.059
1980 07 26 20.502
1980 07 27 23.174
1980 07 28 19.656
1980 07 29 19.853
1980 07 30 22.388
1980 07 31 21.787
1980 08 01 20.473
1980 08 02 22.279
1980 08 03 20.760
1980 08 04 21.856
1980 08 05 23.149
1980 08 06 22.031
1980 08 07 19.021
1980 08 08 21.622
1980 08 09 22.771
1980 08 10 23.061
1980 08 11 20.492
1980 08 12 20.286
1980 08 13 19.810
1980 08 14 20.148
1980 08 15 21.150
1980 08 16 21.763
1980 08 17 21.449
1980 08 18 21.210
1980 08 19 23.594
1980 08 20 21.309
1980 08 21 16.229
1980 08 22 21.082
1980 08 23 19.922
1980 08 24 21.216
