year month day temperature_min
1980 01 01 10.745
1980 01 02 9.881
1980 01 03 11.096
1980 01 04 13.468
1980 01 05 16.631
1980 01 06 15.170
1980 01 07 16.425
1980 01 08 17.146
1980 01 09 16.830
1980 01 10 16.432
1980 01 11 13.911
1980 01 12 14.412
1980 01 13 14.968
1980 01 14 15.523
1980 01 15 13.969
1980 01 16 15.436
1980 01 17 17.335
1980 01 18 17.198
1980 01 19 17.457
1980 01 20 16.511
1980 01 21 15.084
1980 01 22 15.778
1980 01 23 18.811
1980 01 24 18.321
1980 01 25 12.301
1980 01 26 14.997
1980 01 27 14.968
1980 01 28 17.876
1980 01 29 15.687
1980 01 30 16.075
1980 01 31 19.299
1980 02 01 16.121
1980 02 02 15.275
1980 02 03 16.223
1980 02 04 14.570
1980 02 05 17.509
1980 02 06 18.682
1980 02 07 18.447
1980 02 08 16.002
1980 02 09 17.346
1980 02 10 19.916
1980 02 11 17.684
1980 02 12 16.955
1980 02 13 17.224
1980 02 14 16.585
1980 02 15 18.002
1980 02 16 17.235
1980 02 17 18.139
1980 02 18 15.661
1980 02 19 13.257
1980 02 20 13.979
1980 02 21 14.029
1980 02 22 15.805
1980 02 23 16.208
1980 02 24 16.135
1980 02 25 17.076
1980 02 26 18.183
1980 02 27 17.787
1980 02 28 17.967
1980 02 29 17.839
1980 03 01 18.346
1980 03 02 19.134
1980 03 03 18.814
1980 03 04 18.033
1980 03 05 18.194
1980 03 06 18.359
1980 03 07 18.038
1980 03 08 17.594
1980 03 09 17.746
1980 03 10 18.474
1980 03 11 18.233
1980 03 12 18.127
1980 03 13 17.138
1980 03 14 15.477
1980 03 15 16.026
1980 03 16 16.304
1980 03 17 16.591
1980 03 18 18.292
1980 03 19 20.787
1980 03 20 17.908
1980 03 21 17.561
1980 03 22 18.614
1980 03 23 18.725
1980 03 24 19.396
1980 03 25 20.281
1980 03 26 20.979
1980 03 27 18.567
1980 03 28 18.490
1980 03 29 17.894
1980 03 30 17.084
1980 03 31 14.730
1980 04 01 13.631
1980 04 02 12.965
1980 04 03 13.358
1980 04 04 15.365
1980 04 05 15.351
1980 04 06 15.401
1980 04 07 14.518
1980 04 08 15.504
1980 04 09 15.218
1980 04 10 16.893
1980 04 11 17.815
1980 04 12 21.469
1980 04 13 14.961
1980 04 14 13.222
1980 04 15 8.915
1980 04 16 7.197
1980 04 17 10.466
1980 04 18 14.326
1980 04 19 13.919
1980 04 20 15.743
1980 04 21 16.141
1980 04 22 15.293
1980 04 23 16.065
1980 04 24 16.017
1980 04 25 15.153
1980 04 26 14.642
1980 04 27 15.109
1980 04 28 14.562
1980 04 29 14.453
1980 04 30 16.278
1980 05 01 15.064
1980 05 02 10.163
1980 05 03 9.509
1980 05 04 5.638
1980 05 05 4.982
1980 05 06 8.893
1980 05 07 11.906
1980 05 08 13.086
1980 05 09 12.860
1980 05 10 13.742
1980 05 11 12.707
1980 05 12 10.776
1980 05 13 13.849
1980 05 14 14.260
1980 05 15 14.210
1980 05 16 15.224
1980 05 17 14.182
1980 05 18 14.954
1980 05 19 14.949
1980 05 20 15.279
1980 05 21 16.582
1980 05 22 14.490
1980 05 23 10.723
1980 05 24 9.495
1980 05 25 11.089
1980 05 26 12.674
1980 05 27 11.301
1980 05 28 13.046
1980 05 29 13.884
1980 05 30 13.332
1980 05 31 14.582
1980 06 01 14.994
1980 06 02 7.320
1980 06 03 5.687
1980 06 04 1.595
1980 06 05 2.400
1980 06 06 6.934
1980 06 07 8.959
1980 06 08 8.938
1980 06 09 11.391
1980 06 10 14.447
1980 06 11 13.545
1980 06 12 13.531
1980 06 13 11.164
1980 06 14 5.876
1980 06 15 3.146
1980 06 16 7.316
1980 06 17 8.084
1980 06 18 10.441
1980 06 19 8.707
1980 06 20 9.587
1980 06 21 8.190
1980 06 22 9.125
1980 06 23 5.594
1980 06 24 7.910
1980 06 25 11.698
1980 06 26 -1.808
1980 06 27 0.439
1980 06 28 2.056
1980 06 29 9.409
1980 06 30 13.477
1980 07 01 9.106
1980 07 02 3.377
1980 07 03 4.534
1980 07 04 6.268
1980 07 05 7.931
1980 07 06 8.049
1980 07 07 9.633
1980 07 08 12.054
1980 07 09 9.712
1980 07 10 6.925
1980 07 11 9.637
1980 07 12 10.529
1980 07 13 12.075
1980 07 14 13.848
1980 07 15 1.680
1980 07 16 2.160
1980 07 17 5.555
1980 07 18 9.738
1980 07 19 10.492
1980 07 20 14.403
1980 07 21 8.685
1980 07 22 6.913
1980 07 23 7.363
1980 07 24 5.941
1980 07 25 7.375
1980 07 26 12.780
1980 07 27 11.322
1980 07 28 6.770
1980 07 29 13.218
1980 07 30 6.289
1980 07 31 -0.760
1980 08 01 -0.793
1980 08 02 5.890
1980 08 03 10.160
1980 08 04 10.037
1980 08 05 11.316
1980 08 06 10.599
1980 08 07 9.668
1980 08 08 7.865
1980 08 09 7.366
1980 08 10 10.401
1980 08 11 11.491
1980 08 12 8.122
1980 08 13 8.320
1980 08 14 9.492
1980 08 15 9.920
1980 08 16 12.369
1980 08 17 13.413
1980 08 18 12.725
1980 08 19 14.262
1980 08 20 13.814
1980 08 21 13.740
1980 08 22 14.064
1980 08 23 7.707
1980 08 24 6.256
1980 08 25 9.137
1980 08 26 6.404
1980 08 27 2.277
1980 08 28 4.811
1980 08 29 7.495
1980 08 30 10.126
1980 08 31 12.716
1980 09 01 12.633
1980 09 02 11.215
1980 09 03 10.415
1980 09 04 8.660
1980 09 05 1.701
1980 09 06 2.626
1980 09 07 3.966
1980 09 08 11.182
1980 09 09 10.665
1980 09 10 6.540
1980 09 11 8.424
1980 09 12 10.667
1980 09 13 11.522
1980 09 14 13.827
1980 09 15 12.503
1980 09 16 7.039
1980 09 17 0.793
1980 09 18 8.117
1980 09 19 9.343
1980 09 20 10.486
1980 09 21 11.735
1980 09 22 4.167
1980 09 23 3.686
1980 09 24 4.813
1980 09 25 2.762
1980 09 26 4.896
1980 09 27 6.290
1980 09 28 9.667
1980 09 29 9.632
1980 09 30 11.294
1980 10 01 13.392
1980 10 02 15.186
1980 10 03 14.940
1980 10 04 15.948
1980 10 05 8.811
1980 10 06 6.800
1980 10 07 6.648
1980 10 08 9.028
1980 10 09 10.258
1980 10 10 10.926
1980 10 11 12.248
1980 10 12 10.748
1980 10 13 11.289
1980 10 14 11.464
1980 10 15 10.702
1980 10 16 12.161
1980 10 17 12.619
1980 10 18 14.985
1980 10 19 13.903
1980 10 20 15.174
1980 10 21 15.104
1980 10 22 14.871
1980 10 23 10.668
1980 10 24 10.630
1980 10 25 11.181
1980 10 26 16.204
1980 10 27 17.299
1980 10 28 14.831
1980 10 29 15.827
1980 10 30 17.301
1980 10 31 11.553
1980 11 01 8.846
1980 11 02 9.913
1980 11 03 13.036
1980 11 04 15.487
1980 11 05 12.305
1980 11 06 16.259
1980 11 07 15.581
1980 11 08 15.185
1980 11 09 16.111
1980 11 10 13.845
1980 11 11 13.920
1980 11 12 11.204
1980 11 13 10.727
1980 11 14 11.742
1980 11 15 14.483
1980 11 16 13.473
1980 11 17 15.224
1980 11 18 13.315
1980 11 19 15.042
1980 11 20 16.499
1980 11 21 17.361
1980 11 22 18.034
1980 11 23 16.714
1980 11 24 13.811
1980 11 25 13.443
1980 11 26 13.992
1980 11 27 14.421
1980 11 28 15.125
1980 11 29 15.451
1980 11 30 16.091
1980 12 01 17.534
1980 12 02 17.322
1980 12 03 15.202
1980 12 04 16.407
1980 12 05 16.703
1980 12 06 16.760
1980 12 07 16.855
1980 12 08 15.315
1980 12 09 18.347
1980 12 10 18.999
1980 12 11 17.295
1980 12 12 17.274
1980 12 13 16.819
1980 12 14 17.216
1980 12 15 14.160
1980 12 16 16.208
1980 12 17 14.990
1980 12 18 19.322
1980 12 19 16.520
1980 12 20 15.633
1980 12 21 13.415
1980 12 22 15.111
1980 12 23 15.297
1980 12 24 15.267
1980 12 25 17.296
1980 12 26 16.866
1980 12 27 17.189
1980 12 28 17.193
1980 12 29 17.624
1980 12 30 17.630
1980 12 31 17.614
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.604
1981 01 04 17.718
1981 01 05 15.974
1981 01 06 16.839
1981 01 07 17.866
1981 01 08 16.150
1981 01 09 9.764
1981 01 10 16.688
1981 01 11 16.569
1981 01 12 16.851
1981 01 13 16.744
1981 01 14 16.878
1981 01 15 17.438
1981 01 16 16.281
1981 01 17 16.671
1981 01 18 17.895
1981 01 19 15.425
1981 01 20 17.681
1981 01 21 17.009
1981 01 22 13.459
1981 01 23 15.042
1981 01 24 15.051
1981 01 25 16.491
1981 01 26 16.614
1981 01 27 16.925
1981 01 28 18.242
1981 01 29 15.818
1981 01 30 16.662
