year month day temperature_min
1980 01 01 20.573
1980 01 02 18.060
1980 01 03 18.360
1980 01 04 20.736
1980 01 05 21.710
1980 01 06 21.603
1980 01 07 22.437
1980 01 08 21.468
1980 01 09 21.363
1980 01 10 21.832
1980 01 11 21.599
1980 01 12 21.617
1980 01 13 21.355
1980 01 14 21.575
1980 01 15 22.928
1980 01 16 21.824
1980 01 17 22.447
1980 01 18 21.493
1980 01 19 20.774
1980 01 20 22.454
1980 01 21 21.842
1980 01 22 18.370
1980 01 23 22.696
1980 01 24 22.719
1980 01 25 21.863
1980 01 26 20.559
1980 01 27 23.328
1980 01 28 21.976
1980 01 29 22.523
1980 01 30 17.981
1980 01 31 22.591
1980 02 01 22.451
1980 02 02 22.323
1980 02 03 22.361
1980 02 04 22.781
1980 02 05 21.809
1980 02 06 21.456
1980 02 07 21.698
1980 02 08 21.809
1980 02 09 21.955
1980 02 10 22.837
1980 02 11 21.817
1980 02 12 22.671
1980 02 13 21.416
1980 02 14 22.547
1980 02 15 22.556
1980 02 16 21.962
1980 02 17 22.066
1980 02 18 22.033
1980 02 19 21.257
1980 02 20 22.804
1980 02 21 21.670
1980 02 22 21.380
1980 02 23 19.686
1980 02 24 21.370
1980 02 25 21.351
1980 02 26 21.359
1980 02 27 21.368
1980 02 28 20.991
1980 02 29 22.676
1980 03 01 23.518
1980 03 02 20.725
1980 03 03 20.600
1980 03 04 21.573
1980 03 05 20.542
1980 03 06 21.741
1980 03 07 21.788
1980 03 08 20.564
1980 03 09 22.831
1980 03 10 22.553
1980 03 11 21.431
1980 03 12 20.807
1980 03 13 22.297
1980 03 14 22.764
1980 03 15 22.519
1980 03 16 22.759
1980 03 17 21.204
1980 03 18 21.319
1980 03 19 21.816
1980 03 20 21.431
1980 03 21 20.441
1980 03 22 19.720
1980 03 23 20.810
1980 03 24 21.325
1980 03 25 22.641
1980 03 26 22.636
1980 03 27 22.784
1980 03 28 21.590
1980 03 29 23.503
1980 03 30 22.393
1980 03 31 22.070
1980 04 01 21.916
1980 04 02 22.611
1980 04 03 21.884
1980 04 04 21.761
1980 04 05 21.779
1980 04 06 20.833
1980 04 07 21.387
1980 04 08 22.486
1980 04 09 22.405
1980 04 10 22.618
1980 04 11 21.809
1980 04 12 20.887
1980 04 13 20.909
1980 04 14 21.744
1980 04 15 20.784
1980 04 16 20.529
1980 04 17 22.260
1980 04 18 21.334
1980 04 19 21.027
1980 04 20 19.990
1980 04 21 19.808
1980 04 22 19.879
1980 04 23 21.341
1980 04 24 20.363
1980 04 25 18.227
1980 04 26 19.614
1980 04 27 19.630
1980 04 28 19.248
1980 04 29 19.980
1980 04 30 20.272
1980 05 01 20.486
1980 05 02 17.300
1980 05 03 14.851
1980 05 04 15.548
1980 05 05 16.226
1980 05 06 18.542
1980 05 07 20.589
1980 05 08 20.666
1980 05 09 21.135
1980 05 10 24.221
1980 05 11 23.933
1980 05 12 22.096
1980 05 13 20.649
1980 05 14 19.213
1980 05 15 19.275
1980 05 16 20.572
1980 05 17 18.860
1980 05 18 20.202
1980 05 19 20.944
1980 05 20 20.211
1980 05 21 21.399
1980 05 22 18.990
1980 05 23 19.452
1980 05 24 18.501
1980 05 25 19.271
1980 05 26 18.251
1980 05 27 19.294
1980 05 28 19.895
1980 05 29 19.075
1980 05 30 19.277
1980 05 31 18.154
1980 06 01 18.132
1980 06 02 17.584
1980 06 03 17.399
1980 06 04 17.402
1980 06 05 14.468
1980 06 06 19.789
1980 06 07 17.943
1980 06 08 17.606
1980 06 09 17.590
1980 06 10 17.105
1980 06 11 16.262
1980 06 12 16.650
1980 06 13 21.435
1980 06 14 16.098
1980 06 15 15.582
1980 06 16 17.159
1980 06 17 17.515
1980 06 18 21.676
1980 06 19 18.450
1980 06 20 19.805
1980 06 21 18.625
1980 06 22 16.616
1980 06 23 14.391
1980 06 24 20.528
1980 06 25 20.141
1980 06 26 20.430
1980 06 27 13.217
1980 06 28 15.722
1980 06 29 18.398
1980 06 30 19.326
1980 07 01 20.816
1980 07 02 13.936
1980 07 03 11.450
1980 07 04 13.503
1980 07 05 11.869
1980 07 06 13.076
1980 07 07 15.684
1980 07 08 17.865
1980 07 09 15.652
1980 07 10 18.872
1980 07 11 16.777
1980 07 12 15.270
1980 07 13 15.168
1980 07 14 19.000
1980 07 15 18.634
1980 07 16 14.790
1980 07 17 16.472
1980 07 18 17.172
1980 07 19 17.395
1980 07 20 17.145
1980 07 21 15.583
1980 07 22 15.085
1980 07 23 15.790
1980 07 24 16.805
1980 07 25 16.863
1980 07 26 18.498
1980 07 27 19.795
1980 07 28 19.087
1980 07 29 16.823
1980 07 30 18.447
1980 07 31 12.973
1980 08 01 12.560
1980 08 02 14.218
1980 08 03 20.283
1980 08 04 18.489
1980 08 05 18.959
1980 08 06 15.955
1980 08 07 19.115
1980 08 08 19.111
1980 08 09 17.879
1980 08 10 17.458
1980 08 11 16.808
1980 08 12 17.585
1980 08 13 16.839
1980 08 14 19.176
1980 08 15 18.635
1980 08 16 19.376
1980 08 17 20.951
1980 08 18 19.760
1980 08 19 19.082
1980 08 20 22.227
1980 08 21 18.704
1980 08 22 21.802
1980 08 23 20.596
1980 08 24 18.637
1980 08 25 19.576
1980 08 26 20.952
1980 08 27 15.136
1980 08 28 14.373
1980 08 29 15.644
