year month day temperature_min
1980 01 01 16.217
1980 01 02 16.082
1980 01 03 17.162
1980 01 04 21.931
1980 01 05 18.688
1980 01 06 26.716
1980 01 07 20.755
1980 01 08 20.174
1980 01 09 21.393
1980 01 10 23.109
1980 01 11 20.779
1980 01 12 20.525
1980 01 13 22.414
1980 01 14 18.713
1980 01 15 18.222
1980 01 16 21.899
1980 01 17 21.091
1980 01 18 21.424
1980 01 19 20.925
1980 01 20 21.224
1980 01 21 21.184
1980 01 22 20.915
1980 01 23 23.872
1980 01 24 21.785
1980 01 25 21.558
1980 01 26 22.798
1980 01 27 22.965
1980 01 28 23.569
1980 01 29 21.087
1980 01 30 20.245
1980 01 31 21.466
1980 02 01 22.832
1980 02 02 21.294
1980 02 03 20.273
1980 02 04 18.276
1980 02 05 20.866
1980 02 06 21.567
1980 02 07 22.332
1980 02 08 20.119
1980 02 09 21.151
1980 02 10 22.301
1980 02 11 21.366
1980 02 12 22.334
1980 02 13 23.009
1980 02 14 21.290
1980 02 15 23.120
1980 02 16 20.028
1980 02 17 19.916
1980 02 18 19.977
1980 02 19 18.524
1980 02 20 20.665
1980 02 21 20.781
1980 02 22 21.752
1980 02 23 22.216
1980 02 24 20.599
1980 02 25 20.502
1980 02 26 20.073
1980 02 27 19.764
1980 02 28 20.018
1980 02 29 22.934
1980 03 01 21.308
1980 03 02 21.851
1980 03 03 22.374
1980 03 04 21.576
1980 03 05 22.656
1980 03 06 20.848
1980 03 07 22.974
1980 03 08 20.981
1980 03 09 24.433
1980 03 10 21.993
1980 03 11 22.069
1980 03 12 21.263
1980 03 13 21.375
1980 03 14 21.200
1980 03 15 19.116
1980 03 16 18.689
1980 03 17 19.534
1980 03 18 20.824
1980 03 19 21.879
1980 03 20 20.518
1980 03 21 20.832
1980 03 22 22.293
1980 03 23 22.180
1980 03 24 21.858
1980 03 25 23.026
1980 03 26 22.237
1980 03 27 22.397
1980 03 28 21.209
1980 03 29 22.936
1980 03 30 20.992
1980 03 31 19.378
1980 04 01 17.869
1980 04 02 20.298
1980 04 03 20.078
1980 04 04 20.329
1980 04 05 20.805
1980 04 06 18.521
1980 04 07 18.108
1980 04 08 18.326
1980 04 09 21.080
1980 04 10 21.418
1980 04 11 22.085
1980 04 12 22.880
1980 04 13 20.954
1980 04 14 20.753
1980 04 15 18.110
1980 04 16 17.905
1980 04 17 18.523
1980 04 18 19.784
1980 04 19 19.943
1980 04 20 19.775
1980 04 21 17.945
1980 04 22 18.479
1980 04 23 19.506
1980 04 24 18.642
1980 04 25 17.806
1980 04 26 20.088
1980 04 27 20.152
1980 04 28 19.399
1980 04 29 19.571
1980 04 30 17.009
1980 05 01 18.879
1980 05 02 14.915
1980 05 03 13.371
1980 05 04 10.027
1980 05 05 11.162
1980 05 06 13.428
1980 05 07 16.740
1980 05 08 18.193
1980 05 09 16.569
1980 05 10 18.152
1980 05 11 17.669
1980 05 12 18.544
1980 05 13 19.011
1980 05 14 17.413
1980 05 15 18.317
1980 05 16 19.703
1980 05 17 18.314
1980 05 18 18.360
1980 05 19 18.564
1980 05 20 18.562
1980 05 21 17.766
1980 05 22 15.396
1980 05 23 13.854
1980 05 24 15.605
1980 05 25 11.777
1980 05 26 14.062
1980 05 27 16.843
1980 05 28 19.541
1980 05 29 17.671
1980 05 30 18.410
1980 05 31 17.469
1980 06 01 18.249
1980 06 02 18.230
1980 06 03 17.380
1980 06 04 8.752
1980 06 05 10.505
1980 06 06 16.584
1980 06 07 15.705
1980 06 08 16.508
1980 06 09 16.672
1980 06 10 18.663
1980 06 11 19.511
1980 06 12 17.948
1980 06 13 18.358
1980 06 14 8.160
1980 06 15 10.908
1980 06 16 9.383
1980 06 17 12.064
1980 06 18 14.148
1980 06 19 13.498
1980 06 20 15.402
1980 06 21 13.625
1980 06 22 13.329
1980 06 23 12.508
1980 06 24 13.975
1980 06 25 18.420
1980 06 26 14.416
1980 06 27 3.955
1980 06 28 6.742
1980 06 29 15.483
1980 06 30 15.200
1980 07 01 17.606
1980 07 02 15.713
1980 07 03 12.590
1980 07 04 12.023
1980 07 05 12.474
1980 07 06 14.616
1980 07 07 14.999
1980 07 08 16.331
1980 07 09 18.267
1980 07 10 18.430
1980 07 11 16.268
1980 07 12 17.161
1980 07 13 14.765
1980 07 14 18.227
1980 07 15 15.173
1980 07 16 9.976
1980 07 17 13.016
1980 07 18 17.926
1980 07 19 17.605
1980 07 20 18.188
1980 07 21 18.232
1980 07 22 18.243
1980 07 23 15.514
1980 07 24 15.862
1980 07 25 13.803
1980 07 26 18.048
1980 07 27 18.512
1980 07 28 15.702
1980 07 29 20.191
1980 07 30 20.008
1980 07 31 9.902
1980 08 01 10.035
1980 08 02 10.882
1980 08 03 15.898
1980 08 04 13.059
1980 08 05 15.342
1980 08 06 14.101
1980 08 07 13.671
1980 08 08 15.828
1980 08 09 16.238
1980 08 10 16.952
1980 08 11 15.551
1980 08 12 13.879
1980 08 13 13.198
1980 08 14 19.646
1980 08 15 17.149
1980 08 16 16.921
1980 08 17 20.912
1980 08 18 21.557
1980 08 19 22.450
1980 08 20 21.774
1980 08 21 20.302
1980 08 22 22.161
1980 08 23 17.663
1980 08 24 17.211
1980 08 25 18.020
1980 08 26 18.800
1980 08 27 13.028
1980 08 28 12.720
1980 08 29 18.972
1980 08 30 16.038
1980 08 31 20.246
1980 09 01 20.369
