year month day temperature_min
1980 01 01 18.881
1980 01 02 19.876
1980 01 03 19.481
1980 01 04 19.228
1980 01 05 18.548
1980 01 06 18.517
1980 01 07 19.327
1980 01 08 18.868
1980 01 09 18.322
1980 01 10 18.387
1980 01 11 18.683
1980 01 12 18.397
1980 01 13 17.832
1980 01 14 18.438
1980 01 15 19.726
1980 01 16 18.743
1980 01 17 19.476
1980 01 18 19.099
1980 01 19 19.424
1980 01 20 19.474
1980 01 21 19.536
1980 01 22 20.448
1980 01 23 19.393
1980 01 24 20.085
1980 01 25 20.095
1980 01 26 20.281
1980 01 27 18.851
1980 01 28 13.188
1980 01 29 19.657
1980 01 30 20.031
1980 01 31 18.662
1980 02 01 20.746
1980 02 02 19.841
1980 02 03 21.686
1980 02 04 21.438
1980 02 05 18.366
1980 02 06 20.191
1980 02 07 21.089
1980 02 08 20.865
1980 02 09 20.406
1980 02 10 20.690
1980 02 11 18.797
1980 02 12 19.236
1980 02 13 20.398
1980 02 14 18.648
1980 02 15 17.828
1980 02 16 17.361
1980 02 17 17.974
1980 02 18 18.901
1980 02 19 18.549
1980 02 20 20.835
1980 02 21 19.916
1980 02 22 19.519
1980 02 23 19.587
1980 02 24 18.915
1980 02 25 19.813
1980 02 26 18.714
1980 02 27 21.265
1980 02 28 20.197
1980 02 29 19.333
1980 03 01 19.245
1980 03 02 20.378
1980 03 03 19.281
1980 03 04 19.288
1980 03 05 20.161
1980 03 06 18.027
1980 03 07 20.008
1980 03 08 18.805
1980 03 09 18.914
1980 03 10 18.705
1980 03 11 20.009
1980 03 12 18.234
1980 03 13 12.810
1980 03 14 19.685
1980 03 15 20.008
1980 03 16 19.863
1980 03 17 19.849
1980 03 18 19.680
1980 03 19 18.579
1980 03 20 19.916
1980 03 21 17.287
1980 03 22 18.313
1980 03 23 17.636
1980 03 24 17.263
1980 03 25 17.980
1980 03 26 18.864
1980 03 27 17.360
1980 03 28 17.299
1980 03 29 18.692
1980 03 30 17.731
1980 03 31 18.179
1980 04 01 19.952
1980 04 02 20.590
1980 04 03 20.190
1980 04 04 19.916
1980 04 05 19.323
1980 04 06 20.395
1980 04 07 19.817
1980 04 08 19.667
1980 04 09 20.490
1980 04 10 19.517
1980 04 11 21.280
1980 04 12 19.813
1980 04 13 19.831
1980 04 14 19.812
1980 04 15 20.770
1980 04 16 19.269
1980 04 17 20.600
1980 04 18 20.657
1980 04 19 19.311
1980 04 20 18.061
1980 04 21 19.238
1980 04 22 19.743
1980 04 23 17.963
1980 04 24 18.092
1980 04 25 16.932
1980 04 26 17.925
1980 04 27 16.016
1980 04 28 16.607
