year month day temperature_min
1980 01 01 19.422
1980 01 02 16.474
1980 01 03 15.925
1980 01 04 16.632
1980 01 05 16.678
1980 01 06 18.091
1980 01 07 19.393
1980 01 08 19.483
1980 01 09 19.765
1980 01 10 20.035
1980 01 11 20.576
1980 01 12 18.016
1980 01 13 18.453
1980 01 14 18.483
1980 01 15 17.613
1980 01 16 18.935
1980 01 17 19.668
1980 01 18 19.676
1980 01 19 19.895
1980 01 20 20.672
1980 01 21 19.797
1980 01 22 20.103
1980 01 23 20.141
1980 01 24 20.455
1980 01 25 18.539
1980 01 26 20.148
1980 01 27 20.941
1980 01 28 19.725
1980 01 29 18.351
1980 01 30 18.634
1980 01 31 18.466
1980 02 01 20.024
1980 02 02 20.618
1980 02 03 20.228
1980 02 04 19.699
1980 02 05 19.148
1980 02 06 18.746
1980 02 07 18.829
1980 02 08 20.253
1980 02 09 20.037
1980 02 10 20.655
1980 02 11 20.375
1980 02 12 20.073
1980 02 13 20.792
1980 02 14 18.731
1980 02 15 18.973
1980 02 16 20.147
1980 02 17 19.011
1980 02 18 19.019
1980 02 19 19.348
1980 02 20 18.962
1980 02 21 19.158
1980 02 22 20.110
1980 02 23 20.388
1980 02 24 19.410
1980 02 25 19.655
1980 02 26 19.768
1980 02 27 19.825
1980 02 28 20.135
1980 02 29 20.781
1980 03 01 20.361
1980 03 02 20.543
1980 03 03 19.946
1980 03 04 20.323
1980 03 05 21.387
1980 03 06 19.609
1980 03 07 20.097
1980 03 08 19.942
1980 03 09 20.458
1980 03 10 22.017
1980 03 11 20.667
1980 03 12 20.367
1980 03 13 21.492
1980 03 14 20.363
1980 03 15 20.544
1980 03 16 20.102
1980 03 17 18.449
1980 03 18 19.229
1980 03 19 18.807
1980 03 20 19.680
1980 03 21 19.546
1980 03 22 19.515
1980 03 23 19.522
1980 03 24 19.569
1980 03 25 19.416
1980 03 26 19.311
1980 03 27 19.496
1980 03 28 18.821
1980 03 29 19.435
1980 03 30 21.235
1980 03 31 19.052
1980 04 01 16.925
1980 04 02 17.448
1980 04 03 20.544
1980 04 04 19.875
1980 04 05 18.556
1980 04 06 18.575
1980 04 07 17.893
1980 04 08 19.079
1980 04 09 19.524
1980 04 10 20.116
1980 04 11 21.537
1980 04 12 20.556
1980 04 13 20.606
1980 04 14 19.277
1980 04 15 19.791
1980 04 16 17.741
1980 04 17 18.517
1980 04 18 17.701
1980 04 19 16.880
1980 04 20 16.688
1980 04 21 17.179
1980 04 22 16.831
1980 04 23 17.256
1980 04 24 17.244
1980 04 25 16.244
1980 04 26 16.328
1980 04 27 17.911
1980 04 28 16.480
1980 04 29 16.604
1980 04 30 16.548
1980 05 01 15.928
1980 05 02 18.011
1980 05 03 17.490
