year month day temperature_min
1980 01 01 11.593
1980 01 02 10.788
1980 01 03 13.692
1980 01 04 14.949
1980 01 05 17.203
1980 01 06 23.246
1980 01 07 18.720
1980 01 08 18.753
1980 01 09 18.252
1980 01 10 16.766
1980 01 11 17.950
1980 01 12 17.811
1980 01 13 18.285
1980 01 14 18.651
1980 01 15 17.967
1980 01 16 16.952
1980 01 17 19.705
1980 01 18 20.303
1980 01 19 19.701
1980 01 20 18.471
1980 01 21 17.165
1980 01 22 18.180
1980 01 23 22.029
1980 01 24 18.715
1980 01 25 12.499
1980 01 26 12.963
1980 01 27 18.922
1980 01 28 18.966
1980 01 29 17.943
1980 01 30 21.204
1980 01 31 20.264
1980 02 01 17.525
1980 02 02 17.008
1980 02 03 19.255
1980 02 04 20.241
1980 02 05 19.286
1980 02 06 20.358
1980 02 07 19.242
1980 02 08 15.822
1980 02 09 17.269
1980 02 10 25.158
1980 02 11 15.310
1980 02 12 17.734
1980 02 13 18.006
1980 02 14 21.029
1980 02 15 22.773
1980 02 16 21.041
1980 02 17 19.048
1980 02 18 16.483
1980 02 19 15.091
1980 02 20 16.010
1980 02 21 15.520
1980 02 22 18.438
1980 02 23 20.521
1980 02 24 19.255
1980 02 25 17.304
1980 02 26 19.343
1980 02 27 20.028
1980 02 28 19.003
1980 02 29 21.250
1980 03 01 18.600
1980 03 02 19.670
1980 03 03 20.674
1980 03 04 19.734
1980 03 05 21.993
1980 03 06 22.398
1980 03 07 19.916
1980 03 08 20.214
1980 03 09 21.200
1980 03 10 20.916
1980 03 11 20.922
1980 03 12 20.212
1980 03 13 18.991
1980 03 14 16.416
1980 03 15 17.632
1980 03 16 19.181
1980 03 17 19.190
1980 03 18 21.187
1980 03 19 21.878
1980 03 20 21.889
1980 03 21 21.673
1980 03 22 23.660
1980 03 23 23.159
1980 03 24 22.877
1980 03 25 22.912
1980 03 26 19.438
1980 03 27 19.984
1980 03 28 20.440
1980 03 29 18.887
1980 03 30 16.570
1980 03 31 16.300
1980 04 01 16.731
1980 04 02 17.707
1980 04 03 16.701
1980 04 04 17.487
1980 04 05 17.489
1980 04 06 16.289
1980 04 07 16.081
1980 04 08 17.491
1980 04 09 19.751
1980 04 10 21.004
1980 04 11 22.802
1980 04 12 16.003
1980 04 13 12.493
1980 04 14 10.008
1980 04 15 5.501
1980 04 16 4.314
1980 04 17 10.508
1980 04 18 18.046
1980 04 19 19.925
1980 04 20 18.717
1980 04 21 19.481
1980 04 22 18.992
1980 04 23 20.460
1980 04 24 21.736
1980 04 25 18.987
1980 04 26 17.952
1980 04 27 18.007
1980 04 28 17.198
1980 04 29 18.250
1980 04 30 17.786
1980 05 01 10.050
1980 05 02 9.779
1980 05 03 6.564
1980 05 04 6.036
1980 05 05 4.503
1980 05 06 8.755
1980 05 07 11.244
1980 05 08 13.030
1980 05 09 16.016
1980 05 10 14.797
1980 05 11 17.303
1980 05 12 18.290
1980 05 13 18.534
1980 05 14 18.764
1980 05 15 19.687
1980 05 16 17.038
1980 05 17 15.519
1980 05 18 16.046
1980 05 19 16.306
1980 05 20 16.804
1980 05 21 17.821
1980 05 22 13.801
1980 05 23 10.551
1980 05 24 11.727
1980 05 25 12.768
1980 05 26 12.530
1980 05 27 14.525
1980 05 28 16.780
1980 05 29 16.031
1980 05 30 16.796
1980 05 31 17.529
1980 06 01 11.087
1980 06 02 5.250
1980 06 03 3.322
1980 06 04 -1.145
1980 06 05 1.085
1980 06 06 6.645
1980 06 07 12.784
1980 06 08 13.544
1980 06 09 14.572
1980 06 10 17.350
1980 06 11 17.074
1980 06 12 16.576
1980 06 13 9.363
1980 06 14 8.825
1980 06 15 3.112
1980 06 16 6.112
1980 06 17 10.627
1980 06 18 16.065
1980 06 19 13.797
1980 06 20 8.724
1980 06 21 10.770
1980 06 22 10.176
1980 06 23 8.807
1980 06 24 10.345
1980 06 25 10.079
1980 06 26 3.832
1980 06 27 0.569
1980 06 28 1.871
1980 06 29 12.793
1980 06 30 20.319
1980 07 01 5.087
1980 07 02 -0.878
1980 07 03 -1.363
1980 07 04 5.923
1980 07 05 6.360
1980 07 06 10.105
1980 07 07 14.090
1980 07 08 16.696
1980 07 09 7.887
1980 07 10 3.602
1980 07 11 5.095
1980 07 12 6.102
1980 07 13 7.295
1980 07 14 11.067
1980 07 15 -1.878
1980 07 16 3.055
1980 07 17 8.280
1980 07 18 12.703
1980 07 19 15.180
1980 07 20 20.813
1980 07 21 3.145
1980 07 22 5.120
1980 07 23 6.816
1980 07 24 7.829
1980 07 25 14.086
1980 07 26 17.343
1980 07 27 8.849
1980 07 28 9.335
1980 07 29 13.029
1980 07 30 2.359
1980 07 31 -1.141
1980 08 01 -0.171
1980 08 02 5.811
1980 08 03 11.264
1980 08 04 15.562
1980 08 05 15.805
1980 08 06 11.161
1980 08 07 11.550
1980 08 08 8.311
1980 08 09 9.288
1980 08 10 12.021
1980 08 11 11.305
1980 08 12 5.057
1980 08 13 9.033
1980 08 14 11.033
1980 08 15 12.035
1980 08 16 14.693
1980 08 17 17.269
1980 08 18 12.053
1980 08 19 12.716
1980 08 20 12.545
1980 08 21 14.791
1980 08 22 12.050
1980 08 23 1.319
1980 08 24 2.345
1980 08 25 4.312
1980 08 26 6.305
1980 08 27 0.815
1980 08 28 4.809
1980 08 29 9.788
1980 08 30 14.049
1980 08 31 20.300
1980 09 01 16.442
1980 09 02 13.449
1980 09 03 10.236
1980 09 04 5.158
1980 09 05 2.994
1980 09 06 5.537
1980 09 07 9.485
1980 09 08 14.505
1980 09 09 7.273
1980 09 10 4.255
1980 09 11 6.518
1980 09 12 11.743
1980 09 13 16.453
1980 09 14 20.013
1980 09 15 9.336
1980 09 16 3.067
1980 09 17 0.741
1980 09 18 8.227
1980 09 19 11.450
1980 09 20 12.711
1980 09 21 8.825
1980 09 22 4.367
1980 09 23 5.248
1980 09 24 5.791
1980 09 25 5.776
1980 09 26 7.517
1980 09 27 10.507
1980 09 28 10.264
1980 09 29 10.535
1980 09 30 12.756
1980 10 01 21.187
1980 10 02 22.167
1980 10 03 17.172
1980 10 04 12.146
1980 10 05 5.734
1980 10 06 5.658
1980 10 07 8.416
1980 10 08 11.433
1980 10 09 11.209
1980 10 10 12.213
1980 10 11 14.177
1980 10 12 14.942
1980 10 13 12.936
1980 10 14 14.154
1980 10 15 15.657
1980 10 16 16.660
1980 10 17 16.981
1980 10 18 17.913
1980 10 19 14.476
1980 10 20 18.932
1980 10 21 17.677
1980 10 22 16.653
1980 10 23 9.714
1980 10 24 10.171
1980 10 25 14.429
1980 10 26 18.409
1980 10 27 18.526
1980 10 28 17.431
1980 10 29 19.721
1980 10 30 16.416
1980 10 31 9.437
1980 11 01 9.271
1980 11 02 11.481
1980 11 03 18.172
1980 11 04 18.953
1980 11 05 20.704
1980 11 06 19.217
1980 11 07 15.723
1980 11 08 16.202
1980 11 09 11.485
1980 11 10 11.975
1980 11 11 11.229
1980 11 12 9.983
1980 11 13 9.984
1980 11 14 14.702
1980 11 15 17.470
1980 11 16 19.973
1980 11 17 15.944
1980 11 18 16.197
1980 11 19 18.475
1980 11 20 19.219
1980 11 21 18.463
1980 11 22 20.226
1980 11 23 15.957
1980 11 24 9.466
1980 11 25 10.976
1980 11 26 15.188
1980 11 27 18.925
1980 11 28 17.734
1980 11 29 18.478
1980 11 30 18.677
1980 12 01 17.889
1980 12 02 17.674
1980 12 03 18.894
1980 12 04 18.382
1980 12 05 17.357
1980 12 06 15.901
1980 12 07 16.408
1980 12 08 18.858
1980 12 09 19.138
1980 12 10 22.347
1980 12 11 21.380
1980 12 12 18.891
1980 12 13 18.629
1980 12 14 17.123
1980 12 15 17.632
1980 12 16 16.428
1980 12 17 17.130
1980 12 18 20.049
1980 12 19 16.371
1980 12 20 15.207
1980 12 21 13.155
1980 12 22 13.649
1980 12 23 16.864
1980 12 24 16.906
1980 12 25 18.636
1980 12 26 22.060
1980 12 27 20.125
1980 12 28 18.917
1980 12 29 20.380
1980 12 30 20.386
1980 12 31 18.402
1981 01 01 nan
1981 01 02 nan
1981 01 03 21.682
1981 01 04 18.444
1981 01 05 17.677
1981 01 06 20.167
1981 01 07 18.704
1981 01 08 16.958
1981 01 09 16.003
1981 01 10 20.198
1981 01 11 20.734
1981 01 12 20.192
1981 01 13 19.477
1981 01 14 19.427
1981 01 15 16.941
1981 01 16 17.690
1981 01 17 21.184
1981 01 18 19.249
1981 01 19 19.217
1981 01 20 20.209
1981 01 21 16.966
1981 01 22 12.292
1981 01 23 15.492
1981 01 24 19.235
1981 01 25 21.677
1981 01 26 20.977
1981 01 27 21.982
1981 01 28 23.209
1981 01 29 21.959
1981 01 30 18.185
1981 01 31 18.928
1981 02 01 22.249
1981 02 02 23.247
1981 02 03 21.731
1981 02 04 20.760
1981 02 05 15.021
1981 02 06 15.758
1981 02 07 19.238
1981 02 08 21.236
1981 02 09 20.755
1981 02 10 19.681
1981 02 11 20.773
1981 02 12 22.518
1981 02 13 19.799
1981 02 14 18.267
1981 02 15 21.219
1981 02 16 19.260
1981 02 17 20.299
1981 02 18 22.002
1981 02 19 20.009
1981 02 20 19.328
1981 02 21 19.008
1981 02 22 19.850
1981 02 23 19.789
1981 02 24 21.059
1981 02 25 21.549
