year month day temperature_min
1980 01 01 13.947
1980 01 02 12.767
1980 01 03 12.615
1980 01 04 15.296
1980 01 05 16.950
1980 01 06 17.739
1980 01 07 18.844
1980 01 08 18.883
1980 01 09 18.652
1980 01 10 18.832
1980 01 11 15.636
1980 01 12 15.939
1980 01 13 16.868
1980 01 14 18.650
1980 01 15 16.653
1980 01 16 17.870
1980 01 17 19.794
1980 01 18 19.417
1980 01 19 19.341
1980 01 20 18.010
1980 01 21 17.361
1980 01 22 17.943
1980 01 23 21.134
1980 01 24 20.731
1980 01 25 15.423
1980 01 26 17.214
1980 01 27 17.434
1980 01 28 19.916
1980 01 29 17.744
1980 01 30 17.365
1980 01 31 19.386
1980 02 01 18.384
1980 02 02 18.144
1980 02 03 17.771
1980 02 04 17.068
1980 02 05 19.191
1980 02 06 20.643
1980 02 07 20.339
1980 02 08 18.268
1980 02 09 19.741
1980 02 10 21.248
1980 02 11 19.711
1980 02 12 18.881
1980 02 13 18.990
1980 02 14 18.618
1980 02 15 20.175
1980 02 16 19.666
1980 02 17 20.492
1980 02 18 18.321
1980 02 19 16.643
1980 02 20 16.728
1980 02 21 15.701
1980 02 22 18.565
1980 02 23 18.364
1980 02 24 18.953
1980 02 25 18.256
1980 02 26 20.745
1980 02 27 19.716
1980 02 28 20.553
1980 02 29 19.498
1980 03 01 19.823
1980 03 02 21.238
1980 03 03 20.903
1980 03 04 20.123
1980 03 05 21.365
1980 03 06 20.564
1980 03 07 20.295
1980 03 08 19.308
1980 03 09 20.568
1980 03 10 19.499
1980 03 11 19.504
1980 03 12 20.259
1980 03 13 19.266
1980 03 14 16.864
1980 03 15 17.392
1980 03 16 18.705
1980 03 17 19.223
1980 03 18 20.751
1980 03 19 20.501
1980 03 20 19.630
1980 03 21 20.412
1980 03 22 20.516
1980 03 23 20.722
1980 03 24 21.252
1980 03 25 21.943
1980 03 26 23.476
1980 03 27 20.361
1980 03 28 20.243
1980 03 29 19.802
1980 03 30 19.525
1980 03 31 16.200
1980 04 01 16.070
1980 04 02 14.753
1980 04 03 15.271
