year month day temperature_min
1980 01 01 12.911
1980 01 02 14.148
1980 01 03 16.198
1980 01 04 18.673
1980 01 05 17.370
1980 01 06 20.701
1980 01 07 20.789
1980 01 08 22.242
1980 01 09 18.275
1980 01 10 18.355
1980 01 11 19.570
1980 01 12 19.221
1980 01 13 19.636
1980 01 14 20.569
1980 01 15 19.302
1980 01 16 18.718
1980 01 17 20.758
1980 01 18 22.418
1980 01 19 20.262
1980 01 20 17.166
1980 01 21 18.056
1980 01 22 20.791
1980 01 23 25.999
1980 01 24 19.476
1980 01 25 14.373
1980 01 26 16.448
1980 01 27 19.122
1980 01 28 20.081
1980 01 29 18.725
1980 01 30 21.864
1980 01 31 22.235
1980 02 01 19.437
1980 02 02 17.378
1980 02 03 19.972
1980 02 04 22.900
1980 02 05 20.885
1980 02 06 21.432
1980 02 07 18.583
1980 02 08 17.521
1980 02 09 19.085
1980 02 10 21.435
1980 02 11 16.106
1980 02 12 18.830
1980 02 13 18.133
1980 02 14 21.804
1980 02 15 21.606
1980 02 16 23.555
1980 02 17 20.422
1980 02 18 15.893
1980 02 19 16.686
1980 02 20 16.784
1980 02 21 15.083
1980 02 22 17.643
1980 02 23 20.786
1980 02 24 21.041
1980 02 25 19.068
1980 02 26 21.904
1980 02 27 21.431
1980 02 28 22.231
1980 02 29 23.416
1980 03 01 22.522
1980 03 02 21.687
1980 03 03 21.234
1980 03 04 21.270
1980 03 05 23.206
1980 03 06 20.808
1980 03 07 20.191
1980 03 08 20.467
1980 03 09 22.186
1980 03 10 24.432
1980 03 11 21.762
1980 03 12 21.512
1980 03 13 20.732
1980 03 14 17.669
1980 03 15 20.244
1980 03 16 21.378
1980 03 17 21.913
1980 03 18 22.248
1980 03 19 22.264
1980 03 20 24.015
1980 03 21 24.615
1980 03 22 25.141
1980 03 23 24.894
1980 03 24 24.170
1980 03 25 23.120
1980 03 26 21.094
1980 03 27 21.909
1980 03 28 21.092
1980 03 29 20.500
1980 03 30 14.679
1980 03 31 14.931
1980 04 01 15.559
1980 04 02 18.400
1980 04 03 17.840
1980 04 04 19.416
1980 04 05 18.579
1980 04 06 18.450
1980 04 07 18.148
1980 04 08 19.038
1980 04 09 19.996
1980 04 10 21.915
1980 04 11 23.909
1980 04 12 16.224
1980 04 13 11.163
1980 04 14 10.297
1980 04 15 6.861
1980 04 16 7.345
1980 04 17 11.964
1980 04 18 18.616
1980 04 19 19.587
1980 04 20 16.758
1980 04 21 20.358
1980 04 22 20.978
1980 04 23 20.637
1980 04 24 22.844
1980 04 25 21.493
1980 04 26 19.360
1980 04 27 19.297
1980 04 28 18.963
1980 04 29 19.335
1980 04 30 18.638
1980 05 01 10.607
1980 05 02 8.698
1980 05 03 7.899
1980 05 04 7.827
1980 05 05 6.857
1980 05 06 10.046
1980 05 07 9.956
1980 05 08 12.958
1980 05 09 16.175
1980 05 10 15.950
1980 05 11 17.272
1980 05 12 19.520
1980 05 13 19.546
1980 05 14 20.424
1980 05 15 19.294
1980 05 16 16.868
1980 05 17 13.807
1980 05 18 16.877
1980 05 19 17.592
1980 05 20 16.185
1980 05 21 18.555
1980 05 22 15.161
1980 05 23 11.851
1980 05 24 10.663
1980 05 25 12.157
1980 05 26 12.935
1980 05 27 14.747
1980 05 28 18.086
1980 05 29 14.918
1980 05 30 17.090
1980 05 31 17.905
1980 06 01 10.142
1980 06 02 3.548
1980 06 03 2.952
1980 06 04 0.882
1980 06 05 1.679
1980 06 06 8.850
1980 06 07 13.894
1980 06 08 14.756
1980 06 09 15.411
1980 06 10 17.286
1980 06 11 15.329
1980 06 12 15.850
1980 06 13 10.866
1980 06 14 7.071
1980 06 15 4.934
1980 06 16 6.457
1980 06 17 12.350
1980 06 18 15.134
1980 06 19 11.163
1980 06 20 6.365
1980 06 21 7.764
1980 06 22 9.599
1980 06 23 9.759
1980 06 24 11.418
1980 06 25 9.800
1980 06 26 4.138
1980 06 27 1.724
1980 06 28 2.902
1980 06 29 13.822
1980 06 30 17.718
1980 07 01 4.599
1980 07 02 0.217
1980 07 03 -0.034
1980 07 04 6.102
1980 07 05 7.465
1980 07 06 12.160
1980 07 07 14.230
1980 07 08 14.634
1980 07 09 8.246
1980 07 10 5.378
1980 07 11 5.251
1980 07 12 4.214
1980 07 13 9.163
1980 07 14 8.155
1980 07 15 -0.358
1980 07 16 2.529
1980 07 17 6.828
1980 07 18 10.527
1980 07 19 15.697
1980 07 20 16.182
1980 07 21 5.663
1980 07 22 7.445
1980 07 23 6.805
1980 07 24 8.840
1980 07 25 14.298
1980 07 26 15.713
1980 07 27 9.223
1980 07 28 9.634
1980 07 29 9.366
1980 07 30 2.114
1980 07 31 0.298
1980 08 01 2.240
1980 08 02 7.152
1980 08 03 10.223
1980 08 04 15.181
1980 08 05 16.282
1980 08 06 12.770
1980 08 07 12.677
1980 08 08 7.570
1980 08 09 7.150
1980 08 10 11.642
1980 08 11 11.102
1980 08 12 4.919
1980 08 13 7.445
1980 08 14 9.540
1980 08 15 13.351
1980 08 16 14.590
1980 08 17 13.884
1980 08 18 9.980
1980 08 19 12.536
1980 08 20 10.968
1980 08 21 14.083
1980 08 22 11.415
1980 08 23 3.532
1980 08 24 4.514
1980 08 25 5.220
1980 08 26 6.822
1980 08 27 2.186
1980 08 28 7.625
1980 08 29 10.176
1980 08 30 14.890
1980 08 31 20.457
1980 09 01 11.353
1980 09 02 9.896
1980 09 03 10.996
1980 09 04 5.950
1980 09 05 3.754
1980 09 06 9.099
1980 09 07 10.806
1980 09 08 14.428
1980 09 09 7.080
1980 09 10 5.783
1980 09 11 7.596
1980 09 12 11.841
