year month day temperature_min
1980 01 01 19.670
1980 01 02 15.582
1980 01 03 14.620
1980 01 04 15.656
1980 01 05 16.317
1980 01 06 18.442
1980 01 07 18.960
1980 01 08 17.766
1980 01 09 18.455
1980 01 10 18.955
1980 01 11 18.951
1980 01 12 17.994
1980 01 13 16.350
1980 01 14 15.954
1980 01 15 15.938
1980 01 16 17.433
1980 01 17 17.907
1980 01 18 17.049
1980 01 19 18.677
1980 01 20 18.953
1980 01 21 18.909
1980 01 22 18.390
1980 01 23 17.193
1980 01 24 18.001
1980 01 25 19.021
1980 01 26 18.635
1980 01 27 19.406
1980 01 28 18.717
1980 01 29 21.136
1980 01 30 16.047
1980 01 31 17.423
1980 02 01 19.386
1980 02 02 20.866
1980 02 03 18.575
1980 02 04 17.399
1980 02 05 15.504
1980 02 06 17.870
1980 02 07 17.689
1980 02 08 20.702
1980 02 09 18.844
1980 02 10 21.230
1980 02 11 19.575
1980 02 12 17.580
1980 02 13 20.314
1980 02 14 18.712
1980 02 15 19.184
1980 02 16 18.771
1980 02 17 17.364
1980 02 18 18.365
1980 02 19 18.352
1980 02 20 17.559
1980 02 21 17.428
1980 02 22 18.921
1980 02 23 18.037
1980 02 24 17.643
1980 02 25 18.814
1980 02 26 19.704
1980 02 27 18.738
1980 02 28 18.871
1980 02 29 19.526
1980 03 01 20.296
1980 03 02 18.398
1980 03 03 18.390
1980 03 04 17.449
1980 03 05 18.422
1980 03 06 17.395
1980 03 07 16.022
1980 03 08 20.232
1980 03 09 22.714
1980 03 10 22.683
1980 03 11 20.823
1980 03 12 18.017
1980 03 13 19.010
1980 03 14 18.320
1980 03 15 19.471
1980 03 16 19.117
1980 03 17 16.128
1980 03 18 17.684
1980 03 19 17.444
1980 03 20 18.795
1980 03 21 16.738
1980 03 22 17.916
1980 03 23 17.213
1980 03 24 16.956
1980 03 25 16.757
1980 03 26 17.463
1980 03 27 19.650
1980 03 28 15.595
1980 03 29 17.488
1980 03 30 21.177
1980 03 31 16.995
1980 04 01 15.783
1980 04 02 15.056
1980 04 03 18.286
1980 04 04 18.847
1980 04 05 16.898
1980 04 06 17.434
1980 04 07 16.441
1980 04 08 17.594
1980 04 09 19.654
1980 04 10 17.711
1980 04 11 20.529
1980 04 12 18.344
1980 04 13 19.549
1980 04 14 15.485
1980 04 15 17.726
1980 04 16 17.484
1980 04 17 16.348
1980 04 18 16.266
1980 04 19 15.383
1980 04 20 14.719
1980 04 21 15.868
1980 04 22 15.426
1980 04 23 15.466
