year month day temperature_min
1980 01 01 11.932
1980 01 02 10.641
1980 01 03 10.784
1980 01 04 13.453
1980 01 05 15.581
1980 01 06 15.864
1980 01 07 16.865
1980 01 08 16.999
1980 01 09 16.794
1980 01 10 16.862
1980 01 11 13.634
1980 01 12 14.231
1980 01 13 15.083
1980 01 14 16.555
1980 01 15 14.702
1980 01 16 15.866
1980 01 17 17.783
1980 01 18 17.483
1980 01 19 17.464
1980 01 20 16.323
1980 01 21 15.399
1980 01 22 15.938
1980 01 23 19.150
1980 01 24 18.782
1980 01 25 13.200
1980 01 26 15.310
1980 01 27 15.381
1980 01 28 18.012
1980 01 29 15.849
1980 01 30 15.760
1980 01 31 18.109
1980 02 01 16.422
1980 02 02 16.063
1980 02 03 16.089
1980 02 04 15.173
1980 02 05 17.472
1980 02 06 18.852
1980 02 07 18.483
1980 02 08 16.334
1980 02 09 17.796
1980 02 10 19.617
1980 02 11 17.871
1980 02 12 16.865
1980 02 13 17.103
1980 02 14 16.575
1980 02 15 18.306
1980 02 16 17.754
1980 02 17 18.624
1980 02 18 16.268
1980 02 19 14.590
1980 02 20 14.730
1980 02 21 14.167
1980 02 22 16.561
1980 02 23 16.497
1980 02 24 16.777
1980 02 25 16.781
1980 02 26 18.700
1980 02 27 17.937
1980 02 28 18.472
1980 02 29 17.804
1980 03 01 18.197
1980 03 02 19.433
1980 03 03 18.981
1980 03 04 18.345
1980 03 05 19.266
1980 03 06 18.811
1980 03 07 18.363
1980 03 08 17.583
1980 03 09 18.512
1980 03 10 18.124
1980 03 11 17.839
1980 03 12 18.436
1980 03 13 17.438
1980 03 14 14.901
1980 03 15 15.732
1980 03 16 16.867
1980 03 17 17.214
1980 03 18 18.749
1980 03 19 19.309
1980 03 20 18.035
1980 03 21 18.351
1980 03 22 18.795
1980 03 23 18.892
1980 03 24 19.424
1980 03 25 20.307
1980 03 26 21.491
1980 03 27 18.587
1980 03 28 18.498
1980 03 29 18.052
1980 03 30 17.579
1980 03 31 14.490
1980 04 01 14.153
1980 04 02 13.023
1980 04 03 13.298
1980 04 04 15.922
1980 04 05 15.121
1980 04 06 15.363
1980 04 07 14.443
1980 04 08 15.434
1980 04 09 15.615
1980 04 10 17.141
1980 04 11 19.089
1980 04 12 21.588
1980 04 13 15.232
1980 04 14 13.234
1980 04 15 10.004
1980 04 16 8.013
1980 04 17 8.978
1980 04 18 13.674
1980 04 19 15.170
1980 04 20 15.834
1980 04 21 16.508
1980 04 22 15.674
1980 04 23 15.890
1980 04 24 16.174
1980 04 25 14.963
1980 04 26 14.742
1980 04 27 15.513
1980 04 28 14.671
1980 04 29 14.582
1980 04 30 15.641
1980 05 01 15.538
1980 05 02 10.458
1980 05 03 10.748
1980 05 04 6.442
1980 05 05 5.095
1980 05 06 7.990
1980 05 07 9.980
1980 05 08 12.948
1980 05 09 12.552
1980 05 10 14.490
1980 05 11 12.249
1980 05 12 10.111
1980 05 13 13.558
1980 05 14 14.090
1980 05 15 15.260
