year month day temperature_min
1980 01 01 19.946
1980 01 02 16.994
1980 01 03 15.430
1980 01 04 16.395
1980 01 05 15.083
1980 01 06 16.100
1980 01 07 19.602
1980 01 08 17.246
1980 01 09 18.009
1980 01 10 18.632
1980 01 11 18.862
1980 01 12 16.653
1980 01 13 17.630
1980 01 14 17.531
1980 01 15 17.936
1980 01 16 17.828
1980 01 17 18.691
1980 01 18 19.418
1980 01 19 17.813
1980 01 20 18.326
1980 01 21 19.933
1980 01 22 19.145
1980 01 23 20.814
1980 01 24 19.648
1980 01 25 19.297
1980 01 26 18.616
1980 01 27 19.271
1980 01 28 19.276
1980 01 29 18.953
1980 01 30 17.818
1980 01 31 17.139
1980 02 01 17.756
1980 02 02 20.054
1980 02 03 19.384
1980 02 04 16.281
1980 02 05 20.205
1980 02 06 16.768
1980 02 07 17.612
1980 02 08 18.490
1980 02 09 18.668
1980 02 10 18.059
1980 02 11 16.953
1980 02 12 16.843
1980 02 13 19.048
1980 02 14 16.956
1980 02 15 18.175
1980 02 16 18.344
1980 02 17 17.084
1980 02 18 16.938
1980 02 19 17.700
1980 02 20 19.076
1980 02 21 18.216
1980 02 22 20.234
1980 02 23 17.985
1980 02 24 17.159
1980 02 25 18.542
1980 02 26 18.449
1980 02 27 17.972
1980 02 28 17.862
1980 02 29 17.638
1980 03 01 18.518
1980 03 02 18.031
1980 03 03 20.132
1980 03 04 16.498
1980 03 05 17.481
1980 03 06 16.151
1980 03 07 17.074
1980 03 08 17.122
1980 03 09 13.916
1980 03 10 17.550
1980 03 11 16.671
1980 03 12 21.147
1980 03 13 17.823
1980 03 14 18.113
1980 03 15 18.042
1980 03 16 18.377
1980 03 17 16.836
1980 03 18 17.053
1980 03 19 18.053
1980 03 20 16.696
1980 03 21 16.254
1980 03 22 17.704
1980 03 23 18.345
1980 03 24 16.330
1980 03 25 16.262
1980 03 26 16.462
1980 03 27 15.146
1980 03 28 14.974
1980 03 29 15.131
1980 03 30 16.826
1980 03 31 17.603
1980 04 01 15.791
1980 04 02 16.813
1980 04 03 18.065
1980 04 04 19.109
1980 04 05 16.295
1980 04 06 17.526
1980 04 07 17.765
1980 04 08 17.294
1980 04 09 18.475
1980 04 10 17.180
1980 04 11 18.761
1980 04 12 17.355
1980 04 13 17.379
1980 04 14 17.677
1980 04 15 17.852
1980 04 16 16.327
1980 04 17 17.312
1980 04 18 16.869
1980 04 19 14.682
1980 04 20 14.174
1980 04 21 15.586
1980 04 22 14.771
1980 04 23 14.894
1980 04 24 16.036
1980 04 25 16.928
1980 04 26 14.307
1980 04 27 15.539
1980 04 28 12.826
1980 04 29 15.269
1980 04 30 13.943
1980 05 01 13.200
1980 05 02 13.490
1980 05 03 17.143
1980 05 04 15.340
1980 05 05 15.237
1980 05 06 14.004
1980 05 07 13.321
1980 05 08 14.339
1980 05 09 13.312
1980 05 10 12.416
1980 05 11 12.633
1980 05 12 14.123
1980 05 13 15.418
1980 05 14 14.700
1980 05 15 13.599
1980 05 16 12.988
1980 05 17 13.784
1980 05 18 15.323
1980 05 19 15.542
1980 05 20 15.348
1980 05 21 14.045
1980 05 22 14.445
1980 05 23 14.662
1980 05 24 14.259
1980 05 25 14.459
1980 05 26 14.073
1980 05 27 13.215
1980 05 28 12.558
1980 05 29 12.177
1980 05 30 11.889
1980 05 31 15.089
1980 06 01 14.522
1980 06 02 13.653
1980 06 03 13.708
1980 06 04 13.056
1980 06 05 13.053
1980 06 06 11.060
1980 06 07 12.421
1980 06 08 11.706
1980 06 09 14.452
1980 06 10 13.581
1980 06 11 13.829
1980 06 12 10.881
1980 06 13 10.216
1980 06 14 12.256
1980 06 15 11.282
1980 06 16 9.909
1980 06 17 13.436
1980 06 18 11.581
1980 06 19 10.106
1980 06 20 9.507
1980 06 21 14.259
1980 06 22 11.459
1980 06 23 11.776
1980 06 24 12.606
1980 06 25 11.075
1980 06 26 12.458
1980 06 27 12.675
1980 06 28 10.934
1980 06 29 10.837
1980 06 30 8.660
1980 07 01 10.844
1980 07 02 8.775
1980 07 03 13.341
1980 07 04 11.181
1980 07 05 11.941
1980 07 06 10.627
1980 07 07 11.713
1980 07 08 9.242
1980 07 09 12.971
1980 07 10 10.460
1980 07 11 11.695
1980 07 12 11.635
1980 07 13 9.529
1980 07 14 9.954
1980 07 15 11.691
1980 07 16 12.589
1980 07 17 9.271
1980 07 18 8.762
1980 07 19 12.959
1980 07 20 8.828
1980 07 21 9.916
1980 07 22 12.602
1980 07 23 11.856
1980 07 24 13.953
1980 07 25 11.747
1980 07 26 9.766
1980 07 27 12.131
1980 07 28 11.047
1980 07 29 12.678
1980 07 30 15.493
1980 07 31 12.512
1980 08 01 13.685
1980 08 02 10.103
1980 08 03 12.614
1980 08 04 12.069
1980 08 05 12.454
1980 08 06 13.756
1980 08 07 11.944
1980 08 08 11.745
1980 08 09 10.858
1980 08 10 14.590
1980 08 11 13.392
1980 08 12 13.882
1980 08 13 13.377
1980 08 14 11.288
1980 08 15 12.789
1980 08 16 13.784
1980 08 17 12.068
1980 08 18 13.483
1980 08 19 15.327
1980 08 20 12.890
1980 08 21 12.577
1980 08 22 12.451
1980 08 23 13.458
1980 08 24 16.636
1980 08 25 14.429
1980 08 26 12.840
1980 08 27 15.389
1980 08 28 12.646
1980 08 29 10.632
1980 08 30 9.626
1980 08 31 10.049
1980 09 01 11.222
1980 09 02 10.518
1980 09 03 12.170
1980 09 04 13.063
1980 09 05 15.644
1980 09 06 14.271
1980 09 07 14.697
1980 09 08 15.169
1980 09 09 13.602
1980 09 10 12.282
1980 09 11 15.656
1980 09 12 16.376
1980 09 13 14.666
1980 09 14 12.859
1980 09 15 14.830
1980 09 16 14.578
1980 09 17 16.448
1980 09 18 13.408
1980 09 19 13.353
1980 09 20 14.445
1980 09 21 14.822
1980 09 22 17.655
1980 09 23 13.729
1980 09 24 13.183
1980 09 25 15.005
1980 09 26 12.347
1980 09 27 10.235
1980 09 28 10.207
1980 09 29 13.823
1980 09 30 16.531
1980 10 01 15.396
1980 10 02 14.611
1980 10 03 13.111
1980 10 04 11.640
1980 10 05 13.696
1980 10 06 15.614
1980 10 07 13.300
1980 10 08 13.511
1980 10 09 16.281
1980 10 10 15.233
1980 10 11 15.073
1980 10 12 14.861
1980 10 13 16.038
1980 10 14 13.453
1980 10 15 13.907
1980 10 16 14.608
1980 10 17 14.984
1980 10 18 16.627
1980 10 19 16.420
1980 10 20 15.215
1980 10 21 14.896
1980 10 22 16.065
1980 10 23 17.872
1980 10 24 21.137
1980 10 25 17.527
1980 10 26 15.656
1980 10 27 15.636
1980 10 28 16.350
1980 10 29 16.953
1980 10 30 18.151
1980 10 31 18.771
1980 11 01 13.785
1980 11 02 13.752
1980 11 03 14.641
1980 11 04 7.471
1980 11 05 14.653
1980 11 06 17.160
1980 11 07 18.147
1980 11 08 20.548
1980 11 09 18.186
1980 11 10 19.002
1980 11 11 18.457
1980 11 12 17.610
1980 11 13 16.327
1980 11 14 13.871
1980 11 15 14.295
1980 11 16 15.194
1980 11 17 16.808
1980 11 18 16.366
1980 11 19 17.302
1980 11 20 17.118
1980 11 21 17.454
1980 11 22 19.266
1980 11 23 18.720
1980 11 24 18.707
1980 11 25 17.830
1980 11 26 16.274
1980 11 27 16.051
1980 11 28 16.154
1980 11 29 16.766
1980 11 30 17.898
1980 12 01 18.725
1980 12 02 17.510
1980 12 03 18.422
1980 12 04 18.680
1980 12 05 17.986
1980 12 06 17.292
1980 12 07 17.502
1980 12 08 14.886
1980 12 09 17.556
1980 12 10 18.110
1980 12 11 18.848
1980 12 12 18.247
1980 12 13 19.383
1980 12 14 18.022
1980 12 15 18.076
1980 12 16 18.770
1980 12 17 18.045
1980 12 18 19.348
1980 12 19 17.860
1980 12 20 18.023
1980 12 21 18.490
1980 12 22 17.559
1980 12 23 17.710
1980 12 24 18.771
1980 12 25 18.277
1980 12 26 18.162
1980 12 27 18.865
1980 12 28 18.160
1980 12 29 18.215
