year month day temperature_min
1980 01 01 20.908
1980 01 02 21.904
1980 01 03 20.611
1980 01 04 21.026
1980 01 05 20.406
1980 01 06 21.108
1980 01 07 20.704
1980 01 08 20.371
1980 01 09 19.887
1980 01 10 20.881
1980 01 11 21.886
1980 01 12 21.404
1980 01 13 22.591
1980 01 14 20.399
1980 01 15 21.025
1980 01 16 21.089
1980 01 17 21.930
1980 01 18 21.768
1980 01 19 21.025
1980 01 20 21.922
1980 01 21 22.669
1980 01 22 22.708
1980 01 23 21.736
1980 01 24 22.042
1980 01 25 22.107
1980 01 26 24.816
1980 01 27 21.920
1980 01 28 23.316
1980 01 29 22.010
1980 01 30 22.358
1980 01 31 23.846
1980 02 01 20.600
1980 02 02 21.930
1980 02 03 22.434
1980 02 04 22.391
1980 02 05 23.378
1980 02 06 22.271
1980 02 07 21.939
1980 02 08 22.241
1980 02 09 23.221
1980 02 10 21.457
1980 02 11 22.774
1980 02 12 21.416
1980 02 13 23.436
1980 02 14 22.357
1980 02 15 24.327
1980 02 16 21.001
1980 02 17 20.564
1980 02 18 20.957
1980 02 19 22.504
1980 02 20 21.798
1980 02 21 23.232
1980 02 22 23.857
1980 02 23 21.858
1980 02 24 23.351
1980 02 25 21.314
1980 02 26 19.046
1980 02 27 22.265
1980 02 28 24.146
1980 02 29 21.355
1980 03 01 21.058
1980 03 02 21.531
1980 03 03 21.516
1980 03 04 20.406
1980 03 05 23.459
1980 03 06 20.451
1980 03 07 21.909
1980 03 08 21.061
1980 03 09 21.617
1980 03 10 20.852
1980 03 11 21.366
1980 03 12 20.898
1980 03 13 21.849
1980 03 14 21.325
1980 03 15 21.821
1980 03 16 22.008
1980 03 17 21.527
1980 03 18 20.406
1980 03 19 20.401
1980 03 20 21.247
1980 03 21 20.699
1980 03 22 19.907
1980 03 23 19.921
1980 03 24 20.830
1980 03 25 21.392
1980 03 26 20.834
1980 03 27 20.897
1980 03 28 24.413
1980 03 29 20.594
1980 03 30 20.711
1980 03 31 23.203
1980 04 01 20.487
1980 04 02 23.111
1980 04 03 22.148
