year month day temperature_min
1980 01 01 9.772
1980 01 02 9.979
1980 01 03 11.684
1980 01 04 13.529
1980 01 05 15.561
1980 01 06 13.289
1980 01 07 16.549
1980 01 08 17.765
1980 01 09 18.001
1980 01 10 16.214
1980 01 11 14.114
1980 01 12 14.424
1980 01 13 14.482
1980 01 14 15.076
1980 01 15 14.297
1980 01 16 16.334
1980 01 17 18.565
1980 01 18 17.478
1980 01 19 16.799
1980 01 20 17.068
1980 01 21 14.693
1980 01 22 16.424
1980 01 23 18.708
1980 01 24 17.420
1980 01 25 14.019
1980 01 26 15.132
1980 01 27 17.240
1980 01 28 18.678
1980 01 29 16.820
1980 01 30 17.093
1980 01 31 18.284
1980 02 01 17.103
1980 02 02 16.391
1980 02 03 17.673
1980 02 04 15.996
1980 02 05 18.450
1980 02 06 17.526
1980 02 07 18.384
1980 02 08 16.650
1980 02 09 17.633
1980 02 10 19.889
1980 02 11 18.344
1980 02 12 17.971
1980 02 13 18.246
1980 02 14 13.415
1980 02 15 19.001
1980 02 16 17.036
1980 02 17 18.158
1980 02 18 15.870
1980 02 19 13.484
1980 02 20 15.083
1980 02 21 14.536
1980 02 22 15.858
1980 02 23 17.401
1980 02 24 17.526
1980 02 25 17.701
1980 02 26 18.813
1980 02 27 18.591
1980 02 28 18.344
1980 02 29 19.265
1980 03 01 19.090
1980 03 02 18.285
1980 03 03 19.757
1980 03 04 17.107
1980 03 05 17.186
1980 03 06 17.548
1980 03 07 18.151
1980 03 08 17.066
1980 03 09 18.460
1980 03 10 18.908
1980 03 11 18.655
1980 03 12 18.272
1980 03 13 17.497
1980 03 14 16.651
1980 03 15 16.548
1980 03 16 15.006
1980 03 17 17.295
1980 03 18 18.203
1980 03 19 19.482
1980 03 20 17.572
1980 03 21 17.484
1980 03 22 16.843
1980 03 23 18.200
1980 03 24 18.447
1980 03 25 17.317
1980 03 26 18.547
1980 03 27 17.367
1980 03 28 17.791
1980 03 29 17.727
1980 03 30 16.603
1980 03 31 15.621
1980 04 01 14.838
1980 04 02 14.900
1980 04 03 15.202
1980 04 04 15.476
1980 04 05 14.484
1980 04 06 14.207
1980 04 07 14.471
1980 04 08 15.199
1980 04 09 15.700
1980 04 10 18.009
1980 04 11 19.514
1980 04 12 21.537
1980 04 13 14.860
1980 04 14 14.921
1980 04 15 8.388
1980 04 16 11.687
1980 04 17 13.365
1980 04 18 15.967
1980 04 19 15.981
1980 04 20 16.130
1980 04 21 14.118
1980 04 22 14.491
1980 04 23 15.446
1980 04 24 15.411
1980 04 25 15.845
1980 04 26 13.402
1980 04 27 14.384
1980 04 28 14.903
1980 04 29 13.563
1980 04 30 12.513
1980 05 01 12.945
1980 05 02 10.931
1980 05 03 9.006
1980 05 04 3.277
1980 05 05 3.193
1980 05 06 6.777
1980 05 07 12.216
1980 05 08 14.249
1980 05 09 13.042
1980 05 10 13.343
1980 05 11 12.135
1980 05 12 13.157
1980 05 13 14.962
1980 05 14 15.511
1980 05 15 14.190
1980 05 16 13.250
1980 05 17 13.672
1980 05 18 14.899
1980 05 19 14.471
1980 05 20 14.270
1980 05 21 14.807
1980 05 22 14.226
1980 05 23 9.197
1980 05 24 9.791
1980 05 25 8.473
1980 05 26 10.726
1980 05 27 10.531
1980 05 28 11.336
1980 05 29 13.570
1980 05 30 12.775
1980 05 31 13.306
1980 06 01 14.550
1980 06 02 9.720
1980 06 03 7.573
1980 06 04 -0.964
1980 06 05 3.425
1980 06 06 5.377
1980 06 07 7.942
1980 06 08 9.416
1980 06 09 8.930
1980 06 10 12.397
1980 06 11 12.178
1980 06 12 13.804
1980 06 13 11.279
1980 06 14 5.593
1980 06 15 0.598
1980 06 16 6.753
1980 06 17 7.056
