year month day temperature_min
1980 01 01 10.067
1980 01 02 9.950
1980 01 03 11.765
1980 01 04 13.135
1980 01 05 16.018
1980 01 06 14.591
1980 01 07 16.464
1980 01 08 17.608
1980 01 09 17.305
1980 01 10 16.407
1980 01 11 14.855
1980 01 12 14.151
1980 01 13 14.597
1980 01 14 14.834
1980 01 15 13.348
1980 01 16 15.578
1980 01 17 17.481
1980 01 18 17.621
1980 01 19 17.411
1980 01 20 16.779
1980 01 21 15.169
1980 01 22 16.262
1980 01 23 18.871
1980 01 24 18.382
1980 01 25 13.177
1980 01 26 14.985
1980 01 27 16.043
1980 01 28 18.140
1980 01 29 15.898
1980 01 30 15.723
1980 01 31 18.837
1980 02 01 16.683
1980 02 02 15.671
1980 02 03 16.358
1980 02 04 14.301
1980 02 05 17.515
1980 02 06 18.354
1980 02 07 18.795
1980 02 08 16.465
1980 02 09 17.369
1980 02 10 19.810
1980 02 11 18.411
1980 02 12 18.113
1980 02 13 17.846
1980 02 14 16.799
1980 02 15 18.192
1980 02 16 16.856
1980 02 17 18.001
1980 02 18 15.851
1980 02 19 12.812
1980 02 20 14.020
1980 02 21 13.475
1980 02 22 15.523
1980 02 23 16.510
1980 02 24 16.757
1980 02 25 17.460
1980 02 26 18.198
1980 02 27 17.715
1980 02 28 18.100
1980 02 29 18.262
1980 03 01 18.612
1980 03 02 18.887
1980 03 03 19.250
1980 03 04 17.804
1980 03 05 17.318
1980 03 06 17.745
1980 03 07 18.273
1980 03 08 17.389
1980 03 09 17.658
1980 03 10 18.340
1980 03 11 18.340
1980 03 12 18.136
1980 03 13 17.316
1980 03 14 16.375
1980 03 15 16.234
1980 03 16 15.895
1980 03 17 16.944
1980 03 18 18.508
1980 03 19 20.670
1980 03 20 17.392
1980 03 21 17.262
1980 03 22 17.910
1980 03 23 18.751
1980 03 24 19.359
1980 03 25 18.825
1980 03 26 20.339
1980 03 27 18.555
1980 03 28 18.105
1980 03 29 17.847
1980 03 30 17.063
1980 03 31 15.093
1980 04 01 13.538
1980 04 02 13.102
1980 04 03 13.811
1980 04 04 15.702
1980 04 05 14.518
1980 04 06 15.020
1980 04 07 14.242
1980 04 08 14.843
1980 04 09 15.299
1980 04 10 17.047
1980 04 11 17.840
1980 04 12 21.305
1980 04 13 15.443
1980 04 14 14.512
1980 04 15 9.588
1980 04 16 9.218
1980 04 17 12.192
1980 04 18 14.974
1980 04 19 13.905
1980 04 20 15.596
1980 04 21 15.111
1980 04 22 14.655
1980 04 23 15.576
1980 04 24 15.707
1980 04 25 14.396
1980 04 26 13.886
1980 04 27 14.554
1980 04 28 14.479
1980 04 29 13.983
1980 04 30 15.267
1980 05 01 14.123
1980 05 02 11.438
1980 05 03 9.810
1980 05 04 4.799
1980 05 05 4.007
1980 05 06 8.014
1980 05 07 12.019
1980 05 08 13.502
1980 05 09 12.765
1980 05 10 13.350
1980 05 11 12.674
1980 05 12 10.984
1980 05 13 13.978
1980 05 14 13.962
1980 05 15 13.800
1980 05 16 13.919
1980 05 17 13.825
1980 05 18 14.836
1980 05 19 14.706
1980 05 20 14.890
1980 05 21 15.672
1980 05 22 14.233
1980 05 23 10.323
1980 05 24 9.568
1980 05 25 10.109
1980 05 26 11.638
1980 05 27 11.197
1980 05 28 12.580
1980 05 29 13.044
1980 05 30 12.858
1980 05 31 13.598
1980 06 01 13.905
1980 06 02 9.075
1980 06 03 6.660
1980 06 04 0.713
1980 06 05 2.972
1980 06 06 6.132
1980 06 07 8.155
1980 06 08 8.392
1980 06 09 9.853
1980 06 10 13.937
1980 06 11 13.442
1980 06 12 13.775
1980 06 13 11.544
1980 06 14 4.902
1980 06 15 2.050
1980 06 16 7.022
1980 06 17 7.195
1980 06 18 8.686
1980 06 19 6.496
1980 06 20 10.089
1980 06 21 7.511
1980 06 22 8.593
1980 06 23 5.696
1980 06 24 8.005
1980 06 25 11.572
1980 06 26 -1.195
1980 06 27 0.625
1980 06 28 0.547
1980 06 29 8.614
1980 06 30 12.419
1980 07 01 10.563
1980 07 02 4.766
1980 07 03 4.748
1980 07 04 6.558
1980 07 05 8.067
1980 07 06 8.354
1980 07 07 9.382
1980 07 08 11.701
1980 07 09 10.362
1980 07 10 7.125
1980 07 11 10.031
1980 07 12 11.310
1980 07 13 12.059
1980 07 14 13.483
1980 07 15 1.728
1980 07 16 1.292
1980 07 17 5.388
1980 07 18 9.400
1980 07 19 11.012
1980 07 20 13.451
1980 07 21 10.073
1980 07 22 8.621
1980 07 23 6.972
1980 07 24 6.787
1980 07 25 7.754
1980 07 26 12.105
1980 07 27 11.356
1980 07 28 6.470
1980 07 29 13.134
1980 07 30 7.473
1980 07 31 -0.217
1980 08 01 -0.703
1980 08 02 6.068
1980 08 03 10.400
1980 08 04 10.231
1980 08 05 11.014
1980 08 06 10.327
1980 08 07 8.353
1980 08 08 6.767
1980 08 09 8.141
