year month day temperature_min
1980 01 01 18.918
1980 01 02 19.644
1980 01 03 19.618
1980 01 04 19.737
1980 01 05 18.797
1980 01 06 19.614
1980 01 07 20.755
1980 01 08 19.488
1980 01 09 18.518
1980 01 10 19.618
1980 01 11 20.488
1980 01 12 20.430
1980 01 13 18.806
1980 01 14 18.863
1980 01 15 19.732
1980 01 16 18.905
1980 01 17 19.724
1980 01 18 20.455
1980 01 19 19.731
1980 01 20 20.693
1980 01 21 20.126
1980 01 22 20.171
1980 01 23 20.282
1980 01 24 19.592
1980 01 25 20.313
1980 01 26 19.524
1980 01 27 19.335
1980 01 28 20.480
1980 01 29 19.881
1980 01 30 20.498
1980 01 31 20.607
1980 02 01 20.586
1980 02 02 20.698
1980 02 03 20.540
1980 02 04 20.429
1980 02 05 21.142
1980 02 06 21.198
1980 02 07 20.573
1980 02 08 20.542
1980 02 09 20.613
1980 02 10 19.752
1980 02 11 19.666
1980 02 12 19.643
1980 02 13 19.589
1980 02 14 19.650
1980 02 15 19.675
1980 02 16 17.933
1980 02 17 17.922
1980 02 18 18.790
1980 02 19 19.848
1980 02 20 19.742
1980 02 21 20.631
1980 02 22 19.189
1980 02 23 20.066
1980 02 24 19.842
1980 02 25 19.824
1980 02 26 17.881
1980 02 27 20.095
1980 02 28 21.807
1980 02 29 19.103
1980 03 01 19.136
1980 03 02 19.266
1980 03 03 19.846
1980 03 04 19.317
1980 03 05 19.220
1980 03 06 19.318
1980 03 07 19.278
1980 03 08 19.245
1980 03 09 21.203
1980 03 10 21.373
1980 03 11 19.735
1980 03 12 19.824
1980 03 13 19.534
1980 03 14 19.785
1980 03 15 19.956
1980 03 16 20.285
1980 03 17 20.523
1980 03 18 18.115
1980 03 19 18.804
1980 03 20 20.662
1980 03 21 17.035
1980 03 22 18.983
1980 03 23 18.174
1980 03 24 20.000
1980 03 25 19.069
1980 03 26 18.951
1980 03 27 19.652
1980 03 28 19.009
1980 03 29 19.069
1980 03 30 16.993
1980 03 31 21.137
1980 04 01 18.585
1980 04 02 19.347
1980 04 03 20.097
1980 04 04 20.079
1980 04 05 18.145
1980 04 06 19.025
1980 04 07 19.822
1980 04 08 21.240
1980 04 09 20.558
1980 04 10 19.457
1980 04 11 20.161
1980 04 12 19.551
1980 04 13 20.375
1980 04 14 19.167
1980 04 15 18.579
1980 04 16 18.411
1980 04 17 19.536
1980 04 18 22.015
1980 04 19 19.171
1980 04 20 18.310
1980 04 21 19.198
1980 04 22 18.355
1980 04 23 19.420
1980 04 24 18.870
1980 04 25 18.206
1980 04 26 18.183
1980 04 27 18.672
1980 04 28 17.715
1980 04 29 19.342
1980 04 30 19.622
1980 05 01 20.950
1980 05 02 19.090
1980 05 03 17.826
1980 05 04 18.118
1980 05 05 19.257
1980 05 06 21.025
1980 05 07 19.098
1980 05 08 19.235
1980 05 09 19.889
1980 05 10 19.517
1980 05 11 19.890
1980 05 12 19.619
1980 05 13 19.141
1980 05 14 18.185
1980 05 15 19.199
1980 05 16 19.245
1980 05 17 19.325
1980 05 18 19.284
1980 05 19 19.996
1980 05 20 19.303
1980 05 21 19.242
1980 05 22 18.959
1980 05 23 18.699
1980 05 24 18.302
1980 05 25 18.212
1980 05 26 18.881
1980 05 27 17.407
1980 05 28 18.419
1980 05 29 18.050
1980 05 30 18.227
1980 05 31 18.229
1980 06 01 18.483
1980 06 02 18.238
1980 06 03 17.419
1980 06 04 17.651
1980 06 05 19.405
1980 06 06 18.283
1980 06 07 19.328
1980 06 08 18.080
1980 06 09 18.251
1980 06 10 19.179
1980 06 11 18.411
1980 06 12 17.991
1980 06 13 18.927
1980 06 14 16.641
1980 06 15 16.223
1980 06 16 19.444
1980 06 17 17.381
1980 06 18 17.955
1980 06 19 18.843
1980 06 20 20.025
1980 06 21 19.864
1980 06 22 20.122
1980 06 23 19.116
1980 06 24 19.153
1980 06 25 19.315
1980 06 26 18.090
1980 06 27 16.617
1980 06 28 18.522
1980 06 29 18.104
1980 06 30 18.948
1980 07 01 18.016
1980 07 02 18.230
1980 07 03 18.762
1980 07 04 16.772
1980 07 05 18.969
1980 07 06 18.323
1980 07 07 17.568
1980 07 08 18.151
1980 07 09 15.033
1980 07 10 17.903
1980 07 11 17.034
1980 07 12 17.097
1980 07 13 18.656
1980 07 14 19.338
1980 07 15 18.754
1980 07 16 18.845
1980 07 17 18.339
1980 07 18 16.617
1980 07 19 17.563
1980 07 20 17.846
1980 07 21 18.226
1980 07 22 18.045
1980 07 23 18.225
1980 07 24 16.743
1980 07 25 15.836
1980 07 26 17.351
1980 07 27 13.420
1980 07 28 18.480
1980 07 29 17.587
1980 07 30 16.858
1980 07 31 17.621
1980 08 01 17.357
1980 08 02 16.759
1980 08 03 16.780
1980 08 04 16.765
1980 08 05 14.723
1980 08 06 17.182
1980 08 07 17.715
1980 08 08 16.800
1980 08 09 16.522
1980 08 10 17.306
1980 08 11 18.078
1980 08 12 16.560
1980 08 13 17.750
1980 08 14 17.357
1980 08 15 16.809
1980 08 16 16.763
1980 08 17 18.058
1980 08 18 18.282
1980 08 19 18.521
1980 08 20 17.793
1980 08 21 19.265
1980 08 22 16.980
1980 08 23 19.222
1980 08 24 15.505
1980 08 25 18.331
1980 08 26 17.879
1980 08 27 18.481
1980 08 28 20.297
1980 08 29 17.471
1980 08 30 18.265
1980 08 31 19.362
1980 09 01 17.883
1980 09 02 18.358
1980 09 03 19.513
1980 09 04 15.799
1980 09 05 19.740
1980 09 06 18.838
1980 09 07 20.558
1980 09 08 20.065
1980 09 09 18.959
1980 09 10 18.108
1980 09 11 19.946
1980 09 12 18.677
1980 09 13 16.673
1980 09 14 18.320
1980 09 15 19.140
1980 09 16 21.155
1980 09 17 21.527
1980 09 18 15.485
1980 09 19 15.029
1980 09 20 15.227
1980 09 21 15.689
1980 09 22 15.425
1980 09 23 16.102
1980 09 24 15.687
1980 09 25 15.321
1980 09 26 15.991
1980 09 27 14.947
1980 09 28 14.421
1980 09 29 14.599
1980 09 30 16.251
1980 10 01 15.729
1980 10 02 14.120
1980 10 03 14.549
1980 10 04 14.642
1980 10 05 15.244
1980 10 06 15.540
1980 10 07 16.350
1980 10 08 17.663
1980 10 09 15.254
1980 10 10 21.991
1980 10 11 20.098
1980 10 12 18.429
1980 10 13 19.438
1980 10 14 17.855
1980 10 15 15.892
1980 10 16 14.343
1980 10 17 14.652
1980 10 18 15.555
1980 10 19 17.398
1980 10 20 15.554
1980 10 21 14.614
1980 10 22 21.021
1980 10 23 15.455
1980 10 24 16.307
1980 10 25 14.700
1980 10 26 16.035
1980 10 27 15.589
1980 10 28 15.401
1980 10 29 15.898
1980 10 30 16.585
1980 10 31 18.724
1980 11 01 17.015
1980 11 02 16.448
1980 11 03 16.235
1980 11 04 16.660
1980 11 05 15.999
1980 11 06 16.550
1980 11 07 16.063
1980 11 08 15.900
1980 11 09 17.029
1980 11 10 15.838
1980 11 11 17.689
1980 11 12 16.486
1980 11 13 17.681
1980 11 14 17.027
1980 11 15 15.959
1980 11 16 15.794
1980 11 17 16.715
1980 11 18 15.904
1980 11 19 15.645
1980 11 20 15.856
1980 11 21 17.321
1980 11 22 17.426
1980 11 23 19.805
1980 11 24 16.712
1980 11 25 17.764
1980 11 26 16.130
1980 11 27 16.910
1980 11 28 16.573
1980 11 29 20.785
1980 11 30 16.631
1980 12 01 16.900
1980 12 02 16.815
1980 12 03 17.152
1980 12 04 17.067
1980 12 05 17.749
1980 12 06 17.662
1980 12 07 20.258
1980 12 08 16.192
1980 12 09 22.098
1980 12 10 16.964
1980 12 11 17.921
1980 12 12 17.703
1980 12 13 17.072
1980 12 14 16.847
1980 12 15 18.694
1980 12 16 16.937
1980 12 17 15.991
1980 12 18 14.535
1980 12 19 16.617
1980 12 20 15.907
1980 12 21 15.734
1980 12 22 15.553
1980 12 23 16.000
1980 12 24 20.326
1980 12 25 16.583
1980 12 26 17.440
1980 12 27 16.698
1980 12 28 16.465
1980 12 29 17.614
1980 12 30 16.762
1980 12 31 20.832
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.193
1981 01 04 17.358
1981 01 05 15.362
1981 01 06 15.357
1981 01 07 17.455
1981 01 08 16.357
1981 01 09 17.055
1981 01 10 17.187
1981 01 11 16.465
1981 01 12 17.390
1981 01 13 19.060
1981 01 14 17.295
1981 01 15 15.878
1981 01 16 18.583
1981 01 17 15.868
1981 01 18 16.910
1981 01 19 16.224
1981 01 20 16.485
1981 01 21 15.719
1981 01 22 15.405
1981 01 23 15.692
1981 01 24 17.554
1981 01 25 16.527
1981 01 26 16.267
1981 01 27 15.309
1981 01 28 15.806
1981 01 29 15.709
1981 01 30 15.696
1981 01 31 15.883
1981 02 01 15.712
1981 02 02 9.683
1981 02 03 18.376
1981 02 04 15.099
1981 02 05 14.430
1981 02 06 14.229
1981 02 07 14.703
1981 02 08 17.161
1981 02 09 17.373
1981 02 10 16.902
1981 02 11 16.973
1981 02 12 17.162
1981 02 13 16.758
1981 02 14 15.308
1981 02 15 16.250
1981 02 16 15.785
1981 02 17 15.749
1981 02 18 15.860
1981 02 19 18.814
1981 02 20 17.973
1981 02 21 18.600
1981 02 22 18.901
1981 02 23 18.173
1981 02 24 19.541
1981 02 25 20.114
1981 02 26 17.969
1981 02 27 19.558
1981 02 28 20.205
1981 03 01 20.376
1981 03 02 20.727
1981 03 03 19.255
1981 03 04 19.537
1981 03 05 20.588
1981 03 06 20.490
1981 03 07 19.478
1981 03 08 21.858
1981 03 09 17.130
1981 03 10 18.597
1981 03 11 20.655
1981 03 12 20.396
1981 03 13 21.093
1981 03 14 19.213
1981 03 15 19.255
1981 03 16 21.215
1981 03 17 17.701
1981 03 18 19.893
1981 03 19 21.043
1981 03 20 20.819
1981 03 21 20.077
1981 03 22 20.666
1981 03 23 19.814
1981 03 24 19.726
1981 03 25 19.206
1981 03 26 19.064
1981 03 27 19.791
1981 03 28 19.766
1981 03 29 19.648
1981 03 30 20.892
1981 03 31 17.148
1981 04 01 16.351
1981 04 02 17.527
1981 04 03 16.692
1981 04 04 16.177
1981 04 05 16.542
1981 04 06 15.538
1981 04 07 15.312
1981 04 08 15.567
1981 04 09 12.661
1981 04 10 15.308
1981 04 11 16.343
1981 04 12 15.201
1981 04 13 14.636
1981 04 14 16.047
1981 04 15 15.324
1981 04 16 3.220
1981 04 17 15.224
1981 04 18 16.645
1981 04 19 15.102
1981 04 20 14.797
1981 04 21 16.037
1981 04 22 15.653
1981 04 23 15.829
1981 04 24 16.412
1981 04 25 15.662
1981 04 26 15.902
1981 04 27 16.341
1981 04 28 14.458
1981 04 29 15.347
1981 04 30 14.685
1981 05 01 17.295
1981 05 02 15.732
1981 05 03 15.813
1981 05 04 15.522
1981 05 05 15.431
1981 05 06 15.605
1981 05 07 15.557
1981 05 08 14.395
1981 05 09 14.182
1981 05 10 14.554
1981 05 11 12.437
1981 05 12 11.823
1981 05 13 13.396
1981 05 14 13.407
1981 05 15 14.009
1981 05 16 11.203
1981 05 17 18.143
1981 05 18 14.488
1981 05 19 14.652
1981 05 20 13.657
1981 05 21 13.754
1981 05 22 13.695
1981 05 23 17.476
1981 05 24 15.174
1981 05 25 13.546
1981 05 26 14.152
1981 05 27 14.328
1981 05 28 13.742
1981 05 29 14.076
1981 05 30 12.815
1981 05 31 13.987
1981 06 01 13.591
1981 06 02 13.417
1981 06 03 14.552
1981 06 04 14.762
1981 06 05 15.820
1981 06 06 15.350
1981 06 07 15.566
1981 06 08 12.622
1981 06 09 14.884
1981 06 10 14.827
1981 06 11 14.265
1981 06 12 13.403
1981 06 13 11.725
1981 06 14 13.050
1981 06 15 14.659
1981 06 16 14.618
1981 06 17 20.614
1981 06 18 14.847
1981 06 19 11.897
1981 06 20 11.125
1981 06 21 11.735
1981 06 22 13.716
1981 06 23 13.726
1981 06 24 13.406
1981 06 25 12.894
1981 06 26 11.124
1981 06 27 12.825
1981 06 28 12.648
1981 06 29 13.457
1981 06 30 11.693
1981 07 01 13.522
1981 07 02 13.657
1981 07 03 10.887
1981 07 04 11.833
1981 07 05 12.704
1981 07 06 12.128
1981 07 07 12.693
1981 07 08 11.828
1981 07 09 13.289
1981 07 10 12.091
1981 07 11 12.675
1981 07 12 14.127
1981 07 13 12.657
1981 07 14 12.667
1981 07 15 10.695
1981 07 16 12.514
1981 07 17 13.005
1981 07 18 12.325
1981 07 19 15.522
1981 07 20 13.220
1981 07 21 11.627
1981 07 22 9.352
1981 07 23 13.429
1981 07 24 13.027
