year month day temperature_min
1980 01 01 13.563
1980 01 02 13.236
1980 01 03 15.367
1980 01 04 17.266
1980 01 05 17.648
1980 01 06 21.888
1980 01 07 20.080
1980 01 08 21.761
1980 01 09 19.114
1980 01 10 18.637
1980 01 11 19.158
1980 01 12 19.992
1980 01 13 19.789
1980 01 14 19.908
1980 01 15 19.544
1980 01 16 17.898
1980 01 17 20.437
1980 01 18 22.582
1980 01 19 20.741
1980 01 20 18.158
1980 01 21 17.749
1980 01 22 19.679
1980 01 23 25.043
1980 01 24 20.247
1980 01 25 14.396
1980 01 26 15.259
1980 01 27 19.474
1980 01 28 20.503
1980 01 29 18.772
1980 01 30 21.980
1980 01 31 22.146
1980 02 01 19.480
1980 02 02 18.502
1980 02 03 20.062
1980 02 04 21.728
1980 02 05 21.079
1980 02 06 22.075
1980 02 07 19.267
1980 02 08 17.343
1980 02 09 18.801
1980 02 10 23.412
1980 02 11 16.504
1980 02 12 18.514
1980 02 13 18.334
1980 02 14 22.067
1980 02 15 21.149
1980 02 16 23.117
1980 02 17 20.438
1980 02 18 16.700
1980 02 19 17.473
1980 02 20 17.180
1980 02 21 16.054
1980 02 22 19.027
1980 02 23 21.076
1980 02 24 20.607
1980 02 25 19.483
1980 02 26 21.175
1980 02 27 21.475
1980 02 28 21.118
1980 02 29 22.893
1980 03 01 22.393
1980 03 02 21.355
1980 03 03 21.503
1980 03 04 21.527
1980 03 05 23.709
1980 03 06 21.912
1980 03 07 20.716
1980 03 08 21.075
1980 03 09 21.916
1980 03 10 23.823
1980 03 11 22.024
1980 03 12 21.655
1980 03 13 21.011
1980 03 14 17.568
1980 03 15 19.838
1980 03 16 21.144
1980 03 17 21.445
1980 03 18 22.515
1980 03 19 22.975
1980 03 20 23.319
1980 03 21 23.355
1980 03 22 25.106
1980 03 23 24.431
1980 03 24 23.909
1980 03 25 23.741
1980 03 26 21.251
1980 03 27 22.146
1980 03 28 21.636
1980 03 29 20.555
1980 03 30 16.541
1980 03 31 15.186
1980 04 01 16.254
1980 04 02 18.308
1980 04 03 17.580
1980 04 04 19.113
1980 04 05 18.634
1980 04 06 18.280
1980 04 07 18.394
1980 04 08 18.895
1980 04 09 20.965
1980 04 10 22.250
1980 04 11 24.356
1980 04 12 17.392
1980 04 13 12.270
1980 04 14 10.926
1980 04 15 7.276
1980 04 16 6.519
1980 04 17 11.870
1980 04 18 19.410
1980 04 19 19.645
1980 04 20 17.561
1980 04 21 20.473
1980 04 22 20.863
1980 04 23 21.200
1980 04 24 23.127
1980 04 25 20.656
1980 04 26 19.396
1980 04 27 19.596
1980 04 28 18.255
1980 04 29 19.788
1980 04 30 19.446
1980 05 01 11.021
