year month day temperature_min
1980 01 01 23.874
1980 01 02 23.501
1980 01 03 21.515
1980 01 04 22.425
1980 01 05 21.829
1980 01 06 21.117
1980 01 07 22.408
1980 01 08 22.418
1980 01 09 22.407
1980 01 10 21.271
1980 01 11 21.847
1980 01 12 21.515
1980 01 13 19.727
1980 01 14 21.417
1980 01 15 22.604
1980 01 16 22.692
1980 01 17 22.269
1980 01 18 21.165
1980 01 19 23.227
1980 01 20 21.879
1980 01 21 21.406
1980 01 22 22.066
1980 01 23 21.967
1980 01 24 22.406
1980 01 25 23.554
1980 01 26 23.028
1980 01 27 23.794
1980 01 28 22.158
1980 01 29 22.119
1980 01 30 23.698
1980 01 31 23.052
1980 02 01 21.704
1980 02 02 21.361
1980 02 03 15.491
1980 02 04 22.565
1980 02 05 22.059
1980 02 06 21.387
1980 02 07 21.476
1980 02 08 21.361
1980 02 09 21.224
1980 02 10 23.049
1980 02 11 22.021
1980 02 12 21.915
1980 02 13 23.581
1980 02 14 21.723
1980 02 15 22.359
1980 02 16 21.152
1980 02 17 21.358
1980 02 18 22.330
1980 02 19 20.946
1980 02 20 22.494
1980 02 21 21.721
1980 02 22 22.016
1980 02 23 21.102
1980 02 24 21.861
1980 02 25 20.835
1980 02 26 22.381
1980 02 27 21.886
1980 02 28 21.593
1980 02 29 21.721
1980 03 01 21.194
1980 03 02 20.949
1980 03 03 21.110
1980 03 04 22.515
1980 03 05 21.948
1980 03 06 22.607
1980 03 07 22.517
1980 03 08 21.058
1980 03 09 24.431
1980 03 10 25.267
1980 03 11 24.856
1980 03 12 22.213
1980 03 13 24.893
1980 03 14 22.710
1980 03 15 21.940
1980 03 16 22.181
1980 03 17 20.960
1980 03 18 22.416
1980 03 19 21.616
1980 03 20 21.898
1980 03 21 22.630
1980 03 22 21.222
1980 03 23 23.915
1980 03 24 22.031
1980 03 25 21.960
1980 03 26 22.072
1980 03 27 22.023
1980 03 28 23.911
1980 03 29 21.792
1980 03 30 25.582
1980 03 31 22.753
1980 04 01 22.962
1980 04 02 23.302
1980 04 03 21.908
1980 04 04 21.728
1980 04 05 23.370
1980 04 06 21.616
1980 04 07 21.479
1980 04 08 21.579
1980 04 09 21.334
1980 04 10 21.564
1980 04 11 21.957
1980 04 12 22.743
1980 04 13 22.125
1980 04 14 22.125
1980 04 15 20.370
1980 04 16 20.776
1980 04 17 23.909
1980 04 18 24.503
1980 04 19 22.629
1980 04 20 20.894
1980 04 21 23.499
1980 04 22 22.359
1980 04 23 21.261
1980 04 24 21.250
1980 04 25 22.116
1980 04 26 22.950
1980 04 27 22.357
1980 04 28 21.117
1980 04 29 21.680
1980 04 30 24.725
1980 05 01 18.430
1980 05 02 21.690
1980 05 03 21.525
1980 05 04 21.421
1980 05 05 22.325
1980 05 06 23.903
1980 05 07 21.327
1980 05 08 22.479
1980 05 09 22.221
1980 05 10 20.164
1980 05 11 21.304
1980 05 12 21.319
1980 05 13 20.203
1980 05 14 19.992
1980 05 15 20.163
1980 05 16 20.736
1980 05 17 22.318
1980 05 18 21.988
1980 05 19 22.098
1980 05 20 22.187
1980 05 21 21.631
1980 05 22 21.726
1980 05 23 22.414
1980 05 24 22.378
1980 05 25 19.473
1980 05 26 19.526
1980 05 27 20.867
1980 05 28 21.700
1980 05 29 18.523
1980 05 30 21.088
1980 05 31 18.314
1980 06 01 19.482
1980 06 02 20.375
1980 06 03 20.275
1980 06 04 21.023
1980 06 05 23.052
1980 06 06 18.844
1980 06 07 22.657
1980 06 08 23.544
1980 06 09 17.939
1980 06 10 18.567
1980 06 11 19.610
1980 06 12 20.655
1980 06 13 20.691
1980 06 14 22.101
1980 06 15 21.763
1980 06 16 24.114
1980 06 17 21.650
1980 06 18 22.364
1980 06 19 22.370
1980 06 20 21.048
1980 06 21 22.790
1980 06 22 23.425
1980 06 23 21.441
1980 06 24 20.929
1980 06 25 20.456
1980 06 26 21.452
1980 06 27 20.411
1980 06 28 19.812
1980 06 29 21.036
1980 06 30 19.653
1980 07 01 19.315
1980 07 02 19.445
1980 07 03 21.546
1980 07 04 20.591
1980 07 05 21.352
1980 07 06 17.480
1980 07 07 19.865
1980 07 08 23.987
1980 07 09 20.855
1980 07 10 18.621
1980 07 11 18.734
1980 07 12 19.521
1980 07 13 20.317
1980 07 14 20.117
1980 07 15 19.035
1980 07 16 20.302
1980 07 17 20.667
1980 07 18 19.224
1980 07 19 22.078
1980 07 20 18.535
1980 07 21 16.640
1980 07 22 19.223
1980 07 23 20.098
1980 07 24 18.898
1980 07 25 20.097
1980 07 26 18.538
1980 07 27 17.258
1980 07 28 19.466
1980 07 29 19.778
1980 07 30 20.750
1980 07 31 19.541
1980 08 01 22.867
1980 08 02 20.897
1980 08 03 21.909
1980 08 04 16.922
1980 08 05 22.509
1980 08 06 20.666
1980 08 07 18.819
1980 08 08 20.317
1980 08 09 16.838
1980 08 10 24.933
1980 08 11 21.999
1980 08 12 23.407
1980 08 13 18.733
1980 08 14 18.474
1980 08 15 19.384
