year month day temperature_min
1980 01 01 14.866
1980 01 02 13.749
1980 01 03 14.400
1980 01 04 16.626
1980 01 05 18.829
1980 01 06 20.951
1980 01 07 20.338
1980 01 08 20.736
1980 01 09 20.400
1980 01 10 19.920
1980 01 11 17.526
1980 01 12 20.249
1980 01 13 19.371
1980 01 14 19.560
1980 01 15 18.753
1980 01 16 20.234
1980 01 17 20.857
1980 01 18 21.709
1980 01 19 19.403
1980 01 20 20.514
1980 01 21 19.114
1980 01 22 18.828
1980 01 23 21.549
1980 01 24 21.697
1980 01 25 14.598
1980 01 26 16.187
1980 01 27 17.707
1980 01 28 21.723
1980 01 29 17.791
1980 01 30 13.419
1980 01 31 21.160
1980 02 01 20.778
1980 02 02 20.127
1980 02 03 20.159
1980 02 04 18.440
1980 02 05 21.194
1980 02 06 22.151
1980 02 07 20.992
1980 02 08 20.148
1980 02 09 20.991
1980 02 10 23.246
1980 02 11 20.711
1980 02 12 18.251
1980 02 13 21.212
1980 02 14 22.345
1980 02 15 20.266
1980 02 16 22.234
1980 02 17 21.142
1980 02 18 19.180
1980 02 19 18.229
1980 02 20 18.612
1980 02 21 19.961
1980 02 22 20.560
1980 02 23 20.607
1980 02 24 21.330
1980 02 25 20.619
1980 02 26 22.110
1980 02 27 22.560
1980 02 28 20.852
1980 02 29 23.308
1980 03 01 22.455
1980 03 02 23.487
1980 03 03 22.473
1980 03 04 21.908
1980 03 05 21.795
1980 03 06 23.627
1980 03 07 21.496
1980 03 08 22.675
1980 03 09 21.008
1980 03 10 23.102
1980 03 11 24.052
1980 03 12 22.465
1980 03 13 21.507
1980 03 14 18.138
1980 03 15 19.633
1980 03 16 20.325
1980 03 17 20.497
1980 03 18 22.897
1980 03 19 22.100
1980 03 20 22.823
1980 03 21 21.329
1980 03 22 21.743
1980 03 23 23.935
1980 03 24 23.886
1980 03 25 23.588
1980 03 26 22.203
1980 03 27 22.882
1980 03 28 22.644
1980 03 29 22.121
1980 03 30 20.386
1980 03 31 15.859
1980 04 01 17.132
1980 04 02 18.022
1980 04 03 16.286
1980 04 04 17.955
1980 04 05 20.463
1980 04 06 17.766
1980 04 07 18.130
1980 04 08 19.137
1980 04 09 20.064
1980 04 10 20.340
1980 04 11 21.404
1980 04 12 20.503
1980 04 13 13.741
1980 04 14 15.568
1980 04 15 10.188
1980 04 16 7.566
1980 04 17 11.623
1980 04 18 19.571
1980 04 19 20.070
1980 04 20 19.878
1980 04 21 20.079
1980 04 22 19.159
1980 04 23 19.343
1980 04 24 18.123
1980 04 25 18.262
1980 04 26 18.279
1980 04 27 18.757
1980 04 28 17.766
1980 04 29 16.784
1980 04 30 18.955
1980 05 01 14.705
1980 05 02 13.437
1980 05 03 11.866
1980 05 04 9.097
1980 05 05 10.360
1980 05 06 10.640
1980 05 07 11.624
1980 05 08 14.734
1980 05 09 16.317
1980 05 10 17.094
1980 05 11 15.798
1980 05 12 16.831
1980 05 13 15.474
1980 05 14 17.387
1980 05 15 19.870
1980 05 16 19.479
1980 05 17 16.703
