year month day temperature_min
1980 01 01 16.079
1980 01 02 17.188
1980 01 03 15.800
1980 01 04 17.082
1980 01 05 17.165
1980 01 06 18.679
1980 01 07 14.736
1980 01 08 17.122
1980 01 09 17.416
1980 01 10 18.982
1980 01 11 18.549
1980 01 12 17.349
1980 01 13 17.361
1980 01 14 15.950
1980 01 15 15.551
1980 01 16 17.514
1980 01 17 18.071
1980 01 18 16.830
1980 01 19 19.078
1980 01 20 19.056
1980 01 21 18.584
1980 01 22 17.961
1980 01 23 20.357
1980 01 24 19.076
1980 01 25 19.298
1980 01 26 21.195
1980 01 27 19.913
1980 01 28 18.064
1980 01 29 19.799
1980 01 30 14.636
1980 01 31 17.388
1980 02 01 19.977
1980 02 02 20.898
1980 02 03 20.797
1980 02 04 19.638
1980 02 05 15.753
1980 02 06 22.342
1980 02 07 17.027
1980 02 08 15.973
1980 02 09 18.707
1980 02 10 19.741
1980 02 11 19.231
1980 02 12 19.986
1980 02 13 19.776
1980 02 14 16.866
1980 02 15 16.032
1980 02 16 15.883
1980 02 17 15.889
1980 02 18 18.749
1980 02 19 16.711
1980 02 20 17.671
1980 02 21 16.550
1980 02 22 17.835
1980 02 23 17.666
1980 02 24 16.159
1980 02 25 19.073
1980 02 26 17.934
1980 02 27 16.594
1980 02 28 20.042
1980 02 29 20.959
1980 03 01 19.729
1980 03 02 19.313
1980 03 03 16.650
1980 03 04 19.271
1980 03 05 16.421
1980 03 06 18.852
1980 03 07 17.050
1980 03 08 20.106
1980 03 09 21.325
1980 03 10 18.381
1980 03 11 18.781
1980 03 12 17.319
1980 03 13 20.661
1980 03 14 18.963
1980 03 15 19.565
1980 03 16 19.933
1980 03 17 20.867
1980 03 18 21.090
1980 03 19 20.239
1980 03 20 18.185
1980 03 21 15.298
1980 03 22 19.248
1980 03 23 19.781
1980 03 24 18.534
1980 03 25 20.450
1980 03 26 19.111
1980 03 27 18.101
1980 03 28 18.620
1980 03 29 19.792
1980 03 30 18.371
1980 03 31 17.164
1980 04 01 17.154
1980 04 02 16.972
1980 04 03 17.571
1980 04 04 18.308
1980 04 05 17.970
1980 04 06 15.891
1980 04 07 17.316
1980 04 08 17.786
1980 04 09 19.147
1980 04 10 17.785
1980 04 11 11.573
1980 04 12 19.253
1980 04 13 19.484
1980 04 14 15.950
1980 04 15 17.626
1980 04 16 16.308
1980 04 17 17.010
1980 04 18 18.512
1980 04 19 17.015
1980 04 20 12.997
1980 04 21 16.946
1980 04 22 16.509
1980 04 23 17.523
1980 04 24 15.167
1980 04 25 15.977
1980 04 26 15.314
1980 04 27 15.824
1980 04 28 17.008
1980 04 29 16.642
1980 04 30 14.577
1980 05 01 12.854
1980 05 02 16.602
1980 05 03 16.230
1980 05 04 13.974
1980 05 05 11.645
1980 05 06 8.698
1980 05 07 11.617
1980 05 08 14.305
1980 05 09 16.483
1980 05 10 15.408
1980 05 11 15.595
1980 05 12 17.467
1980 05 13 13.957
1980 05 14 14.527
1980 05 15 9.917
1980 05 16 11.765
1980 05 17 14.846
1980 05 18 16.797
1980 05 19 16.826
1980 05 20 14.911
1980 05 21 15.812
1980 05 22 16.437
1980 05 23 16.782
1980 05 24 13.956
1980 05 25 14.236
1980 05 26 13.926
1980 05 27 10.620
1980 05 28 9.346
1980 05 29 11.542
1980 05 30 13.243
1980 05 31 11.851
1980 06 01 15.493
1980 06 02 14.591
1980 06 03 11.405
1980 06 04 11.473
1980 06 05 11.322
1980 06 06 8.969
1980 06 07 9.657
1980 06 08 10.746
1980 06 09 13.172
1980 06 10 12.962
1980 06 11 11.253
1980 06 12 16.384
1980 06 13 14.961
1980 06 14 14.315
1980 06 15 8.594
1980 06 16 9.446
1980 06 17 10.878
1980 06 18 11.706
1980 06 19 10.032
1980 06 20 12.284
1980 06 21 10.700
1980 06 22 11.322
1980 06 23 8.723
1980 06 24 12.242
1980 06 25 11.746
1980 06 26 12.975
1980 06 27 8.504
1980 06 28 8.112
1980 06 29 7.822
1980 06 30 5.710
1980 07 01 11.400
1980 07 02 11.206
1980 07 03 12.711
1980 07 04 12.394
1980 07 05 12.900
1980 07 06 12.692
1980 07 07 9.629
1980 07 08 10.260
1980 07 09 10.670
1980 07 10 9.936
1980 07 11 13.181
1980 07 12 13.910
1980 07 13 9.409
1980 07 14 9.659
1980 07 15 13.208
1980 07 16 11.897
1980 07 17 8.811
1980 07 18 10.757
1980 07 19 15.698
1980 07 20 12.677
1980 07 21 7.720
1980 07 22 14.141
1980 07 23 12.898
1980 07 24 12.850
1980 07 25 11.973
1980 07 26 11.215
1980 07 27 10.506
1980 07 28 11.841
1980 07 29 15.389
1980 07 30 9.048
1980 07 31 11.983
1980 08 01 10.048
1980 08 02 10.072
1980 08 03 10.354
1980 08 04 12.446
1980 08 05 12.697
1980 08 06 10.171
1980 08 07 10.962
1980 08 08 12.733
1980 08 09 14.848
1980 08 10 15.279
1980 08 11 15.851
1980 08 12 13.547
1980 08 13 12.375
1980 08 14 12.739
1980 08 15 14.567
1980 08 16 11.183
1980 08 17 10.885
1980 08 18 13.352
1980 08 19 15.260
1980 08 20 13.939
1980 08 21 16.834
1980 08 22 16.119
1980 08 23 16.085
1980 08 24 14.947
1980 08 25 16.579
1980 08 26 16.901
1980 08 27 11.060
1980 08 28 11.651
1980 08 29 10.642
1980 08 30 10.033
1980 08 31 8.490
1980 09 01 9.992
1980 09 02 14.463
1980 09 03 14.659
1980 09 04 14.029
1980 09 05 11.401
1980 09 06 11.557
1980 09 07 13.902
1980 09 08 14.795
1980 09 09 16.526
1980 09 10 16.654
1980 09 11 12.209
1980 09 12 14.842
1980 09 13 14.649
1980 09 14 16.010
1980 09 15 16.498
1980 09 16 18.734
1980 09 17 9.016
1980 09 18 9.405
1980 09 19 10.762
1980 09 20 15.410
1980 09 21 14.777
1980 09 22 13.277
1980 09 23 10.958
1980 09 24 14.218
1980 09 25 12.773
1980 09 26 9.058
1980 09 27 11.728
1980 09 28 9.829
1980 09 29 15.136
1980 09 30 15.061
1980 10 01 16.354
1980 10 02 17.027
1980 10 03 14.098
1980 10 04 11.334
1980 10 05 11.253
1980 10 06 11.886
1980 10 07 11.842
1980 10 08 13.368
1980 10 09 17.261
1980 10 10 14.381
1980 10 11 12.974
1980 10 12 12.910
1980 10 13 14.244
1980 10 14 13.461
1980 10 15 12.830
1980 10 16 13.708
1980 10 17 13.001
1980 10 18 14.287
1980 10 19 14.448
1980 10 20 19.873
1980 10 21 16.220
1980 10 22 21.025
1980 10 23 19.076
1980 10 24 18.750
1980 10 25 17.912
1980 10 26 20.565
1980 10 27 20.978
1980 10 28 22.341
1980 10 29 24.027
1980 10 30 17.307
1980 10 31 19.319
1980 11 01 14.999
1980 11 02 15.281
1980 11 03 17.087
1980 11 04 15.750
1980 11 05 16.046
1980 11 06 22.223
1980 11 07 17.411
1980 11 08 17.368
1980 11 09 18.732
1980 11 10 18.584
1980 11 11 18.164
1980 11 12 15.395
1980 11 13 14.595
1980 11 14 13.784
1980 11 15 16.124
1980 11 16 12.198
1980 11 17 18.062
1980 11 18 18.017
1980 11 19 16.043
1980 11 20 17.267
1980 11 21 19.030
1980 11 22 18.443
1980 11 23 17.848
1980 11 24 18.155
1980 11 25 18.581
1980 11 26 16.622
1980 11 27 12.325
1980 11 28 15.156
1980 11 29 15.040
1980 11 30 16.614
1980 12 01 17.727
1980 12 02 18.401
1980 12 03 18.040
1980 12 04 20.070
1980 12 05 18.221
1980 12 06 17.898
1980 12 07 19.226
1980 12 08 19.668
1980 12 09 18.476
1980 12 10 19.727
1980 12 11 17.562
1980 12 12 17.194
1980 12 13 19.396
1980 12 14 19.971
1980 12 15 17.971
1980 12 16 18.158
1980 12 17 17.806
1980 12 18 19.062
1980 12 19 17.454
1980 12 20 18.598
1980 12 21 18.250
1980 12 22 17.414
1980 12 23 17.146
1980 12 24 18.839
1980 12 25 17.823
1980 12 26 16.778
1980 12 27 20.774
1980 12 28 17.964
1980 12 29 19.196
1980 12 30 20.028
1980 12 31 17.769
1981 01 01 nan
1981 01 02 nan
1981 01 03 21.419
1981 01 04 21.277
1981 01 05 20.743
1981 01 06 18.223
1981 01 07 18.866
1981 01 08 21.650
1981 01 09 18.990
1981 01 10 20.121
1981 01 11 19.098
1981 01 12 19.794
1981 01 13 19.472
1981 01 14 19.330
1981 01 15 20.431
1981 01 16 17.140
1981 01 17 19.722
1981 01 18 18.291
1981 01 19 18.131
1981 01 20 17.601
1981 01 21 18.274
1981 01 22 18.935
1981 01 23 16.214
1981 01 24 18.057
1981 01 25 18.200
1981 01 26 18.914
1981 01 27 20.978
1981 01 28 16.889
1981 01 29 17.894
1981 01 30 20.472
1981 01 31 19.836
1981 02 01 15.309
1981 02 02 19.907
1981 02 03 18.397
1981 02 04 21.284
1981 02 05 19.480
1981 02 06 18.856
1981 02 07 18.898
1981 02 08 18.777
1981 02 09 18.908
1981 02 10 18.897
1981 02 11 18.562
1981 02 12 19.426
1981 02 13 19.061
1981 02 14 21.033
1981 02 15 16.636
1981 02 16 22.802
1981 02 17 17.425
1981 02 18 17.929
1981 02 19 19.967
1981 02 20 20.131
1981 02 21 17.424
1981 02 22 18.859
1981 02 23 18.270
1981 02 24 19.491
1981 02 25 17.713
1981 02 26 16.984
1981 02 27 15.522
1981 02 28 18.112
1981 03 01 19.473
1981 03 02 14.971
1981 03 03 17.212
1981 03 04 18.869
1981 03 05 18.451
1981 03 06 20.301
1981 03 07 20.695
1981 03 08 20.755
1981 03 09 19.292
1981 03 10 18.646
1981 03 11 17.843
1981 03 12 18.367
1981 03 13 19.637
1981 03 14 19.345
1981 03 15 17.104
1981 03 16 21.040
1981 03 17 17.033
1981 03 18 18.346
1981 03 19 17.014
1981 03 20 14.828
1981 03 21 19.094
1981 03 22 18.136
1981 03 23 16.647
1981 03 24 16.765
1981 03 25 17.568
1981 03 26 16.640
1981 03 27 18.729
1981 03 28 16.580
1981 03 29 17.820
1981 03 30 16.017
1981 03 31 18.521
1981 04 01 17.181
1981 04 02 17.688
1981 04 03 16.409
1981 04 04 18.093
1981 04 05 18.817
1981 04 06 15.674
1981 04 07 15.684
1981 04 08 17.247
1981 04 09 16.621
1981 04 10 13.173
1981 04 11 14.645
1981 04 12 14.716
1981 04 13 12.407
1981 04 14 13.736
1981 04 15 12.909
1981 04 16 14.780
1981 04 17 15.429
1981 04 18 12.519
1981 04 19 14.521
1981 04 20 9.026
1981 04 21 13.634
1981 04 22 13.567
1981 04 23 14.899
1981 04 24 14.604
1981 04 25 15.951
1981 04 26 17.526
1981 04 27 13.554
1981 04 28 15.933
1981 04 29 15.094
1981 04 30 14.755
1981 05 01 12.551
1981 05 02 14.552
1981 05 03 15.741
1981 05 04 14.987
1981 05 05 14.929
1981 05 06 16.536
1981 05 07 13.351
1981 05 08 15.583
1981 05 09 13.815
1981 05 10 14.435
1981 05 11 13.353
1981 05 12 16.644
1981 05 13 8.898
1981 05 14 12.966
