year month day temperature_min
1980 01 01 19.801
1980 01 02 20.215
1980 01 03 13.266
1980 01 04 18.570
1980 01 05 18.822
1980 01 06 18.362
1980 01 07 18.151
1980 01 08 17.623
1980 01 09 18.052
1980 01 10 19.303
1980 01 11 20.628
1980 01 12 19.362
1980 01 13 19.204
1980 01 14 18.749
1980 01 15 19.363
1980 01 16 20.147
1980 01 17 19.501
1980 01 18 19.405
1980 01 19 19.980
1980 01 20 18.884
1980 01 21 19.587
1980 01 22 21.052
1980 01 23 21.077
1980 01 24 20.773
1980 01 25 19.891
1980 01 26 20.910
1980 01 27 20.328
1980 01 28 20.944
1980 01 29 20.904
1980 01 30 21.111
1980 01 31 20.484
1980 02 01 20.864
1980 02 02 20.901
1980 02 03 20.270
1980 02 04 20.803
1980 02 05 19.684
1980 02 06 20.008
1980 02 07 20.481
1980 02 08 19.491
1980 02 09 19.565
1980 02 10 18.755
1980 02 11 17.797
1980 02 12 18.767
1980 02 13 20.060
1980 02 14 21.058
1980 02 15 19.019
1980 02 16 19.518
1980 02 17 5.907
1980 02 18 19.002
1980 02 19 20.148
1980 02 20 20.314
1980 02 21 20.475
1980 02 22 18.824
1980 02 23 18.437
1980 02 24 19.064
1980 02 25 18.012
1980 02 26 18.437
1980 02 27 18.660
1980 02 28 19.497
1980 02 29 18.130
1980 03 01 18.685
1980 03 02 18.894
1980 03 03 17.590
1980 03 04 17.697
1980 03 05 18.468
1980 03 06 18.739
1980 03 07 18.616
1980 03 08 18.926
1980 03 09 19.299
1980 03 10 20.028
1980 03 11 19.461
1980 03 12 19.746
1980 03 13 19.710
1980 03 14 19.921
1980 03 15 20.031
1980 03 16 20.161
1980 03 17 18.817
1980 03 18 17.706
1980 03 19 14.481
1980 03 20 18.324
1980 03 21 16.642
1980 03 22 16.477
1980 03 23 18.015
1980 03 24 19.267
1980 03 25 18.780
1980 03 26 18.576
1980 03 27 18.701
1980 03 28 18.796
1980 03 29 18.785
1980 03 30 19.125
1980 03 31 18.387
1980 04 01 19.096
1980 04 02 20.183
1980 04 03 19.232
1980 04 04 19.416
1980 04 05 17.601
1980 04 06 20.059
1980 04 07 19.808
1980 04 08 20.015
1980 04 09 20.141
1980 04 10 20.392
1980 04 11 20.364
1980 04 12 18.971
1980 04 13 20.303
1980 04 14 18.844
1980 04 15 21.261
1980 04 16 19.669
1980 04 17 20.263
1980 04 18 20.684
1980 04 19 19.222
1980 04 20 16.674
1980 04 21 18.797
1980 04 22 18.528
1980 04 23 17.210
1980 04 24 18.248
1980 04 25 16.036
1980 04 26 17.042
1980 04 27 15.448
1980 04 28 18.304
1980 04 29 17.547
1980 04 30 17.034
1980 05 01 16.899
1980 05 02 16.487
1980 05 03 16.428
1980 05 04 17.968
1980 05 05 20.261
1980 05 06 19.337
1980 05 07 18.959
1980 05 08 18.918
1980 05 09 17.619
1980 05 10 15.139
1980 05 11 18.331
1980 05 12 18.245
1980 05 13 17.828
1980 05 14 16.014
1980 05 15 17.346
1980 05 16 18.127
1980 05 17 17.750
1980 05 18 18.094
1980 05 19 18.915
1980 05 20 18.396
1980 05 21 18.278
1980 05 22 17.633
1980 05 23 15.962
1980 05 24 16.367
1980 05 25 17.657
1980 05 26 17.015
1980 05 27 17.248
1980 05 28 16.152
1980 05 29 15.319
1980 05 30 16.842
1980 05 31 17.030
1980 06 01 17.013
