year month day temperature_min
1980 01 01 16.511
1980 01 02 15.246
1980 01 03 13.055
1980 01 04 15.791
1980 01 05 15.856
1980 01 06 17.105
1980 01 07 17.658
1980 01 08 18.299
1980 01 09 18.917
1980 01 10 19.224
1980 01 11 19.498
1980 01 12 17.820
1980 01 13 17.450
1980 01 14 16.896
1980 01 15 16.444
1980 01 16 17.445
1980 01 17 18.073
1980 01 18 18.084
1980 01 19 18.971
1980 01 20 19.135
1980 01 21 17.750
1980 01 22 18.179
1980 01 23 19.195
1980 01 24 19.150
1980 01 25 19.698
1980 01 26 18.584
1980 01 27 19.051
1980 01 28 18.560
1980 01 29 18.129
1980 01 30 17.251
1980 01 31 17.284
1980 02 01 18.647
1980 02 02 19.719
1980 02 03 18.712
1980 02 04 18.468
1980 02 05 18.031
1980 02 06 17.826
1980 02 07 17.386
1980 02 08 19.114
1980 02 09 18.378
1980 02 10 19.564
1980 02 11 20.205
1980 02 12 19.156
1980 02 13 19.316
1980 02 14 17.240
1980 02 15 17.853
1980 02 16 18.712
1980 02 17 17.396
1980 02 18 17.900
1980 02 19 17.806
1980 02 20 18.131
1980 02 21 17.541
1980 02 22 18.840
1980 02 23 19.097
1980 02 24 18.463
1980 02 25 18.015
1980 02 26 18.519
1980 02 27 18.417
1980 02 28 19.056
1980 02 29 21.020
1980 03 01 19.424
1980 03 02 18.456
1980 03 03 18.534
1980 03 04 18.838
1980 03 05 19.810
1980 03 06 18.763
1980 03 07 18.527
1980 03 08 18.882
1980 03 09 19.161
1980 03 10 21.327
1980 03 11 19.612
1980 03 12 18.985
1980 03 13 20.123
1980 03 14 18.608
1980 03 15 19.392
1980 03 16 19.227
1980 03 17 17.401
1980 03 18 18.181
1980 03 19 17.277
1980 03 20 18.166
1980 03 21 17.939
1980 03 22 18.505
1980 03 23 18.175
1980 03 24 18.524
1980 03 25 18.754
1980 03 26 18.447
1980 03 27 18.162
1980 03 28 17.452
1980 03 29 18.408
1980 03 30 20.004
1980 03 31 17.188
1980 04 01 16.023
1980 04 02 16.346
1980 04 03 21.024
1980 04 04 18.017
1980 04 05 16.941
1980 04 06 16.752
1980 04 07 16.363
1980 04 08 17.478
1980 04 09 18.012
1980 04 10 18.401
1980 04 11 20.363
1980 04 12 19.256
1980 04 13 19.242
1980 04 14 17.241
1980 04 15 18.216
1980 04 16 16.409
1980 04 17 16.783
1980 04 18 16.344
1980 04 19 16.366
1980 04 20 14.815
1980 04 21 15.487
1980 04 22 15.579
1980 04 23 15.858
1980 04 24 15.511
1980 04 25 14.624
1980 04 26 15.790
1980 04 27 16.419
1980 04 28 15.179
1980 04 29 15.306
1980 04 30 14.983
1980 05 01 14.528
1980 05 02 16.587
1980 05 03 15.256
1980 05 04 14.534
1980 05 05 12.986
1980 05 06 11.396
1980 05 07 13.955
1980 05 08 13.945
1980 05 09 11.594
1980 05 10 14.675
1980 05 11 16.512
1980 05 12 16.676
1980 05 13 15.507
1980 05 14 14.325
1980 05 15 13.928
1980 05 16 13.876
1980 05 17 13.775
1980 05 18 15.416
1980 05 19 16.009
1980 05 20 15.411
1980 05 21 14.790
1980 05 22 14.041
1980 05 23 15.101
1980 05 24 13.647
1980 05 25 12.996
1980 05 26 13.608
1980 05 27 13.858
1980 05 28 11.755
1980 05 29 13.544
1980 05 30 13.277
1980 05 31 13.578
1980 06 01 14.514
1980 06 02 15.333
1980 06 03 14.622
1980 06 04 11.262
1980 06 05 12.227
1980 06 06 12.469
1980 06 07 13.014
1980 06 08 12.541
1980 06 09 13.287
1980 06 10 13.116
1980 06 11 14.288
1980 06 12 13.949
1980 06 13 15.077
1980 06 14 14.313
1980 06 15 10.780
1980 06 16 11.848
1980 06 17 11.480
1980 06 18 10.047
1980 06 19 11.910
1980 06 20 13.152
1980 06 21 12.405
1980 06 22 13.049
1980 06 23 10.200
1980 06 24 10.327
1980 06 25 12.395
1980 06 26 13.644
1980 06 27 9.289
1980 06 28 7.700
1980 06 29 9.756
1980 06 30 10.426
1980 07 01 11.952
1980 07 02 12.317
1980 07 03 12.425
1980 07 04 11.337
1980 07 05 11.745
1980 07 06 10.344
1980 07 07 10.847
1980 07 08 10.387
1980 07 09 12.320
1980 07 10 13.091
1980 07 11 13.011
1980 07 12 12.521
1980 07 13 12.570
1980 07 14 13.527
1980 07 15 13.213
1980 07 16 9.979
1980 07 17 10.298
1980 07 18 11.535
1980 07 19 12.784
1980 07 20 12.586
1980 07 21 12.641
1980 07 22 14.536
1980 07 23 13.508
1980 07 24 12.489
1980 07 25 9.386
1980 07 26 11.646
1980 07 27 12.864
1980 07 28 13.257
1980 07 29 12.659
1980 07 30 15.018
1980 07 31 12.069
1980 08 01 9.938
1980 08 02 10.558
1980 08 03 10.704
1980 08 04 13.237
1980 08 05 13.544
1980 08 06 13.339
1980 08 07 15.620
1980 08 08 14.646
1980 08 09 14.631
1980 08 10 13.377
1980 08 11 14.222
1980 08 12 14.101
1980 08 13 12.013
1980 08 14 12.362
1980 08 15 13.294
1980 08 16 13.879
1980 08 17 14.836
1980 08 18 14.098
1980 08 19 14.759
1980 08 20 15.500
1980 08 21 15.690
1980 08 22 14.835
1980 08 23 16.203
1980 08 24 12.536
1980 08 25 14.904
1980 08 26 15.321
1980 08 27 10.838
1980 08 28 10.156
1980 08 29 10.952
1980 08 30 9.796
1980 08 31 11.013
1980 09 01 13.140
1980 09 02 14.522
1980 09 03 14.873
1980 09 04 13.932
1980 09 05 11.512
1980 09 06 10.519
1980 09 07 12.474
1980 09 08 14.426
1980 09 09 14.362
1980 09 10 15.947
1980 09 11 14.776
1980 09 12 14.883
1980 09 13 14.691
1980 09 14 14.050
1980 09 15 15.215
1980 09 16 16.609
1980 09 17 10.932
1980 09 18 10.738
1980 09 19 11.804
1980 09 20 14.881
1980 09 21 15.050
1980 09 22 13.465
1980 09 23 9.486
1980 09 24 11.951
1980 09 25 12.854
1980 09 26 10.464
1980 09 27 10.571
1980 09 28 11.743
1980 09 29 12.369
1980 09 30 14.251
1980 10 01 14.909
1980 10 02 15.103
1980 10 03 14.705
1980 10 04 13.465
1980 10 05 16.061
1980 10 06 12.450
1980 10 07 12.055
1980 10 08 12.730
1980 10 09 14.612
1980 10 10 14.610
1980 10 11 13.806
1980 10 12 13.393
1980 10 13 14.147
1980 10 14 13.071
1980 10 15 13.026
1980 10 16 13.321
1980 10 17 14.214
1980 10 18 16.431
1980 10 19 18.291
1980 10 20 18.606
1980 10 21 18.819
1980 10 22 20.141
1980 10 23 17.624
1980 10 24 17.003
1980 10 25 17.217
1980 10 26 15.539
1980 10 27 18.261
1980 10 28 17.955
1980 10 29 17.470
1980 10 30 19.281
1980 10 31 18.661
1980 11 01 11.539
1980 11 02 13.406
