year month day temperature_min
1980 01 01 18.454
1980 01 02 19.544
1980 01 03 17.749
1980 01 04 17.806
1980 01 05 18.758
1980 01 06 19.219
1980 01 07 19.699
1980 01 08 19.007
1980 01 09 18.898
1980 01 10 18.901
1980 01 11 18.823
1980 01 12 18.907
1980 01 13 18.593
1980 01 14 18.793
1980 01 15 19.571
1980 01 16 18.622
1980 01 17 18.795
1980 01 18 18.971
1980 01 19 18.887
1980 01 20 19.863
1980 01 21 19.277
1980 01 22 20.670
1980 01 23 19.171
1980 01 24 19.276
1980 01 25 19.881
1980 01 26 20.080
1980 01 27 19.048
1980 01 28 20.782
1980 01 29 19.781
1980 01 30 20.211
1980 01 31 19.127
1980 02 01 20.444
1980 02 02 20.729
1980 02 03 21.135
1980 02 04 19.885
1980 02 05 19.703
1980 02 06 20.302
1980 02 07 21.058
1980 02 08 20.546
1980 02 09 20.671
1980 02 10 20.387
1980 02 11 19.743
1980 02 12 20.291
1980 02 13 20.037
1980 02 14 18.326
1980 02 15 16.642
1980 02 16 17.232
1980 02 17 17.423
1980 02 18 18.170
1980 02 19 18.245
1980 02 20 15.930
1980 02 21 19.884
1980 02 22 19.241
1980 02 23 20.941
1980 02 24 19.033
1980 02 25 19.993
1980 02 26 19.586
1980 02 27 19.429
1980 02 28 19.950
1980 02 29 19.890
1980 03 01 19.127
1980 03 02 18.787
1980 03 03 18.531
1980 03 04 18.639
1980 03 05 19.387
1980 03 06 18.119
1980 03 07 19.099
1980 03 08 18.139
1980 03 09 17.643
1980 03 10 22.037
1980 03 11 19.498
1980 03 12 21.096
1980 03 13 19.334
1980 03 14 20.407
1980 03 15 19.959
1980 03 16 20.078
1980 03 17 18.534
1980 03 18 19.328
1980 03 19 18.854
1980 03 20 19.093
1980 03 21 17.924
1980 03 22 18.939
1980 03 23 17.683
1980 03 24 17.548
1980 03 25 18.195
1980 03 26 17.101
1980 03 27 14.533
1980 03 28 17.836
1980 03 29 17.568
1980 03 30 18.375
1980 03 31 19.204
1980 04 01 19.620
1980 04 02 19.821
1980 04 03 20.156
1980 04 04 19.776
1980 04 05 19.782
1980 04 06 18.503
1980 04 07 18.314
1980 04 08 20.111
1980 04 09 19.840
1980 04 10 19.594
1980 04 11 19.561
1980 04 12 20.511
1980 04 13 18.800
1980 04 14 19.532
1980 04 15 19.360
1980 04 16 18.826
1980 04 17 19.138
1980 04 18 19.859
1980 04 19 19.210
1980 04 20 19.259
1980 04 21 17.160
1980 04 22 19.111
1980 04 23 18.682
1980 04 24 17.573
1980 04 25 16.824
1980 04 26 16.509
1980 04 27 16.377
1980 04 28 16.916
1980 04 29 17.480
1980 04 30 17.727
1980 05 01 17.437
1980 05 02 18.941
1980 05 03 18.131
1980 05 04 16.353
1980 05 05 14.903
1980 05 06 18.566
1980 05 07 16.993
1980 05 08 17.549
1980 05 09 17.197
1980 05 10 17.085
1980 05 11 18.030
1980 05 12 17.253
1980 05 13 16.059
1980 05 14 17.033
1980 05 15 16.028
1980 05 16 17.033
1980 05 17 16.121
1980 05 18 17.596
1980 05 19 16.049
1980 05 20 16.772
1980 05 21 17.153
1980 05 22 17.307
1980 05 23 17.234
1980 05 24 16.090
1980 05 25 15.359
1980 05 26 15.098
