year month day temperature_min
1980 01 01 9.205
1980 01 02 11.937
1980 01 03 13.458
1980 01 04 12.573
1980 01 05 14.156
1980 01 06 14.866
1980 01 07 17.363
1980 01 08 17.759
1980 01 09 18.216
1980 01 10 17.459
1980 01 11 17.092
1980 01 12 13.948
1980 01 13 14.834
1980 01 14 14.561
1980 01 15 13.239
1980 01 16 16.268
1980 01 17 18.102
1980 01 18 18.507
1980 01 19 18.093
1980 01 20 17.476
1980 01 21 16.207
1980 01 22 17.185
1980 01 23 18.507
1980 01 24 18.850
1980 01 25 15.508
1980 01 26 15.104
1980 01 27 17.134
1980 01 28 18.812
1980 01 29 16.186
1980 01 30 15.155
1980 01 31 16.040
1980 02 01 18.718
1980 02 02 17.446
1980 02 03 16.445
1980 02 04 14.237
1980 02 05 17.102
1980 02 06 18.041
1980 02 07 20.009
1980 02 08 16.880
1980 02 09 18.123
1980 02 10 19.154
1980 02 11 19.475
1980 02 12 19.050
1980 02 13 19.122
1980 02 14 18.474
1980 02 15 18.393
1980 02 16 17.414
1980 02 17 17.861
1980 02 18 17.122
1980 02 19 14.386
1980 02 20 15.636
1980 02 21 12.644
1980 02 22 15.530
1980 02 23 17.529
1980 02 24 18.040
1980 02 25 17.808
1980 02 26 18.445
1980 02 27 17.393
1980 02 28 18.153
1980 02 29 19.183
1980 03 01 18.432
1980 03 02 19.696
1980 03 03 20.852
1980 03 04 17.193
1980 03 05 16.164
1980 03 06 17.989
1980 03 07 20.209
1980 03 08 17.989
1980 03 09 18.562
1980 03 10 17.545
1980 03 11 19.226
1980 03 12 18.453
1980 03 13 17.996
1980 03 14 17.371
1980 03 15 16.674
1980 03 16 16.162
1980 03 17 18.078
1980 03 18 19.851
1980 03 19 18.997
1980 03 20 15.972
1980 03 21 18.167
1980 03 22 17.365
1980 03 23 19.392
1980 03 24 19.988
1980 03 25 15.497
1980 03 26 20.250
1980 03 27 19.875
1980 03 28 18.152
1980 03 29 18.989
1980 03 30 17.341
1980 03 31 15.080
1980 04 01 14.182
1980 04 02 13.809
1980 04 03 14.214
1980 04 04 17.069
1980 04 05 13.571
1980 04 06 15.040
1980 04 07 13.284
1980 04 08 14.153
1980 04 09 16.927
1980 04 10 17.643
1980 04 11 19.099
1980 04 12 20.806
1980 04 13 17.068
1980 04 14 16.724
1980 04 15 11.696
1980 04 16 12.125
1980 04 17 13.423
1980 04 18 15.421
1980 04 19 13.928
1980 04 20 16.634
1980 04 21 14.123
1980 04 22 14.747
1980 04 23 14.475
1980 04 24 13.274
1980 04 25 12.588
1980 04 26 13.981
1980 04 27 13.505
1980 04 28 14.694
1980 04 29 13.361
1980 04 30 13.497
1980 05 01 12.925
1980 05 02 15.016
1980 05 03 12.748
1980 05 04 6.824
1980 05 05 3.435
1980 05 06 6.696
1980 05 07 10.411
1980 05 08 14.727
1980 05 09 12.590
1980 05 10 14.324
1980 05 11 13.624
1980 05 12 12.833
1980 05 13 14.863
1980 05 14 12.764
1980 05 15 14.215
1980 05 16 11.383
1980 05 17 13.946
1980 05 18 15.101
1980 05 19 15.832
1980 05 20 14.684
1980 05 21 15.005
1980 05 22 14.326
1980 05 23 11.884
1980 05 24 9.546
1980 05 25 9.852
1980 05 26 10.018
1980 05 27 11.392
1980 05 28 11.947
1980 05 29 10.747
1980 05 30 11.704
1980 05 31 11.476
1980 06 01 12.670
1980 06 02 14.235
1980 06 03 10.860
1980 06 04 2.104
1980 06 05 4.098
1980 06 06 5.925
1980 06 07 7.038
1980 06 08 8.108
1980 06 09 8.665
1980 06 10 12.263
1980 06 11 14.758
1980 06 12 13.655
1980 06 13 15.468
1980 06 14 4.674
1980 06 15 2.010
1980 06 16 8.766
1980 06 17 7.945
1980 06 18 4.753
1980 06 19 4.784
1980 06 20 11.079
1980 06 21 6.167
1980 06 22 8.813
1980 06 23 7.141
1980 06 24 9.414
1980 06 25 8.852
1980 06 26 7.830
1980 06 27 0.290
1980 06 28 -1.222
1980 06 29 5.524
1980 06 30 10.226
1980 07 01 13.631
1980 07 02 9.282
1980 07 03 6.604
1980 07 04 8.402
1980 07 05 10.458
1980 07 06 9.999
1980 07 07 10.403
1980 07 08 12.238
1980 07 09 14.198
1980 07 10 10.836
1980 07 11 10.947
1980 07 12 12.685
1980 07 13 11.725
1980 07 14 12.978
1980 07 15 4.512
1980 07 16 0.394
1980 07 17 6.827
1980 07 18 9.889
1980 07 19 11.643
1980 07 20 11.603
1980 07 21 14.489
1980 07 22 10.903
1980 07 23 7.263
1980 07 24 7.620
1980 07 25 9.058
1980 07 26 12.108
1980 07 27 14.028
1980 07 28 6.418
1980 07 29 12.978
1980 07 30 12.247
1980 07 31 5.094
1980 08 01 1.857
1980 08 02 6.238
1980 08 03 11.704
1980 08 04 11.619
1980 08 05 11.004
1980 08 06 12.329
1980 08 07 8.429
1980 08 08 4.947
1980 08 09 10.786
1980 08 10 10.738
1980 08 11 10.443
1980 08 12 5.724
1980 08 13 9.120
1980 08 14 7.672
1980 08 15 10.800
1980 08 16 12.038
1980 08 17 13.473
1980 08 18 13.504
1980 08 19 13.301
1980 08 20 14.009
1980 08 21 13.318
1980 08 22 14.331
1980 08 23 11.241
1980 08 24 7.862
1980 08 25 9.945
1980 08 26 10.792
1980 08 27 6.728
1980 08 28 5.174
1980 08 29 9.464
1980 08 30 10.182
1980 08 31 11.093
1980 09 01 16.002
1980 09 02 15.174
1980 09 03 13.579
1980 09 04 11.548
1980 09 05 4.677
1980 09 06 6.863
1980 09 07 4.385
1980 09 08 12.009
1980 09 09 14.905
1980 09 10 8.486
1980 09 11 9.746
1980 09 12 12.288
1980 09 13 12.693
1980 09 14 13.914
1980 09 15 15.286
1980 09 16 7.142
1980 09 17 -0.440
1980 09 18 6.133
1980 09 19 10.467
1980 09 20 13.482
1980 09 21 13.913
1980 09 22 6.364
1980 09 23 4.942
1980 09 24 8.351
1980 09 25 4.373
1980 09 26 7.422
1980 09 27 8.145
1980 09 28 8.181
1980 09 29 9.592
1980 09 30 8.510
1980 10 01 11.654
1980 10 02 14.567
1980 10 03 15.508
1980 10 04 14.045
1980 10 05 11.173
1980 10 06 6.421
1980 10 07 8.359
1980 10 08 8.734
1980 10 09 13.967
1980 10 10 11.713
1980 10 11 11.306
1980 10 12 12.485
1980 10 13 11.358
1980 10 14 11.246
1980 10 15 11.192
1980 10 16 10.891
1980 10 17 13.306
1980 10 18 15.194
1980 10 19 15.659
1980 10 20 15.277
1980 10 21 16.247
1980 10 22 18.224
1980 10 23 11.662
1980 10 24 11.307
1980 10 25 12.254
1980 10 26 16.165
1980 10 27 18.857
1980 10 28 15.568
1980 10 29 16.163
1980 10 30 19.593
1980 10 31 13.226
1980 11 01 9.937
1980 11 02 11.166
1980 11 03 12.258
1980 11 04 14.259
1980 11 05 14.633
1980 11 06 17.549
1980 11 07 17.143
1980 11 08 17.358
1980 11 09 17.226
1980 11 10 16.608
1980 11 11 14.496
1980 11 12 12.288
1980 11 13 12.257
1980 11 14 10.941
1980 11 15 11.313
1980 11 16 11.229
1980 11 17 14.985
1980 11 18 12.702
1980 11 19 13.694
1980 11 20 15.519
1980 11 21 16.821
1980 11 22 17.207
1980 11 23 18.226
1980 11 24 16.527
1980 11 25 10.475
1980 11 26 12.771
1980 11 27 10.487
1980 11 28 14.542
1980 11 29 10.225
1980 11 30 16.632
1980 12 01 18.102
1980 12 02 18.071
1980 12 03 18.038
1980 12 04 17.093
1980 12 05 16.095
1980 12 06 17.778
1980 12 07 17.093
1980 12 08 17.444
1980 12 09 18.152
1980 12 10 17.072
1980 12 11 16.184
1980 12 12 19.069
1980 12 13 17.476
1980 12 14 17.954
1980 12 15 15.764
1980 12 16 17.717
1980 12 17 17.367
1980 12 18 18.178
1980 12 19 17.611
1980 12 20 18.475
1980 12 21 17.048
1980 12 22 16.041
1980 12 23 15.072
1980 12 24 17.070
1980 12 25 17.447
1980 12 26 17.072
1980 12 27 17.183
1980 12 28 18.100
1980 12 29 18.988
1980 12 30 18.124
1980 12 31 17.101
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.269
1981 01 04 20.557
1981 01 05 18.133
1981 01 06 19.131
1981 01 07 18.215
1981 01 08 17.276
1981 01 09 17.132
1981 01 10 18.800
1981 01 11 17.186
1981 01 12 17.893
1981 01 13 18.102
1981 01 14 18.103
1981 01 15 17.073
1981 01 16 17.102
1981 01 17 17.537
1981 01 18 19.133
1981 01 19 18.476
1981 01 20 18.537
1981 01 21 17.477
1981 01 22 16.455
1981 01 23 15.538
1981 01 24 15.590
1981 01 25 17.246
1981 01 26 17.538
1981 01 27 16.027
1981 01 28 17.418
1981 01 29 16.674
1981 01 30 19.154
1981 01 31 17.134
1981 02 01 18.809
1981 02 02 19.142
1981 02 03 19.093
1981 02 04 19.100
1981 02 05 19.040
1981 02 06 16.393
1981 02 07 16.071
1981 02 08 17.458
1981 02 09 16.612
1981 02 10 17.124
1981 02 11 18.475
1981 02 12 19.361
1981 02 13 19.445
1981 02 14 18.671
1981 02 15 18.498
1981 02 16 19.927
1981 02 17 16.643
1981 02 18 16.643
1981 02 19 17.559
1981 02 20 17.445
1981 02 21 16.415
1981 02 22 18.123
1981 02 23 17.354
1981 02 24 17.475
1981 02 25 16.851
1981 02 26 17.354
1981 02 27 17.707
1981 02 28 16.904
1981 03 01 16.526
1981 03 02 18.371
1981 03 03 19.051
1981 03 04 17.515
1981 03 05 15.433
1981 03 06 17.111
1981 03 07 17.484
1981 03 08 17.836
1981 03 09 16.372
1981 03 10 16.080
1981 03 11 17.311
1981 03 12 15.780
1981 03 13 17.341
1981 03 14 15.777
1981 03 15 18.484
1981 03 16 19.288
1981 03 17 13.396
1981 03 18 15.402
1981 03 19 15.402
1981 03 20 15.401
1981 03 21 15.401
1981 03 22 12.739
1981 03 23 13.043
1981 03 24 12.973
1981 03 25 11.884
1981 03 26 15.485
1981 03 27 16.686
1981 03 28 16.401
1981 03 29 15.382
1981 03 30 14.872
1981 03 31 12.816
1981 04 01 14.242
1981 04 02 14.422
1981 04 03 12.595
1981 04 04 14.414
1981 04 05 15.466
1981 04 06 16.392
1981 04 07 14.566
1981 04 08 15.171
1981 04 09 14.444
1981 04 10 12.528
1981 04 11 11.236
1981 04 12 10.671
1981 04 13 12.527
1981 04 14 14.296
1981 04 15 13.922
1981 04 16 13.504
1981 04 17 12.099
1981 04 18 11.503
1981 04 19 9.799
1981 04 20 9.920
1981 04 21 11.414
1981 04 22 13.654
1981 04 23 13.535
1981 04 24 16.037
1981 04 25 15.129
1981 04 26 14.266
1981 04 27 13.796
1981 04 28 14.483
1981 04 29 11.901
1981 04 30 7.318
1981 05 01 8.989
1981 05 02 9.593
1981 05 03 12.499
1981 05 04 14.267
1981 05 05 14.642
1981 05 06 14.268
1981 05 07 13.435
1981 05 08 11.252
1981 05 09 11.786
1981 05 10 11.757
1981 05 11 11.644
1981 05 12 12.269
1981 05 13 11.245
1981 05 14 15.266
1981 05 15 11.584
1981 05 16 8.723
1981 05 17 10.797
1981 05 18 15.326
1981 05 19 15.779
1981 05 20 13.381
1981 05 21 14.163
1981 05 22 14.809
1981 05 23 11.956
1981 05 24 11.893
1981 05 25 12.042
1981 05 26 8.096
1981 05 27 11.780
1981 05 28 11.953
1981 05 29 10.571
1981 05 30 7.077
1981 05 31 9.154
1981 06 01 11.568
1981 06 02 12.164
1981 06 03 12.628
1981 06 04 11.171
1981 06 05 11.460
1981 06 06 12.944
1981 06 07 12.056
1981 06 08 8.305
1981 06 09 3.108
1981 06 10 7.222
1981 06 11 9.653
1981 06 12 11.996
1981 06 13 11.222
1981 06 14 11.221
1981 06 15 10.252
1981 06 16 10.455
