year month day temperature_min
1980 01 01 14.980
1980 01 02 15.413
1980 01 03 14.284
1980 01 04 15.965
1980 01 05 17.049
1980 01 06 19.002
1980 01 07 13.502
1980 01 08 16.129
1980 01 09 16.616
1980 01 10 18.353
1980 01 11 17.542
1980 01 12 16.518
1980 01 13 16.905
1980 01 14 14.180
1980 01 15 14.674
1980 01 16 16.469
1980 01 17 15.642
1980 01 18 16.714
1980 01 19 18.387
1980 01 20 17.720
1980 01 21 17.809
1980 01 22 17.149
1980 01 23 20.159
1980 01 24 18.231
1980 01 25 18.527
1980 01 26 19.760
1980 01 27 19.056
1980 01 28 16.620
1980 01 29 19.684
1980 01 30 15.275
1980 01 31 16.406
1980 02 01 18.465
1980 02 02 20.174
1980 02 03 20.314
1980 02 04 19.049
1980 02 05 14.802
1980 02 06 20.836
1980 02 07 16.200
1980 02 08 15.324
1980 02 09 18.642
1980 02 10 17.426
1980 02 11 18.248
1980 02 12 19.482
1980 02 13 18.623
1980 02 14 16.158
1980 02 15 15.064
1980 02 16 14.059
1980 02 17 14.416
1980 02 18 18.078
1980 02 19 15.470
1980 02 20 16.880
1980 02 21 15.233
1980 02 22 17.265
1980 02 23 16.570
1980 02 24 14.539
1980 02 25 19.082
1980 02 26 16.567
1980 02 27 15.933
1980 02 28 19.703
1980 02 29 19.983
1980 03 01 18.769
1980 03 02 18.553
1980 03 03 15.148
1980 03 04 18.555
1980 03 05 14.972
1980 03 06 18.301
1980 03 07 16.226
1980 03 08 20.595
1980 03 09 20.038
1980 03 10 15.930
1980 03 11 18.016
1980 03 12 16.018
1980 03 13 19.978
1980 03 14 15.317
1980 03 15 18.094
1980 03 16 18.484
1980 03 17 19.506
1980 03 18 19.721
1980 03 19 19.312
1980 03 20 17.238
1980 03 21 14.171
1980 03 22 18.309
1980 03 23 18.989
1980 03 24 18.204
1980 03 25 19.412
1980 03 26 18.254
1980 03 27 17.436
1980 03 28 17.720
1980 03 29 18.671
1980 03 30 18.498
1980 03 31 15.494
1980 04 01 16.021
1980 04 02 16.056
1980 04 03 15.968
1980 04 04 16.667
1980 04 05 16.615
1980 04 06 14.561
1980 04 07 16.064
1980 04 08 16.479
1980 04 09 17.999
1980 04 10 16.123
1980 04 11 12.151
1980 04 12 18.213
