year month day temperature_min
1980 01 01 16.559
1980 01 02 13.704
1980 01 03 19.071
1980 01 04 24.522
1980 01 05 17.372
1980 01 06 18.276
1980 01 07 18.186
1980 01 08 16.871
1980 01 09 17.245
1980 01 10 19.730
1980 01 11 21.569
1980 01 12 16.903
1980 01 13 17.918
1980 01 14 20.777
1980 01 15 16.824
1980 01 16 17.604
1980 01 17 16.834
1980 01 18 17.765
1980 01 19 17.582
1980 01 20 18.339
1980 01 21 20.302
1980 01 22 22.417
1980 01 23 20.703
1980 01 24 17.439
1980 01 25 20.032
1980 01 26 17.878
1980 01 27 18.544
1980 01 28 19.011
1980 01 29 17.830
1980 01 30 19.307
1980 01 31 21.123
1980 02 01 18.675
1980 02 02 22.102
1980 02 03 18.662
1980 02 04 21.601
1980 02 05 21.443
1980 02 06 23.750
1980 02 07 19.743
1980 02 08 18.760
1980 02 09 19.009
1980 02 10 19.058
1980 02 11 18.865
1980 02 12 24.392
1980 02 13 19.463
1980 02 14 17.404
1980 02 15 16.046
1980 02 16 15.994
1980 02 17 16.556
1980 02 18 16.858
1980 02 19 15.979
1980 02 20 10.719
1980 02 21 15.457
1980 02 22 22.626
1980 02 23 17.499
1980 02 24 17.345
1980 02 25 22.751
1980 02 26 17.143
1980 02 27 17.815
1980 02 28 17.888
1980 02 29 23.171
1980 03 01 17.584
1980 03 02 17.516
1980 03 03 17.682
1980 03 04 24.130
1980 03 05 23.060
1980 03 06 22.003
1980 03 07 17.093
1980 03 08 18.641
1980 03 09 18.199
1980 03 10 24.602
1980 03 11 22.917
1980 03 12 18.124
1980 03 13 21.038
1980 03 14 17.144
1980 03 15 16.919
1980 03 16 17.800
1980 03 17 17.261
1980 03 18 21.355
1980 03 19 21.803
1980 03 20 21.889
1980 03 21 17.119
1980 03 22 17.521
1980 03 23 18.341
1980 03 24 18.935
1980 03 25 24.105
1980 03 26 16.696
1980 03 27 20.504
1980 03 28 21.412
1980 03 29 18.080
1980 03 30 20.262
1980 03 31 15.844
1980 04 01 15.988
1980 04 02 20.047
1980 04 03 17.283
1980 04 04 17.783
1980 04 05 16.957
1980 04 06 16.453
1980 04 07 16.592
1980 04 08 21.913
1980 04 09 22.363
1980 04 10 18.145
1980 04 11 18.310
1980 04 12 17.383
1980 04 13 18.931
1980 04 14 16.957
1980 04 15 15.773
1980 04 16 17.217
1980 04 17 16.211
1980 04 18 15.901
1980 04 19 16.618
1980 04 20 16.947
1980 04 21 15.537
1980 04 22 20.695
1980 04 23 19.181
1980 04 24 18.986
1980 04 25 14.356
1980 04 26 14.525
1980 04 27 15.405
1980 04 28 19.019
1980 04 29 14.431
1980 04 30 16.141
1980 05 01 15.166
1980 05 02 15.563
1980 05 03 13.659
1980 05 04 11.435
1980 05 05 11.411
1980 05 06 16.468
