year month day temperature_min
1980 01 01 9.457
1980 01 02 9.334
1980 01 03 11.488
1980 01 04 12.555
1980 01 05 15.366
1980 01 06 13.999
1980 01 07 15.987
1980 01 08 17.337
1980 01 09 17.076
1980 01 10 15.919
1980 01 11 14.533
1980 01 12 13.617
1980 01 13 14.007
1980 01 14 14.149
1980 01 15 12.670
1980 01 16 15.156
1980 01 17 17.066
1980 01 18 17.326
1980 01 19 16.811
1980 01 20 16.444
1980 01 21 14.638
1980 01 22 15.924
1980 01 23 18.388
1980 01 24 17.889
1980 01 25 13.000
1980 01 26 14.516
1980 01 27 15.973
1980 01 28 17.793
1980 01 29 15.478
1980 01 30 15.160
1980 01 31 18.335
1980 02 01 16.359
1980 02 02 15.299
1980 02 03 15.945
1980 02 04 13.758
1980 02 05 17.132
1980 02 06 17.769
1980 02 07 18.371
1980 02 08 16.163
1980 02 09 16.887
1980 02 10 19.338
1980 02 11 18.180
1980 02 12 18.030
1980 02 13 17.532
1980 02 14 16.098
1980 02 15 17.825
1980 02 16 16.204
1980 02 17 17.491
1980 02 18 15.418
1980 02 19 12.189
1980 02 20 13.561
1980 02 21 12.929
1980 02 22 14.944
1980 02 23 16.153
1980 02 24 16.416
1980 02 25 17.235
1980 02 26 17.732
1980 02 27 17.288
1980 02 28 17.606
1980 02 29 18.048
1980 03 01 18.357
1980 03 02 18.309
1980 03 03 18.901
1980 03 04 17.333
1980 03 05 16.561
1980 03 06 17.039
1980 03 07 17.811
1980 03 08 16.814
1980 03 09 17.139
1980 03 10 18.082
1980 03 11 18.022
1980 03 12 17.698
1980 03 13 16.969
1980 03 14 16.185
1980 03 15 15.879
1980 03 16 15.330
1980 03 17 16.606
1980 03 18 18.078
1980 03 19 20.253
1980 03 20 16.862
1980 03 21 16.531
1980 03 22 17.115
1980 03 23 18.219
1980 03 24 18.785
1980 03 25 17.869
1980 03 26 19.482
1980 03 27 18.002
1980 03 28 17.430
1980 03 29 17.322
1980 03 30 16.526
1980 03 31 14.733
1980 04 01 13.021
1980 04 02 12.691
1980 04 03 13.446
1980 04 04 15.219
1980 04 05 13.815
1980 04 06 14.327
1980 04 07 13.680
1980 04 08 14.130
1980 04 09 14.709
1980 04 10 16.618
1980 04 11 17.316
1980 04 12 20.718
1980 04 13 15.032
1980 04 14 14.350
1980 04 15 9.151
1980 04 16 9.361
1980 04 17 12.169
1980 04 18 14.699
1980 04 19 13.432
1980 04 20 14.989
1980 04 21 14.208
1980 04 22 13.927
1980 04 23 14.903
1980 04 24 15.076
1980 04 25 13.692
1980 04 26 13.017
1980 04 27 13.875
1980 04 28 13.913
1980 04 29 13.253
1980 04 30 14.365
1980 05 01 13.372
1980 05 02 11.333
1980 05 03 9.302
1980 05 04 3.758
1980 05 05 3.253
1980 05 06 7.214
1980 05 07 11.628
1980 05 08 13.147
1980 05 09 12.252
1980 05 10 12.749
1980 05 11 12.134
1980 05 12 10.603
1980 05 13 13.490
1980 05 14 13.510
1980 05 15 13.186
1980 05 16 13.116
1980 05 17 13.186
1980 05 18 14.332
1980 05 19 14.066
1980 05 20 14.170
1980 05 21 14.960
1980 05 22 13.707
1980 05 23 9.580
1980 05 24 9.105
1980 05 25 9.261
1980 05 26 10.913
1980 05 27 10.658
1980 05 28 11.914
1980 05 29 12.448
1980 05 30 12.334
1980 05 31 12.875
1980 06 01 13.216
1980 06 02 9.003
1980 06 03 6.389
1980 06 04 -0.224
1980 06 05 2.549
1980 06 06 5.292
1980 06 07 7.472
1980 06 08 7.670
1980 06 09 8.857
1980 06 10 13.301
1980 06 11 12.916
1980 06 12 13.515
1980 06 13 11.285
1980 06 14 4.262
1980 06 15 1.133
1980 06 16 6.239
1980 06 17 6.345
1980 06 18 7.853
1980 06 19 5.469
1980 06 20 9.975
1980 06 21 6.925
1980 06 22 8.006
1980 06 23 5.369
1980 06 24 7.570
1980 06 25 11.246
1980 06 26 -1.722
1980 06 27 0.435
1980 06 28 -0.334
1980 06 29 8.076
1980 06 30 11.869
1980 07 01 10.558
1980 07 02 4.715
1980 07 03 4.458
1980 07 04 6.129
1980 07 05 7.656
1980 07 06 7.964
1980 07 07 8.824
1980 07 08 11.135
1980 07 09 10.096
1980 07 10 6.615
1980 07 11 9.614
1980 07 12 11.098
1980 07 13 11.577
1980 07 14 12.954
1980 07 15 1.122
1980 07 16 0.527
1980 07 17 4.723
1980 07 18 8.783
1980 07 19 10.755
1980 07 20 12.902
1980 07 21 9.967
1980 07 22 8.753
1980 07 23 6.313
1980 07 24 6.688
1980 07 25 7.460
1980 07 26 11.480
1980 07 27 10.767
1980 07 28 5.962
1980 07 29 12.766
1980 07 30 7.192
1980 07 31 -0.735
1980 08 01 -1.240
1980 08 02 5.553
1980 08 03 9.923
1980 08 04 9.790
1980 08 05 10.578
1980 08 06 9.810
1980 08 07 7.532
1980 08 08 6.110
1980 08 09 7.874
1980 08 10 10.039
1980 08 11 10.218
1980 08 12 8.041
1980 08 13 7.804
1980 08 14 8.474
1980 08 15 9.781
1980 08 16 11.748
1980 08 17 13.099
1980 08 18 13.316
1980 08 19 13.440
1980 08 20 13.160
1980 08 21 13.246
1980 08 22 13.320
1980 08 23 7.944
1980 08 24 6.737
1980 08 25 8.724
1980 08 26 7.431
1980 08 27 2.666
1980 08 28 3.716
1980 08 29 7.205
1980 08 30 9.589
1980 08 31 11.037
1980 09 01 12.582
1980 09 02 12.441
1980 09 03 11.299
1980 09 04 9.033
1980 09 05 0.778
1980 09 06 3.330
1980 09 07 2.425
1980 09 08 10.225
1980 09 09 11.544
1980 09 10 6.955
1980 09 11 8.082
1980 09 12 10.590
