year month day temperature_min
1980 01 01 19.120
1980 01 02 19.716
1980 01 03 19.074
1980 01 04 17.354
1980 01 05 20.012
1980 01 06 22.821
1980 01 07 18.510
1980 01 08 18.660
1980 01 09 19.754
1980 01 10 19.095
1980 01 11 18.198
1980 01 12 19.568
1980 01 13 18.149
1980 01 14 19.116
1980 01 15 20.275
1980 01 16 19.226
1980 01 17 19.758
1980 01 18 19.276
1980 01 19 18.757
1980 01 20 19.476
1980 01 21 20.070
1980 01 22 19.775
1980 01 23 20.537
1980 01 24 19.428
1980 01 25 19.780
1980 01 26 19.478
1980 01 27 20.452
1980 01 28 22.852
1980 01 29 19.695
1980 01 30 21.508
1980 01 31 19.569
1980 02 01 20.681
1980 02 02 20.670
1980 02 03 21.360
1980 02 04 20.346
1980 02 05 20.511
1980 02 06 20.173
1980 02 07 20.738
1980 02 08 19.761
1980 02 09 19.415
1980 02 10 20.320
1980 02 11 20.179
1980 02 12 20.243
1980 02 13 20.242
1980 02 14 19.665
1980 02 15 17.975
1980 02 16 16.803
1980 02 17 17.774
1980 02 18 18.305
1980 02 19 18.654
1980 02 20 21.119
1980 02 21 19.361
1980 02 22 19.751
1980 02 23 19.368
1980 02 24 19.242
1980 02 25 19.768
1980 02 26 18.676
1980 02 27 19.130
1980 02 28 19.210
1980 02 29 19.733
1980 03 01 18.345
1980 03 02 19.760
1980 03 03 18.201
1980 03 04 19.251
1980 03 05 20.127
1980 03 06 19.160
1980 03 07 18.315
1980 03 08 21.009
1980 03 09 18.686
1980 03 10 21.154
1980 03 11 20.851
1980 03 12 20.104
1980 03 13 21.467
1980 03 14 20.657
1980 03 15 21.028
1980 03 16 20.650
1980 03 17 18.612
1980 03 18 20.605
1980 03 19 20.195
1980 03 20 21.160
1980 03 21 19.154
1980 03 22 22.356
1980 03 23 20.467
1980 03 24 18.703
1980 03 25 21.885
1980 03 26 19.183
1980 03 27 19.475
1980 03 28 18.262
1980 03 29 19.621
1980 03 30 22.861
1980 03 31 20.211
1980 04 01 20.081
1980 04 02 20.172
1980 04 03 19.727
1980 04 04 19.178
1980 04 05 20.253
1980 04 06 20.084
1980 04 07 19.080
1980 04 08 21.549
1980 04 09 20.149
1980 04 10 19.296
1980 04 11 20.542
1980 04 12 19.517
1980 04 13 18.744
1980 04 14 19.202
1980 04 15 20.115
1980 04 16 18.646
1980 04 17 19.676
1980 04 18 19.715
1980 04 19 19.076
1980 04 20 18.519
1980 04 21 17.625
1980 04 22 17.693
1980 04 23 17.483
1980 04 24 18.115
1980 04 25 17.560
1980 04 26 18.907
1980 04 27 17.537
1980 04 28 15.693
1980 04 29 18.514
1980 04 30 16.700
1980 05 01 18.414
1980 05 02 20.083
1980 05 03 17.667
1980 05 04 15.672
1980 05 05 16.975
1980 05 06 19.495
1980 05 07 19.499
1980 05 08 18.582
1980 05 09 16.680
1980 05 10 17.709
1980 05 11 19.027
1980 05 12 19.060
1980 05 13 17.566
1980 05 14 17.570
1980 05 15 15.233
1980 05 16 15.713
1980 05 17 17.089
1980 05 18 17.712
1980 05 19 18.016
1980 05 20 18.103
1980 05 21 18.884
1980 05 22 18.171
1980 05 23 17.690
1980 05 24 20.260
1980 05 25 16.290
1980 05 26 17.504
1980 05 27 16.678
1980 05 28 17.503
1980 05 29 16.711
1980 05 30 17.059
1980 05 31 15.062
1980 06 01 15.266
1980 06 02 15.698
1980 06 03 17.635
1980 06 04 10.609
1980 06 05 14.143
1980 06 06 16.632
1980 06 07 15.574
1980 06 08 17.000
1980 06 09 15.043
1980 06 10 15.128
1980 06 11 15.138
1980 06 12 16.099
1980 06 13 15.659
1980 06 14 19.023
1980 06 15 12.248
1980 06 16 15.699
1980 06 17 16.670
1980 06 18 12.266
1980 06 19 15.521
1980 06 20 14.901
1980 06 21 18.234
1980 06 22 19.086
1980 06 23 16.355
1980 06 24 14.322
1980 06 25 16.831
1980 06 26 18.185
1980 06 27 13.991
1980 06 28 16.542
1980 06 29 15.611
1980 06 30 15.324
1980 07 01 15.206
1980 07 02 14.609
1980 07 03 14.588
1980 07 04 14.165
1980 07 05 14.668
1980 07 06 17.533
1980 07 07 14.251
1980 07 08 14.294
1980 07 09 14.582
1980 07 10 17.307
1980 07 11 15.050
1980 07 12 13.322
1980 07 13 15.170
1980 07 14 14.743
1980 07 15 15.710
1980 07 16 16.576
1980 07 17 19.293
1980 07 18 15.674
1980 07 19 15.640
1980 07 20 15.037
1980 07 21 17.009
1980 07 22 17.155
1980 07 23 16.512
1980 07 24 18.399
1980 07 25 16.195
1980 07 26 16.189
1980 07 27 15.109
1980 07 28 15.794
1980 07 29 15.737
1980 07 30 14.346
1980 07 31 17.581
1980 08 01 14.732
1980 08 02 16.106
1980 08 03 15.192
1980 08 04 13.133
1980 08 05 16.628
1980 08 06 17.022
1980 08 07 18.037
1980 08 08 16.252
1980 08 09 15.213
1980 08 10 15.212
1980 08 11 20.136
1980 08 12 15.005
1980 08 13 16.708
1980 08 14 18.010
1980 08 15 19.268
1980 08 16 17.222
1980 08 17 20.038
1980 08 18 18.660
1980 08 19 19.233
1980 08 20 20.594
1980 08 21 18.622
1980 08 22 16.916
1980 08 23 20.037
1980 08 24 22.512
1980 08 25 20.153
1980 08 26 20.994
1980 08 27 20.045
