year month day temperature_min
1980 01 01 16.497
1980 01 02 14.124
1980 01 03 19.171
1980 01 04 24.842
1980 01 05 17.342
1980 01 06 18.191
1980 01 07 17.769
1980 01 08 17.037
1980 01 09 17.581
1980 01 10 19.713
1980 01 11 21.359
1980 01 12 16.943
1980 01 13 17.966
1980 01 14 20.590
1980 01 15 16.938
1980 01 16 17.526
1980 01 17 16.675
1980 01 18 17.719
1980 01 19 17.538
1980 01 20 18.285
1980 01 21 20.314
1980 01 22 22.411
1980 01 23 20.673
1980 01 24 17.441
1980 01 25 20.025
1980 01 26 17.703
1980 01 27 18.446
1980 01 28 18.829
1980 01 29 18.014
1980 01 30 19.521
1980 01 31 21.042
1980 02 01 18.671
1980 02 02 22.127
1980 02 03 18.819
1980 02 04 21.580
1980 02 05 21.643
1980 02 06 23.846
1980 02 07 19.692
1980 02 08 19.057
1980 02 09 19.204
1980 02 10 18.960
1980 02 11 18.498
1980 02 12 24.063
1980 02 13 19.581
1980 02 14 17.316
1980 02 15 16.368
1980 02 16 16.136
1980 02 17 16.636
1980 02 18 16.968
1980 02 19 16.161
1980 02 20 10.698
1980 02 21 16.010
1980 02 22 22.717
1980 02 23 17.812
1980 02 24 17.584
1980 02 25 23.109
1980 02 26 17.385
1980 02 27 18.309
1980 02 28 17.961
1980 02 29 23.279
1980 03 01 17.465
1980 03 02 17.536
1980 03 03 17.507
1980 03 04 24.366
1980 03 05 22.971
1980 03 06 21.775
1980 03 07 16.963
1980 03 08 18.792
1980 03 09 18.182
1980 03 10 24.154
1980 03 11 23.171
1980 03 12 18.456
1980 03 13 21.034
1980 03 14 16.371
1980 03 15 17.033
1980 03 16 17.851
1980 03 17 17.176
1980 03 18 21.584
1980 03 19 21.803
1980 03 20 21.772
1980 03 21 16.923
1980 03 22 17.256
1980 03 23 18.232
1980 03 24 18.760
1980 03 25 24.328
1980 03 26 16.787
1980 03 27 20.336
1980 03 28 21.566
1980 03 29 17.722
1980 03 30 20.218
1980 03 31 16.332
1980 04 01 15.941
1980 04 02 20.076
1980 04 03 17.271
1980 04 04 17.902
1980 04 05 17.224
1980 04 06 16.646
1980 04 07 16.844
1980 04 08 21.855
1980 04 09 22.574
1980 04 10 18.091
1980 04 11 18.263
1980 04 12 17.596
1980 04 13 18.947
1980 04 14 16.935
1980 04 15 16.127
1980 04 16 17.231
1980 04 17 16.400
1980 04 18 15.992
1980 04 19 16.470
1980 04 20 16.449
1980 04 21 15.236
1980 04 22 21.135
1980 04 23 19.604
1980 04 24 19.336
1980 04 25 14.290
1980 04 26 14.542
1980 04 27 15.498
1980 04 28 19.225
1980 04 29 14.391
1980 04 30 15.922
1980 05 01 14.860
1980 05 02 16.590
1980 05 03 13.732
1980 05 04 11.960
1980 05 05 11.242
1980 05 06 16.463
1980 05 07 14.085
1980 05 08 19.037
1980 05 09 15.642
1980 05 10 15.394
1980 05 11 15.233
1980 05 12 15.512
1980 05 13 14.322
1980 05 14 19.949
1980 05 15 13.556
1980 05 16 19.237
1980 05 17 14.463
1980 05 18 15.214
1980 05 19 18.995
1980 05 20 17.647
1980 05 21 15.012
1980 05 22 20.432
1980 05 23 19.207
1980 05 24 13.685
1980 05 25 15.350
1980 05 26 12.969
1980 05 27 17.663
1980 05 28 19.053
1980 05 29 16.128
1980 05 30 14.071
