year month day temperature_min
1980 01 01 20.320
1980 01 02 19.915
1980 01 03 18.024
1980 01 04 24.169
1980 01 05 20.632
1980 01 06 23.063
1980 01 07 20.390
1980 01 08 20.498
1980 01 09 20.799
1980 01 10 22.042
1980 01 11 21.922
1980 01 12 21.688
1980 01 13 19.601
1980 01 14 22.088
1980 01 15 21.592
1980 01 16 22.036
1980 01 17 20.741
1980 01 18 21.578
1980 01 19 20.692
1980 01 20 21.901
1980 01 21 20.779
1980 01 22 21.634
1980 01 23 23.992
1980 01 24 22.075
1980 01 25 20.745
1980 01 26 22.985
1980 01 27 23.089
1980 01 28 21.437
1980 01 29 24.252
1980 01 30 21.907
1980 01 31 21.069
1980 02 01 20.823
1980 02 02 22.623
1980 02 03 19.845
1980 02 04 24.041
1980 02 05 20.958
1980 02 06 21.084
1980 02 07 21.403
1980 02 08 19.746
1980 02 09 20.425
1980 02 10 21.859
1980 02 11 21.419
1980 02 12 22.202
1980 02 13 22.094
1980 02 14 21.658
1980 02 15 18.637
1980 02 16 18.730
1980 02 17 19.274
1980 02 18 19.417
1980 02 19 21.828
1980 02 20 22.195
1980 02 21 19.642
1980 02 22 22.533
1980 02 23 19.620
1980 02 24 20.718
1980 02 25 21.137
1980 02 26 20.620
1980 02 27 19.399
1980 02 28 20.424
1980 02 29 21.984
1980 03 01 22.779
1980 03 02 21.584
1980 03 03 11.081
1980 03 04 19.732
1980 03 05 21.671
1980 03 06 21.597
1980 03 07 19.515
1980 03 08 20.459
1980 03 09 22.382
1980 03 10 24.024
1980 03 11 20.501
1980 03 12 23.747
1980 03 13 21.741
1980 03 14 21.220
1980 03 15 21.753
1980 03 16 20.230
1980 03 17 20.621
1980 03 18 22.140
1980 03 19 22.986
1980 03 20 21.846
1980 03 21 18.993
1980 03 22 21.139
1980 03 23 22.130
1980 03 24 19.949
1980 03 25 20.087
1980 03 26 20.701
1980 03 27 22.915
1980 03 28 20.672
1980 03 29 20.900
1980 03 30 22.553
1980 03 31 19.907
1980 04 01 23.838
1980 04 02 22.210
1980 04 03 21.283
1980 04 04 21.172
1980 04 05 21.380
1980 04 06 21.761
1980 04 07 20.570
1980 04 08 23.715
1980 04 09 22.195
1980 04 10 20.745
1980 04 11 20.266
1980 04 12 22.521
1980 04 13 20.829
1980 04 14 22.543
1980 04 15 20.344
1980 04 16 20.536
1980 04 17 22.151
1980 04 18 22.294
1980 04 19 21.717
1980 04 20 17.428
1980 04 21 23.165
1980 04 22 19.360
1980 04 23 20.712
1980 04 24 20.193
1980 04 25 17.920
1980 04 26 19.834
1980 04 27 18.928
1980 04 28 18.975
1980 04 29 19.415
1980 04 30 22.597
1980 05 01 19.880
1980 05 02 21.025
1980 05 03 18.942
1980 05 04 15.105
1980 05 05 18.324
1980 05 06 21.323
1980 05 07 17.485
1980 05 08 21.245
1980 05 09 21.085
1980 05 10 22.479
1980 05 11 21.670
1980 05 12 21.331
1980 05 13 22.883
1980 05 14 20.306
1980 05 15 15.022
1980 05 16 19.084
1980 05 17 17.981
1980 05 18 18.565
1980 05 19 21.590
1980 05 20 22.309
1980 05 21 20.525
1980 05 22 19.048
1980 05 23 18.555
1980 05 24 21.417
1980 05 25 17.644
1980 05 26 17.186
1980 05 27 17.545
1980 05 28 21.170
1980 05 29 18.509
1980 05 30 21.638
1980 05 31 18.926
1980 06 01 18.869
1980 06 02 17.166
1980 06 03 17.846
1980 06 04 18.790
1980 06 05 14.616
1980 06 06 24.129
1980 06 07 21.998
1980 06 08 16.262
1980 06 09 15.598
1980 06 10 18.072
1980 06 11 19.254
1980 06 12 18.958
1980 06 13 20.586
1980 06 14 18.493
1980 06 15 16.227
1980 06 16 17.569
1980 06 17 18.180
1980 06 18 17.109
1980 06 19 15.952
1980 06 20 15.256
1980 06 21 17.503
1980 06 22 24.650
1980 06 23 15.445
1980 06 24 16.090
1980 06 25 20.807
1980 06 26 20.993
1980 06 27 12.631
1980 06 28 16.162
1980 06 29 15.725
1980 06 30 22.073
1980 07 01 17.293
1980 07 02 14.883
1980 07 03 15.621
1980 07 04 14.699
1980 07 05 14.761
1980 07 06 16.630
1980 07 07 14.691
1980 07 08 22.746
1980 07 09 18.082
1980 07 10 18.879
1980 07 11 15.605
1980 07 12 17.339
1980 07 13 16.654
1980 07 14 17.616
1980 07 15 19.771
1980 07 16 17.249
1980 07 17 17.597
1980 07 18 17.179
1980 07 19 17.270
1980 07 20 18.927
1980 07 21 16.645
1980 07 22 18.733
1980 07 23 17.330
1980 07 24 19.973
1980 07 25 16.774
1980 07 26 19.159
1980 07 27 19.175
1980 07 28 18.034
1980 07 29 18.117
1980 07 30 16.150
1980 07 31 14.730
1980 08 01 18.081
1980 08 02 16.708
1980 08 03 15.058
1980 08 04 14.955
1980 08 05 19.344
1980 08 06 19.226
1980 08 07 18.113
1980 08 08 18.216
1980 08 09 17.909
1980 08 10 18.136
