year month day temperature_min
1980 01 01 12.640
1980 01 02 14.733
1980 01 03 15.122
1980 01 04 16.655
1980 01 05 17.072
1980 01 06 21.180
1980 01 07 18.129
1980 01 08 18.634
1980 01 09 19.368
1980 01 10 19.881
1980 01 11 18.278
1980 01 12 18.691
1980 01 13 19.358
1980 01 14 16.983
1980 01 15 16.075
1980 01 16 18.332
1980 01 17 18.970
1980 01 18 19.602
1980 01 19 19.227
1980 01 20 19.172
1980 01 21 18.855
1980 01 22 18.278
1980 01 23 19.540
1980 01 24 19.383
1980 01 25 19.430
1980 01 26 19.206
1980 01 27 20.418
1980 01 28 21.627
1980 01 29 18.648
1980 01 30 17.868
1980 01 31 19.534
1980 02 01 20.776
1980 02 02 20.332
1980 02 03 18.292
1980 02 04 16.511
1980 02 05 19.365
1980 02 06 19.192
1980 02 07 20.710
1980 02 08 18.368
1980 02 09 19.076
1980 02 10 20.495
1980 02 11 19.798
1980 02 12 20.522
1980 02 13 20.085
1980 02 14 19.561
1980 02 15 20.396
1980 02 16 18.019
1980 02 17 17.694
1980 02 18 17.437
1980 02 19 16.808
1980 02 20 17.159
1980 02 21 18.346
1980 02 22 19.447
1980 02 23 20.342
1980 02 24 19.326
1980 02 25 18.127
1980 02 26 18.260
1980 02 27 18.512
1980 02 28 18.898
1980 02 29 20.187
1980 03 01 20.194
1980 03 02 19.638
1980 03 03 20.983
1980 03 04 19.278
1980 03 05 19.386
1980 03 06 18.625
1980 03 07 20.915
1980 03 08 19.507
1980 03 09 21.572
1980 03 10 20.036
1980 03 11 19.978
1980 03 12 19.523
1980 03 13 18.898
1980 03 14 19.326
1980 03 15 17.170
1980 03 16 17.258
1980 03 17 17.933
1980 03 18 18.664
1980 03 19 19.748
1980 03 20 18.063
1980 03 21 18.669
1980 03 22 20.592
1980 03 23 19.228
1980 03 24 19.860
1980 03 25 21.005
1980 03 26 20.372
1980 03 27 20.200
1980 03 28 18.447
1980 03 29 20.615
1980 03 30 19.007
1980 03 31 17.517
1980 04 01 15.606
