year month day temperature_min
1980 01 01 14.844
1980 01 02 13.024
1980 01 03 13.086
1980 01 04 11.887
1980 01 05 13.797
1980 01 06 16.744
1980 01 07 16.245
1980 01 08 17.439
1980 01 09 19.326
1980 01 10 18.432
1980 01 11 18.145
1980 01 12 17.663
1980 01 13 16.193
1980 01 14 17.458
1980 01 15 14.993
1980 01 16 16.038
1980 01 17 18.508
1980 01 18 18.551
1980 01 19 18.072
1980 01 20 19.709
1980 01 21 19.067
1980 01 22 17.644
1980 01 23 19.014
1980 01 24 20.305
1980 01 25 18.815
1980 01 26 18.547
1980 01 27 18.745
1980 01 28 18.620
1980 01 29 17.367
1980 01 30 15.645
1980 01 31 18.127
1980 02 01 18.870
1980 02 02 19.446
1980 02 03 18.266
1980 02 04 17.282
1980 02 05 17.674
1980 02 06 17.078
1980 02 07 18.577
1980 02 08 19.914
1980 02 09 19.283
1980 02 10 19.113
1980 02 11 20.845
1980 02 12 21.259
1980 02 13 18.878
1980 02 14 17.995
1980 02 15 18.648
1980 02 16 16.610
1980 02 17 17.211
1980 02 18 17.990
1980 02 19 17.612
1980 02 20 16.766
1980 02 21 14.452
1980 02 22 16.686
1980 02 23 17.897
1980 02 24 18.082
1980 02 25 17.125
1980 02 26 18.655
1980 02 27 18.551
1980 02 28 18.272
1980 02 29 18.295
1980 03 01 19.101
1980 03 02 18.905
1980 03 03 18.344
1980 03 04 19.226
1980 03 05 19.487
1980 03 06 19.278
1980 03 07 20.417
1980 03 08 21.900
1980 03 09 20.417
1980 03 10 20.258
1980 03 11 18.400
1980 03 12 18.499
1980 03 13 20.222
1980 03 14 17.195
1980 03 15 18.247
1980 03 16 17.980
1980 03 17 18.371
1980 03 18 19.622
1980 03 19 18.753
1980 03 20 17.868
1980 03 21 17.664
1980 03 22 18.339
1980 03 23 18.970
1980 03 24 18.660
1980 03 25 18.576
1980 03 26 19.600
1980 03 27 18.314
1980 03 28 18.206
1980 03 29 18.120
1980 03 30 19.133
1980 03 31 17.903
1980 04 01 15.756
1980 04 02 16.432
1980 04 03 18.472
1980 04 04 18.463
1980 04 05 18.245
1980 04 06 16.411
1980 04 07 15.161
1980 04 08 17.375
1980 04 09 19.758
1980 04 10 19.496
1980 04 11 20.405
1980 04 12 20.749
1980 04 13 18.359
1980 04 14 18.326
1980 04 15 15.966
1980 04 16 15.878
1980 04 17 15.543
1980 04 18 17.625
1980 04 19 16.499
1980 04 20 16.335
1980 04 21 15.124
1980 04 22 15.701
1980 04 23 15.901
1980 04 24 15.758
1980 04 25 14.851
1980 04 26 14.699
1980 04 27 15.394
1980 04 28 14.678
1980 04 29 14.303
1980 04 30 14.139
1980 05 01 14.974
1980 05 02 17.118
1980 05 03 15.457
1980 05 04 12.065
1980 05 05 9.378
1980 05 06 11.148
1980 05 07 10.801
1980 05 08 11.078
1980 05 09 14.337
1980 05 10 15.002
1980 05 11 17.365
1980 05 12 16.576
1980 05 13 16.469
1980 05 14 15.706
1980 05 15 14.846
1980 05 16 14.453
1980 05 17 13.785
1980 05 18 14.991
1980 05 19 15.739
1980 05 20 15.797
1980 05 21 15.520
1980 05 22 18.246
1980 05 23 14.797
1980 05 24 14.670
1980 05 25 13.660
1980 05 26 13.833
1980 05 27 13.372
1980 05 28 11.633
1980 05 29 12.219
1980 05 30 12.954
1980 05 31 13.693
1980 06 01 14.104
1980 06 02 14.953
1980 06 03 15.505
1980 06 04 11.890
1980 06 05 11.300
1980 06 06 12.545
1980 06 07 12.751
1980 06 08 11.433
1980 06 09 12.636
1980 06 10 13.725
1980 06 11 13.343
1980 06 12 15.920
1980 06 13 14.201
1980 06 14 10.479
1980 06 15 9.358
1980 06 16 10.461
1980 06 17 9.881
1980 06 18 10.772
1980 06 19 9.725
1980 06 20 10.688
1980 06 21 13.663
1980 06 22 12.611
1980 06 23 11.812
1980 06 24 12.035
1980 06 25 13.587
1980 06 26 14.928
1980 06 27 8.912
1980 06 28 6.806
1980 06 29 7.980
1980 06 30 8.873
1980 07 01 11.951
1980 07 02 13.449
1980 07 03 11.054
1980 07 04 11.697
1980 07 05 11.995
1980 07 06 11.962
1980 07 07 11.420
1980 07 08 9.677
1980 07 09 14.019
1980 07 10 14.214
1980 07 11 14.148
1980 07 12 12.500
1980 07 13 11.971
1980 07 14 15.682
1980 07 15 12.500
1980 07 16 9.485
1980 07 17 11.064
1980 07 18 12.418
1980 07 19 12.350
1980 07 20 12.455
1980 07 21 14.108
1980 07 22 13.645
1980 07 23 11.684
1980 07 24 11.983
1980 07 25 11.234
1980 07 26 12.241
1980 07 27 15.368
1980 07 28 12.613
1980 07 29 15.607
1980 07 30 15.259
