year month day temperature_min
1980 01 01 21.326
1980 01 02 21.420
1980 01 03 22.530
1980 01 04 22.614
1980 01 05 21.464
1980 01 06 23.525
1980 01 07 22.144
1980 01 08 20.891
1980 01 09 20.261
1980 01 10 22.072
1980 01 11 21.571
1980 01 12 16.610
1980 01 13 22.177
1980 01 14 21.542
1980 01 15 21.148
1980 01 16 22.525
1980 01 17 22.974
1980 01 18 21.817
1980 01 19 21.963
1980 01 20 22.082
1980 01 21 21.255
1980 01 22 20.677
1980 01 23 22.976
1980 01 24 22.108
1980 01 25 21.012
1980 01 26 21.009
1980 01 27 20.956
1980 01 28 21.579
1980 01 29 21.900
1980 01 30 22.384
1980 01 31 22.300
1980 02 01 22.421
1980 02 02 23.885
1980 02 03 19.338
1980 02 04 20.691
1980 02 05 22.804
1980 02 06 21.864
1980 02 07 21.398
1980 02 08 19.503
1980 02 09 20.166
1980 02 10 21.500
1980 02 11 20.884
1980 02 12 21.869
1980 02 13 21.557
1980 02 14 20.109
1980 02 15 23.350
1980 02 16 21.135
1980 02 17 21.912
1980 02 18 22.438
1980 02 19 21.978
1980 02 20 22.831
1980 02 21 21.833
1980 02 22 22.508
1980 02 23 21.244
1980 02 24 21.715
1980 02 25 20.738
1980 02 26 20.171
1980 02 27 22.149
1980 02 28 21.502
1980 02 29 22.166
1980 03 01 20.971
1980 03 02 20.841
1980 03 03 20.726
1980 03 04 21.480
1980 03 05 20.969
1980 03 06 21.082
1980 03 07 20.639
1980 03 08 20.202
1980 03 09 21.153
1980 03 10 21.064
1980 03 11 20.201
1980 03 12 21.007
1980 03 13 20.128
1980 03 14 19.919
1980 03 15 19.495
1980 03 16 21.114
1980 03 17 20.795
1980 03 18 20.527
1980 03 19 21.034
1980 03 20 20.670
1980 03 21 21.591
1980 03 22 21.471
1980 03 23 21.728
1980 03 24 21.512
1980 03 25 21.725
1980 03 26 21.028
1980 03 27 21.567
1980 03 28 22.305
1980 03 29 21.983
1980 03 30 22.003
1980 03 31 21.396
1980 04 01 20.131
1980 04 02 22.489
1980 04 03 21.917
1980 04 04 19.738
1980 04 05 18.997
1980 04 06 20.977
1980 04 07 20.693
1980 04 08 20.922
1980 04 09 20.074
