year month day temperature_min
1980 01 01 16.796
1980 01 02 15.089
1980 01 03 16.849
1980 01 04 20.206
1980 01 05 19.344
1980 01 06 21.096
1980 01 07 20.102
1980 01 08 19.811
1980 01 09 20.008
1980 01 10 19.785
1980 01 11 21.016
1980 01 12 20.099
1980 01 13 18.840
1980 01 14 20.186
1980 01 15 21.066
1980 01 16 20.588
1980 01 17 20.051
1980 01 18 20.095
1980 01 19 19.253
1980 01 20 21.091
1980 01 21 19.626
1980 01 22 20.592
1980 01 23 20.912
1980 01 24 19.761
1980 01 25 20.361
1980 01 26 21.308
1980 01 27 21.414
1980 01 28 20.152
1980 01 29 21.521
1980 01 30 21.074
1980 01 31 20.146
1980 02 01 20.621
1980 02 02 21.237
1980 02 03 21.021
1980 02 04 20.898
1980 02 05 19.492
1980 02 06 19.890
1980 02 07 20.814
1980 02 08 18.983
1980 02 09 20.267
1980 02 10 21.174
1980 02 11 20.695
1980 02 12 21.122
1980 02 13 20.935
1980 02 14 20.804
1980 02 15 17.994
1980 02 16 18.179
1980 02 17 18.504
1980 02 18 18.663
1980 02 19 19.666
1980 02 20 20.700
1980 02 21 19.077
1980 02 22 21.062
1980 02 23 18.867
1980 02 24 19.485
1980 02 25 19.812
1980 02 26 19.057
1980 02 27 18.843
1980 02 28 19.829
1980 02 29 20.241
1980 03 01 20.517
1980 03 02 19.724
1980 03 03 3.277
1980 03 04 19.130
1980 03 05 18.779
1980 03 06 19.563
1980 03 07 18.958
1980 03 08 18.835
1980 03 09 21.791
1980 03 10 21.569
1980 03 11 19.607
1980 03 12 20.514
1980 03 13 20.309
1980 03 14 19.989
1980 03 15 19.312
1980 03 16 18.983
1980 03 17 19.126
1980 03 18 20.191
1980 03 19 20.293
1980 03 20 20.786
1980 03 21 18.082
1980 03 22 19.744
1980 03 23 20.366
1980 03 24 18.961
1980 03 25 18.520
1980 03 26 19.526
1980 03 27 20.986
1980 03 28 19.823
1980 03 29 20.468
1980 03 30 19.932
1980 03 31 18.963
1980 04 01 20.241
1980 04 02 20.144
1980 04 03 20.044
1980 04 04 20.851
1980 04 05 19.813
1980 04 06 18.341
1980 04 07 20.550
1980 04 08 20.805
1980 04 09 21.100
1980 04 10 20.063
1980 04 11 19.518
1980 04 12 19.760
1980 04 13 20.233
1980 04 14 20.282
1980 04 15 18.743
1980 04 16 19.623
1980 04 17 19.260
1980 04 18 22.127
1980 04 19 19.085
1980 04 20 16.538
1980 04 21 18.293
1980 04 22 17.632
1980 04 23 18.358
1980 04 24 17.750
1980 04 25 17.054
1980 04 26 17.317
1980 04 27 15.833
1980 04 28 15.954
1980 04 29 16.664
1980 04 30 17.564
1980 05 01 18.049
1980 05 02 18.018
1980 05 03 14.557
1980 05 04 13.330
1980 05 05 12.690
1980 05 06 17.570
1980 05 07 15.642
1980 05 08 16.734
1980 05 09 17.425
1980 05 10 18.231
1980 05 11 16.807
1980 05 12 18.721
1980 05 13 16.938
1980 05 14 15.449
1980 05 15 14.011
1980 05 16 16.262
1980 05 17 15.564
1980 05 18 17.143
1980 05 19 18.308
1980 05 20 18.198
1980 05 21 18.942
1980 05 22 15.788
1980 05 23 14.141
1980 05 24 16.179
1980 05 25 15.898
1980 05 26 15.639
1980 05 27 15.720
1980 05 28 18.331
1980 05 29 17.034
1980 05 30 17.010
1980 05 31 15.461
1980 06 01 16.921
1980 06 02 16.479
1980 06 03 12.568
1980 06 04 12.163
1980 06 05 11.699
1980 06 06 19.117
1980 06 07 18.357
1980 06 08 14.610
1980 06 09 14.841
1980 06 10 15.276
1980 06 11 18.717
1980 06 12 15.830
1980 06 13 19.213
1980 06 14 12.966
1980 06 15 10.760
1980 06 16 14.061
1980 06 17 14.551
1980 06 18 13.178
1980 06 19 15.896
1980 06 20 13.114
1980 06 21 13.806
1980 06 22 21.045
1980 06 23 12.785
1980 06 24 15.329
1980 06 25 18.400
1980 06 26 17.399
1980 06 27 9.388
1980 06 28 11.597
1980 06 29 13.213
1980 06 30 18.045
1980 07 01 16.258
1980 07 02 13.286
1980 07 03 13.758
1980 07 04 12.938
1980 07 05 13.740
1980 07 06 14.166
1980 07 07 13.538
1980 07 08 20.231
1980 07 09 15.186
1980 07 10 15.736
1980 07 11 14.449
1980 07 12 15.380
1980 07 13 15.570
1980 07 14 17.128
1980 07 15 16.480
1980 07 16 14.781
1980 07 17 15.344
1980 07 18 16.342
1980 07 19 15.937
1980 07 20 18.325
1980 07 21 15.232
1980 07 22 15.539
1980 07 23 16.103
1980 07 24 15.738
1980 07 25 15.640
1980 07 26 19.837
1980 07 27 19.037
1980 07 28 17.420
1980 07 29 17.374
1980 07 30 15.759
1980 07 31 11.842
1980 08 01 10.736
1980 08 02 14.518
1980 08 03 14.176
1980 08 04 14.091
1980 08 05 16.706
1980 08 06 15.544
1980 08 07 14.332
1980 08 08 16.994
1980 08 09 16.502
1980 08 10 15.744
1980 08 11 15.486
1980 08 12 15.294
1980 08 13 14.321
1980 08 14 16.516
1980 08 15 16.575
1980 08 16 17.119
1980 08 17 19.377
1980 08 18 19.932
1980 08 19 21.035
1980 08 20 19.788
1980 08 21 17.907
1980 08 22 21.080
1980 08 23 17.153
1980 08 24 17.247
1980 08 25 19.557
1980 08 26 19.252
1980 08 27 13.901
1980 08 28 14.414
1980 08 29 17.085
1980 08 30 16.547
1980 08 31 17.317
1980 09 01 17.495
1980 09 02 17.971
1980 09 03 19.836
1980 09 04 15.884
1980 09 05 13.290
1980 09 06 15.233
1980 09 07 17.713
1980 09 08 20.258
1980 09 09 20.089
1980 09 10 16.102
1980 09 11 18.677
1980 09 12 23.202
1980 09 13 18.012
1980 09 14 20.856
1980 09 15 16.600
1980 09 16 12.281
1980 09 17 9.323
1980 09 18 13.954
1980 09 19 15.748
1980 09 20 18.901
1980 09 21 18.622
1980 09 22 17.448
1980 09 23 14.289
1980 09 24 17.549
1980 09 25 18.266
1980 09 26 17.019
1980 09 27 16.303
1980 09 28 17.965
1980 09 29 17.549
1980 09 30 18.869
1980 10 01 19.592
1980 10 02 20.678
1980 10 03 18.292
1980 10 04 17.155
1980 10 05 18.578
1980 10 06 18.203
1980 10 07 18.615
1980 10 08 20.508
1980 10 09 18.578
1980 10 10 20.087
1980 10 11 19.851
1980 10 12 16.804
1980 10 13 16.165
1980 10 14 15.740
1980 10 15 15.687
1980 10 16 19.134
1980 10 17 19.218
1980 10 18 20.530
1980 10 19 19.297
