year month day temperature_min
1980 01 01 20.590
1980 01 02 17.046
1980 01 03 15.545
1980 01 04 16.638
1980 01 05 16.159
1980 01 06 16.849
1980 01 07 19.163
1980 01 08 17.994
1980 01 09 18.587
1980 01 10 19.157
1980 01 11 19.571
1980 01 12 17.171
1980 01 13 18.491
1980 01 14 17.941
1980 01 15 18.283
1980 01 16 18.395
1980 01 17 19.161
1980 01 18 19.959
1980 01 19 18.181
1980 01 20 18.783
1980 01 21 20.786
1980 01 22 20.169
1980 01 23 21.329
1980 01 24 20.363
1980 01 25 19.684
1980 01 26 19.956
1980 01 27 19.969
1980 01 28 19.726
1980 01 29 19.311
1980 01 30 18.506
1980 01 31 18.140
1980 02 01 16.690
1980 02 02 20.501
1980 02 03 20.059
1980 02 04 17.319
1980 02 05 20.345
1980 02 06 17.678
1980 02 07 18.300
1980 02 08 18.760
1980 02 09 19.140
1980 02 10 18.562
1980 02 11 17.554
1980 02 12 18.120
1980 02 13 20.095
1980 02 14 18.186
1980 02 15 18.357
1980 02 16 18.591
1980 02 17 18.080
1980 02 18 17.728
1980 02 19 18.316
1980 02 20 19.424
1980 02 21 18.670
1980 02 22 20.036
1980 02 23 19.126
1980 02 24 18.111
1980 02 25 19.109
1980 02 26 18.899
1980 02 27 18.711
1980 02 28 18.693
1980 02 29 18.130
1980 03 01 19.070
1980 03 02 18.940
1980 03 03 20.012
1980 03 04 17.683
1980 03 05 18.502
1980 03 06 17.468
1980 03 07 18.454
1980 03 08 17.904
1980 03 09 15.942
1980 03 10 18.733
1980 03 11 17.882
1980 03 12 21.071
1980 03 13 19.085
1980 03 14 19.285
1980 03 15 18.885
1980 03 16 19.095
1980 03 17 18.051
1980 03 18 17.892
1980 03 19 18.294
1980 03 20 18.295
1980 03 21 17.324
1980 03 22 18.508
1980 03 23 19.076
1980 03 24 17.680
1980 03 25 17.667
1980 03 26 17.902
1980 03 27 16.522
1980 03 28 16.672
1980 03 29 16.886
1980 03 30 18.079
1980 03 31 17.933
1980 04 01 16.338
1980 04 02 17.182
1980 04 03 18.276
1980 04 04 19.578
1980 04 05 17.741
1980 04 06 18.562
1980 04 07 18.227
1980 04 08 17.930
1980 04 09 19.176
1980 04 10 18.374
1980 04 11 19.587
1980 04 12 18.593
1980 04 13 18.425
1980 04 14 18.921
1980 04 15 18.802
1980 04 16 17.178
1980 04 17 18.156
1980 04 18 17.039
1980 04 19 15.759
1980 04 20 15.542
1980 04 21 16.555
1980 04 22 15.945
1980 04 23 16.136
1980 04 24 16.607
1980 04 25 16.774
1980 04 26 14.979
1980 04 27 16.210
1980 04 28 14.543
1980 04 29 15.954
1980 04 30 14.984
1980 05 01 14.700
1980 05 02 14.766
1980 05 03 17.914
1980 05 04 16.144
1980 05 05 16.643
1980 05 06 14.729
1980 05 07 14.332
1980 05 08 15.349
1980 05 09 14.644
1980 05 10 14.279
1980 05 11 14.327
1980 05 12 15.347
1980 05 13 16.354
1980 05 14 15.565
1980 05 15 14.707
1980 05 16 13.959
1980 05 17 15.130
1980 05 18 16.325
1980 05 19 16.200
1980 05 20 15.818
1980 05 21 14.551
1980 05 22 15.361
1980 05 23 15.405
1980 05 24 15.110
1980 05 25 15.119
1980 05 26 14.884
1980 05 27 14.139
1980 05 28 13.709
1980 05 29 13.344
1980 05 30 13.320
1980 05 31 16.004
1980 06 01 14.986
1980 06 02 14.943
1980 06 03 14.921
1980 06 04 14.083
1980 06 05 14.085
1980 06 06 12.684
1980 06 07 13.511
1980 06 08 12.900
1980 06 09 14.905
1980 06 10 14.741
1980 06 11 14.551
1980 06 12 12.743
1980 06 13 11.945
1980 06 14 13.938
1980 06 15 12.282
1980 06 16 11.476
1980 06 17 13.934
1980 06 18 12.298
1980 06 19 11.681
1980 06 20 11.303
1980 06 21 15.114
1980 06 22 12.851
1980 06 23 12.673
1980 06 24 13.499
1980 06 25 12.407
1980 06 26 14.259
1980 06 27 14.230
1980 06 28 12.070
1980 06 29 12.059
1980 06 30 10.666
1980 07 01 11.793
1980 07 02 10.715
1980 07 03 13.638
1980 07 04 12.334
1980 07 05 13.454
1980 07 06 11.857
1980 07 07 10.530
1980 07 08 10.713
1980 07 09 13.550
1980 07 10 11.758
1980 07 11 13.652
1980 07 12 12.746
1980 07 13 11.315
1980 07 14 11.753
1980 07 15 13.168
1980 07 16 13.266
1980 07 17 10.892
1980 07 18 10.167
1980 07 19 13.011
1980 07 20 10.561
1980 07 21 11.729
1980 07 22 13.919
1980 07 23 12.742
1980 07 24 14.688
1980 07 25 12.357
1980 07 26 10.774
1980 07 27 13.706
1980 07 28 11.738
1980 07 29 14.071
1980 07 30 16.211
1980 07 31 14.273
1980 08 01 14.203
1980 08 02 11.720
1980 08 03 13.495
1980 08 04 13.385
1980 08 05 14.010
1980 08 06 13.794
1980 08 07 13.980
1980 08 08 13.530
1980 08 09 12.465
1980 08 10 15.288
1980 08 11 14.364
1980 08 12 15.180
1980 08 13 14.211
1980 08 14 12.906
1980 08 15 14.284
1980 08 16 15.013
1980 08 17 14.306
1980 08 18 15.035
1980 08 19 15.892
1980 08 20 14.772
1980 08 21 14.288
1980 08 22 13.994
1980 08 23 15.181
1980 08 24 17.349
1980 08 25 16.157
1980 08 26 14.620
1980 08 27 15.984
1980 08 28 13.185
1980 08 29 12.049
1980 08 30 10.620
1980 08 31 11.399
1980 09 01 12.348
1980 09 02 12.820
1980 09 03 13.945
1980 09 04 13.932
1980 09 05 15.696
1980 09 06 14.934
1980 09 07 15.056
1980 09 08 15.560
1980 09 09 14.694
1980 09 10 14.175
1980 09 11 16.131
1980 09 12 16.899
1980 09 13 15.156
1980 09 14 12.868
1980 09 15 15.715
1980 09 16 15.877
1980 09 17 16.193
1980 09 18 14.244
1980 09 19 13.894
1980 09 20 15.542
1980 09 21 15.975
1980 09 22 18.045
1980 09 23 14.170
1980 09 24 13.952
1980 09 25 15.300
1980 09 26 12.924
1980 09 27 11.073
1980 09 28 11.528
1980 09 29 14.851
1980 09 30 17.202
1980 10 01 16.024
1980 10 02 15.496
1980 10 03 14.231
1980 10 04 12.703
1980 10 05 15.107
1980 10 06 16.249
1980 10 07 14.266
1980 10 08 13.656
1980 10 09 17.275
1980 10 10 16.077
1980 10 11 15.860
1980 10 12 15.131
1980 10 13 16.892
1980 10 14 14.478
1980 10 15 14.397
1980 10 16 15.058
1980 10 17 15.691
1980 10 18 17.319
1980 10 19 17.268
1980 10 20 15.501
1980 10 21 16.528
1980 10 22 16.830
1980 10 23 18.737
1980 10 24 20.796
1980 10 25 18.135
1980 10 26 16.508
1980 10 27 16.777
1980 10 28 17.707
1980 10 29 17.968
1980 10 30 18.776
1980 10 31 19.541
1980 11 01 14.253
1980 11 02 14.309
1980 11 03 15.228
1980 11 04 11.076
1980 11 05 15.781
1980 11 06 17.738
1980 11 07 18.562
1980 11 08 20.644
1980 11 09 18.924
1980 11 10 19.709
1980 11 11 18.900
1980 11 12 18.471
1980 11 13 17.062
1980 11 14 14.862
1980 11 15 14.903
1980 11 16 15.831
1980 11 17 17.863
1980 11 18 17.012
1980 11 19 17.798
1980 11 20 18.184
1980 11 21 18.251
1980 11 22 19.733
1980 11 23 19.265
1980 11 24 19.217
1980 11 25 18.375
1980 11 26 17.041
1980 11 27 16.641
1980 11 28 16.648
1980 11 29 17.291
1980 11 30 18.675
1980 12 01 19.276
1980 12 02 17.867
1980 12 03 18.690
1980 12 04 19.010
1980 12 05 18.821
1980 12 06 18.913
1980 12 07 19.212
1980 12 08 16.626
1980 12 09 18.551
1980 12 10 18.271
1980 12 11 19.302
1980 12 12 19.092
1980 12 13 20.033
1980 12 14 18.708
1980 12 15 19.497
1980 12 16 19.174
1980 12 17 18.832
1980 12 18 19.858
1980 12 19 18.772
1980 12 20 18.899
1980 12 21 18.994
1980 12 22 18.518
1980 12 23 19.052
1980 12 24 19.655
1980 12 25 19.276
1980 12 26 19.253
1980 12 27 19.275
1980 12 28 19.309
1980 12 29 19.275
1980 12 30 19.283
1980 12 31 18.472
1981 01 01 nan
1981 01 02 nan
1981 01 03 17.965
1981 01 04 18.778
1981 01 05 18.625
1981 01 06 18.465
1981 01 07 18.211
1981 01 08 17.274
1981 01 09 18.826
1981 01 10 16.913
1981 01 11 20.171
1981 01 12 19.590
1981 01 13 18.277
1981 01 14 19.765
1981 01 15 19.565
1981 01 16 19.770
1981 01 17 20.380
1981 01 18 19.811
1981 01 19 18.922
1981 01 20 19.089
1981 01 21 18.376
1981 01 22 19.471
1981 01 23 18.356
1981 01 24 10.400
1981 01 25 19.179
1981 01 26 18.995
1981 01 27 18.793
1981 01 28 17.570
1981 01 29 18.802
1981 01 30 18.644
1981 01 31 19.180
1981 02 01 18.583
1981 02 02 18.768
1981 02 03 18.205
1981 02 04 18.142
1981 02 05 17.324
1981 02 06 18.729
1981 02 07 18.907
1981 02 08 19.262
1981 02 09 18.760
1981 02 10 19.166
1981 02 11 17.322
1981 02 12 18.381
1981 02 13 18.334
1981 02 14 17.741
1981 02 15 18.143
1981 02 16 17.764
1981 02 17 18.457
1981 02 18 18.193
1981 02 19 17.373
1981 02 20 18.458
1981 02 21 18.288
1981 02 22 17.916
1981 02 23 17.683
1981 02 24 15.691
1981 02 25 17.959
1981 02 26 17.880
1981 02 27 17.964
1981 02 28 16.567
1981 03 01 17.931
1981 03 02 19.242
1981 03 03 18.448
1981 03 04 18.104
1981 03 05 19.283
1981 03 06 19.569
1981 03 07 19.529
1981 03 08 19.753
1981 03 09 18.887
1981 03 10 19.131
1981 03 11 18.551
1981 03 12 19.706
1981 03 13 19.102
1981 03 14 18.952
1981 03 15 18.157
1981 03 16 17.790
1981 03 17 18.536
1981 03 18 19.231
1981 03 19 18.503
1981 03 20 18.413
1981 03 21 18.165
1981 03 22 18.118
1981 03 23 17.064
1981 03 24 17.856
1981 03 25 17.902
1981 03 26 18.333
1981 03 27 17.932
1981 03 28 17.759
1981 03 29 18.064
1981 03 30 19.492
1981 03 31 19.551
1981 04 01 17.177
1981 04 02 16.994
1981 04 03 16.987
1981 04 04 17.672
1981 04 05 16.557
1981 04 06 17.399
1981 04 07 17.676
1981 04 08 16.677
1981 04 09 16.354
1981 04 10 14.957
1981 04 11 13.989
1981 04 12 14.172
1981 04 13 15.265
1981 04 14 14.545
1981 04 15 14.129
1981 04 16 15.426
1981 04 17 15.766
1981 04 18 14.628
1981 04 19 15.500
1981 04 20 12.889
1981 04 21 14.181
1981 04 22 13.400
1981 04 23 15.741
1981 04 24 17.032
1981 04 25 15.700
1981 04 26 15.599
1981 04 27 16.950
1981 04 28 17.421
1981 04 29 16.565
1981 04 30 16.536
1981 05 01 15.933
1981 05 02 14.900
1981 05 03 15.350
1981 05 04 13.565
1981 05 05 15.137
1981 05 06 14.982
1981 05 07 14.864
1981 05 08 13.367
1981 05 09 14.927
1981 05 10 15.192
1981 05 11 13.150
1981 05 12 13.197
1981 05 13 13.872
1981 05 14 12.031
1981 05 15 13.384
1981 05 16 15.015
1981 05 17 13.544
1981 05 18 16.406
1981 05 19 17.163
1981 05 20 14.969
1981 05 21 14.013
1981 05 22 14.457
1981 05 23 13.314
1981 05 24 12.327
1981 05 25 13.451
1981 05 26 11.608
1981 05 27 11.806
1981 05 28 12.498
1981 05 29 13.787
1981 05 30 12.898
1981 05 31 11.943
1981 06 01 11.892
1981 06 02 14.719
1981 06 03 15.602
1981 06 04 15.132
1981 06 05 12.835
1981 06 06 13.967
1981 06 07 14.298
1981 06 08 13.156
1981 06 09 8.991
1981 06 10 10.315
1981 06 11 10.730
1981 06 12 10.517
1981 06 13 11.503
1981 06 14 12.037
1981 06 15 12.192
1981 06 16 13.179
1981 06 17 17.024
1981 06 18 13.461
1981 06 19 14.333
1981 06 20 13.788
1981 06 21 14.458
1981 06 22 14.227
1981 06 23 12.709
1981 06 24 11.423
1981 06 25 12.448
1981 06 26 12.029
1981 06 27 13.390
1981 06 28 11.593
1981 06 29 11.718
1981 06 30 13.128
1981 07 01 11.807
1981 07 02 12.090
1981 07 03 12.845
1981 07 04 10.752
1981 07 05 8.470
1981 07 06 10.079
1981 07 07 10.101
1981 07 08 8.526
1981 07 09 10.780
1981 07 10 9.717
1981 07 11 10.736
1981 07 12 11.072
1981 07 13 12.468
1981 07 14 12.337
1981 07 15 11.453
1981 07 16 12.288
1981 07 17 11.994
1981 07 18 12.975
1981 07 19 13.485
1981 07 20 12.375
1981 07 21 15.080
1981 07 22 14.119
1981 07 23 13.175
1981 07 24 11.899
1981 07 25 14.511
1981 07 26 13.991
1981 07 27 11.991
1981 07 28 12.310
1981 07 29 11.844
1981 07 30 10.510
1981 07 31 10.700
1981 08 01 13.130
1981 08 02 14.515
1981 08 03 15.648
1981 08 04 13.432
1981 08 05 15.314
1981 08 06 13.366
1981 08 07 13.291
1981 08 08 12.588
1981 08 09 13.316
1981 08 10 13.074
1981 08 11 15.087
1981 08 12 13.261
1981 08 13 12.980
1981 08 14 13.591
1981 08 15 14.457
1981 08 16 14.727
1981 08 17 16.808
1981 08 18 15.258
1981 08 19 13.515
1981 08 20 12.411
1981 08 21 12.525
1981 08 22 11.063
1981 08 23 10.860
1981 08 24 14.040
1981 08 25 11.557
1981 08 26 12.435
1981 08 27 12.524
1981 08 28 13.496
1981 08 29 14.559
1981 08 30 14.092
1981 08 31 15.957
1981 09 01 15.976
1981 09 02 15.316
1981 09 03 15.007
1981 09 04 14.514
1981 09 05 15.849
1981 09 06 14.672
1981 09 07 14.261
1981 09 08 13.605
1981 09 09 11.308
1981 09 10 11.197
1981 09 11 11.721
1981 09 12 13.102
1981 09 13 12.944
1981 09 14 17.833
1981 09 15 15.178
1981 09 16 15.680
1981 09 17 15.319
1981 09 18 16.209
1981 09 19 15.002
1981 09 20 14.395
1981 09 21 14.929
1981 09 22 15.047
1981 09 23 16.438
1981 09 24 15.166
1981 09 25 17.316
1981 09 26 16.809
1981 09 27 16.973
1981 09 28 15.832
1981 09 29 17.507
1981 09 30 18.849
1981 10 01 15.761
1981 10 02 14.767
1981 10 03 14.809
1981 10 04 14.919
1981 10 05 17.021
1981 10 06 17.898
1981 10 07 18.203
1981 10 08 18.291
1981 10 09 17.053
1981 10 10 14.916
1981 10 11 14.356
1981 10 12 14.513
1981 10 13 17.434
1981 10 14 16.948
1981 10 15 16.659
1981 10 16 17.491
1981 10 17 16.582
1981 10 18 15.064
1981 10 19 14.254
1981 10 20 14.406
1981 10 21 15.248
1981 10 22 15.256
1981 10 23 15.029
1981 10 24 16.448
1981 10 25 17.388
1981 10 26 18.960
1981 10 27 17.293
1981 10 28 17.468
1981 10 29 15.565
1981 10 30 16.768
1981 10 31 16.367
1981 11 01 15.434
1981 11 02 16.326
1981 11 03 17.764
1981 11 04 18.233
1981 11 05 18.720
1981 11 06 19.594
1981 11 07 19.144
1981 11 08 19.185
1981 11 09 19.414
1981 11 10 19.026
1981 11 11 18.249
1981 11 12 17.604
1981 11 13 17.383
1981 11 14 17.741
1981 11 15 17.577
1981 11 16 18.915
1981 11 17 17.939
1981 11 18 17.339
1981 11 19 19.325
1981 11 20 19.333
1981 11 21 17.910
1981 11 22 18.902
1981 11 23 17.862
1981 11 24 18.482
1981 11 25 18.753
1981 11 26 17.900
1981 11 27 16.552
1981 11 28 17.626
1981 11 29 20.147
1981 11 30 18.925
1981 12 01 19.200
1981 12 02 19.953
1981 12 03 18.944
1981 12 04 17.380
1981 12 05 17.669
1981 12 06 18.099
1981 12 07 18.700
1981 12 08 18.837
1981 12 09 18.905
1981 12 10 19.832
1981 12 11 19.135
1981 12 12 19.876
1981 12 13 19.150
1981 12 14 17.738
1981 12 15 18.595
1981 12 16 19.310
1981 12 17 19.293
1981 12 18 18.823
1981 12 19 18.927
1981 12 20 18.909
1981 12 21 18.715
1981 12 22 18.172
1981 12 23 19.266
1981 12 24 18.896
1981 12 25 19.066
1981 12 26 18.455
1981 12 27 18.277
1981 12 28 15.636
1981 12 29 15.918
1981 12 30 16.339
1981 12 31 18.186
1982 01 01 19.351
1982 01 02 20.272
1982 01 03 16.759
1982 01 04 18.470
1982 01 05 17.289
1982 01 06 17.723
1982 01 07 17.985
1982 01 08 18.033
1982 01 09 20.102
1982 01 10 19.595
1982 01 11 20.073
1982 01 12 19.925
1982 01 13 18.930
1982 01 14 16.975
1982 01 15 17.832
1982 01 16 18.579
1982 01 17 17.310
1982 01 18 18.398
1982 01 19 19.010
1982 01 20 18.231
1982 01 21 16.509
1982 01 22 18.522
1982 01 23 19.041
1982 01 24 18.956
1982 01 25 18.982
1982 01 26 18.391
1982 01 27 18.646
1982 01 28 19.438
1982 01 29 17.873
1982 01 30 17.605
1982 01 31 18.182
1982 02 01 18.230
1982 02 02 17.796
1982 02 03 18.198
1982 02 04 19.270
1982 02 05 19.076
1982 02 06 18.345
1982 02 07 18.838
1982 02 08 19.450
1982 02 09 18.818
1982 02 10 18.489
1982 02 11 18.118
1982 02 12 17.947
1982 02 13 19.747
1982 02 14 18.773
1982 02 15 18.565
1982 02 16 18.578
1982 02 17 18.137
1982 02 18 18.422
1982 02 19 17.697
1982 02 20 18.181
1982 02 21 18.843
1982 02 22 17.872
1982 02 23 18.459
1982 02 24 19.192
1982 02 25 20.372
1982 02 26 19.941
1982 02 27 19.847
1982 02 28 19.944
1982 03 01 20.206
1982 03 02 20.375
1982 03 03 19.497
1982 03 04 17.488
1982 03 05 17.702
1982 03 06 17.997
1982 03 07 18.248
1982 03 08 18.589
1982 03 09 20.181
1982 03 10 19.710
1982 03 11 21.024
1982 03 12 19.275
1982 03 13 19.104
1982 03 14 18.162
1982 03 15 19.694
1982 03 16 19.672
1982 03 17 18.097
1982 03 18 19.547
1982 03 19 20.095
1982 03 20 19.714
1982 03 21 19.739
1982 03 22 19.097
1982 03 23 18.754
1982 03 24 18.812
1982 03 25 18.244
1982 03 26 18.595
1982 03 27 19.332
1982 03 28 20.180
1982 03 29 19.379
1982 03 30 18.839
1982 03 31 18.387
1982 04 01 19.225
1982 04 02 19.100
1982 04 03 19.040
1982 04 04 17.994
1982 04 05 17.572
1982 04 06 16.207
1982 04 07 15.326
1982 04 08 15.878
1982 04 09 14.267
1982 04 10 17.394
1982 04 11 15.556
1982 04 12 15.601
1982 04 13 15.596
1982 04 14 17.514
1982 04 15 17.129
1982 04 16 17.835
1982 04 17 16.634
1982 04 18 17.203
1982 04 19 16.984
1982 04 20 16.005
1982 04 21 13.176
1982 04 22 13.404
1982 04 23 13.453
1982 04 24 16.247
1982 04 25 17.026
1982 04 26 14.151
1982 04 27 14.467
1982 04 28 15.818
