year month day temperature_min
1980 01 01 12.227
1980 01 02 15.330
1980 01 03 15.569
1980 01 04 17.082
1980 01 05 18.189
1980 01 06 22.651
1980 01 07 18.637
1980 01 08 19.438
1980 01 09 20.356
1980 01 10 20.643
1980 01 11 18.657
1980 01 12 19.383
1980 01 13 20.431
1980 01 14 17.480
1980 01 15 16.552
1980 01 16 18.816
1980 01 17 19.548
1980 01 18 20.402
1980 01 19 20.314
1980 01 20 19.584
1980 01 21 19.502
1980 01 22 18.697
1980 01 23 20.013
1980 01 24 19.697
1980 01 25 20.356
1980 01 26 19.775
1980 01 27 21.422
1980 01 28 23.189
1980 01 29 19.469
1980 01 30 18.516
1980 01 31 20.385
1980 02 01 21.487
1980 02 02 21.212
1980 02 03 18.631
1980 02 04 16.669
1980 02 05 20.303
1980 02 06 19.667
1980 02 07 21.421
1980 02 08 18.648
1980 02 09 19.586
1980 02 10 21.390
1980 02 11 20.461
1980 02 12 21.412
1980 02 13 20.710
1980 02 14 20.124
1980 02 15 21.202
1980 02 16 18.610
1980 02 17 18.240
1980 02 18 17.457
1980 02 19 16.965
1980 02 20 18.007
1980 02 21 19.134
1980 02 22 20.158
1980 02 23 21.094
1980 02 24 20.049
1980 02 25 18.690
1980 02 26 18.888
1980 02 27 19.094
1980 02 28 19.605
1980 02 29 20.743
1980 03 01 21.125
1980 03 02 20.139
1980 03 03 21.266
1980 03 04 19.745
1980 03 05 19.737
1980 03 06 19.130
1980 03 07 21.836
1980 03 08 20.053
1980 03 09 21.553
1980 03 10 20.651
1980 03 11 20.529
1980 03 12 19.954
1980 03 13 19.242
1980 03 14 19.915
1980 03 15 17.570
1980 03 16 17.537
1980 03 17 18.482
1980 03 18 19.154
1980 03 19 20.553
1980 03 20 18.593
1980 03 21 19.241
1980 03 22 21.594
1980 03 23 19.835
1980 03 24 20.607
1980 03 25 21.728
1980 03 26 21.028
1980 03 27 21.008
1980 03 28 18.870
1980 03 29 21.445
1980 03 30 19.633
1980 03 31 18.072
1980 04 01 16.154
1980 04 02 18.245
1980 04 03 18.595
1980 04 04 19.055
1980 04 05 18.540
1980 04 06 17.582
1980 04 07 16.512
1980 04 08 17.074
1980 04 09 19.527
1980 04 10 20.410
1980 04 11 21.021
1980 04 12 20.655
1980 04 13 18.316
1980 04 14 19.120
1980 04 15 16.545
1980 04 16 16.717
1980 04 17 19.705
1980 04 18 17.622
1980 04 19 18.151
1980 04 20 18.139
1980 04 21 16.146
1980 04 22 16.248
1980 04 23 17.216
1980 04 24 16.647
1980 04 25 16.142
1980 04 26 19.384
1980 04 27 17.006
1980 04 28 15.539
1980 04 29 15.998
1980 04 30 16.065
1980 05 01 16.227
1980 05 02 14.068
1980 05 03 12.113
1980 05 04 8.087
1980 05 05 7.906
1980 05 06 11.138
1980 05 07 13.324
1980 05 08 16.111
1980 05 09 15.032
1980 05 10 17.334
1980 05 11 16.923
1980 05 12 16.155
1980 05 13 17.571
1980 05 14 16.399
1980 05 15 16.171
1980 05 16 16.326
1980 05 17 16.159
1980 05 18 16.056
1980 05 19 16.561
1980 05 20 16.562
1980 05 21 15.187
1980 05 22 14.132
1980 05 23 12.132
1980 05 24 12.829
1980 05 25 10.508
1980 05 26 11.309
1980 05 27 13.361
1980 05 28 15.853
1980 05 29 15.702
1980 05 30 16.246
1980 05 31 14.324
1980 06 01 14.873
1980 06 02 17.018
1980 06 03 16.051
1980 06 04 6.836
1980 06 05 8.890
1980 06 06 9.942
1980 06 07 11.569
1980 06 08 12.501
1980 06 09 13.442
1980 06 10 14.622
1980 06 11 17.735
1980 06 12 14.353
1980 06 13 17.322
1980 06 14 6.513
1980 06 15 8.393
1980 06 16 7.274
1980 06 17 9.326
1980 06 18 11.402
1980 06 19 11.902
1980 06 20 13.732
1980 06 21 12.496
1980 06 22 9.970
1980 06 23 9.836
1980 06 24 12.148
1980 06 25 16.312
1980 06 26 12.639
1980 06 27 1.842
1980 06 28 4.288
1980 06 29 10.540
1980 06 30 12.828
1980 07 01 15.719
1980 07 02 15.839
1980 07 03 11.474
1980 07 04 9.331
1980 07 05 10.763
1980 07 06 12.723
1980 07 07 11.455
1980 07 08 13.814
1980 07 09 17.239
1980 07 10 16.627
1980 07 11 14.148
1980 07 12 15.235
1980 07 13 13.214
1980 07 14 17.014
1980 07 15 12.347
1980 07 16 7.794
1980 07 17 10.921
1980 07 18 15.279
1980 07 19 14.845
1980 07 20 14.836
1980 07 21 17.027
1980 07 22 16.150
1980 07 23 13.205
1980 07 24 11.625
1980 07 25 10.470
1980 07 26 15.365
1980 07 27 16.251
1980 07 28 12.384
1980 07 29 17.897
1980 07 30 18.961
1980 07 31 8.460
1980 08 01 7.365
1980 08 02 8.662
1980 08 03 12.819
1980 08 04 11.246
1980 08 05 12.372
1980 08 06 13.037
1980 08 07 9.609
1980 08 08 13.579
1980 08 09 13.308
1980 08 10 14.985
1980 08 11 13.182
1980 08 12 11.434
1980 08 13 11.187
1980 08 14 15.871
1980 08 15 15.478
1980 08 16 15.080
1980 08 17 17.362
1980 08 18 18.769
1980 08 19 18.397
1980 08 20 18.912
1980 08 21 18.581
1980 08 22 18.738
1980 08 23 16.396
1980 08 24 15.437
1980 08 25 14.332
1980 08 26 17.440
1980 08 27 12.067
1980 08 28 8.516
1980 08 29 11.368
1980 08 30 14.084
1980 08 31 16.845
1980 09 01 19.098
1980 09 02 16.398
1980 09 03 15.253
1980 09 04 14.684
1980 09 05 8.625
1980 09 06 9.971
1980 09 07 12.235
1980 09 08 17.191
1980 09 09 17.221
1980 09 10 14.261
1980 09 11 13.165
1980 09 12 14.367
1980 09 13 15.375
1980 09 14 16.837
1980 09 15 15.128
1980 09 16 8.856
1980 09 17 4.225
1980 09 18 9.171
1980 09 19 12.928
1980 09 20 14.263
1980 09 21 15.280
1980 09 22 11.565
1980 09 23 8.139
1980 09 24 8.302
1980 09 25 9.702
1980 09 26 8.313
1980 09 27 11.666
1980 09 28 11.494
1980 09 29 11.248
1980 09 30 15.496
1980 10 01 17.838
1980 10 02 15.769
1980 10 03 19.594
1980 10 04 16.758
1980 10 05 19.188
1980 10 06 11.570
1980 10 07 11.289
1980 10 08 12.252
1980 10 09 16.193
1980 10 10 16.598
1980 10 11 13.283
1980 10 12 14.925
1980 10 13 12.703
1980 10 14 12.834
1980 10 15 12.307
1980 10 16 14.416
1980 10 17 15.880
1980 10 18 19.206
1980 10 19 20.205
1980 10 20 18.817
