year month day temperature_min
1980 01 01 10.550
1980 01 02 9.112
1980 01 03 10.158
1980 01 04 11.857
1980 01 05 14.643
1980 01 06 16.232
1980 01 07 15.902
1980 01 08 15.312
1980 01 09 16.992
1980 01 10 15.837
1980 01 11 12.137
1980 01 12 14.475
1980 01 13 14.842
1980 01 14 15.389
1980 01 15 13.860
1980 01 16 15.148
1980 01 17 16.259
1980 01 18 16.962
1980 01 19 15.518
1980 01 20 16.548
1980 01 21 14.246
1980 01 22 14.374
1980 01 23 16.302
1980 01 24 17.224
1980 01 25 11.843
1980 01 26 12.999
1980 01 27 13.826
1980 01 28 17.159
1980 01 29 13.652
1980 01 30 13.576
1980 01 31 16.915
1980 02 01 16.177
1980 02 02 16.053
1980 02 03 15.561
1980 02 04 14.167
1980 02 05 16.818
1980 02 06 17.644
1980 02 07 17.257
1980 02 08 15.421
1980 02 09 17.006
1980 02 10 18.937
1980 02 11 16.554
1980 02 12 14.256
1980 02 13 16.522
1980 02 14 16.737
1980 02 15 16.985
1980 02 16 17.285
1980 02 17 16.752
1980 02 18 15.577
1980 02 19 15.057
1980 02 20 14.473
1980 02 21 15.319
1980 02 22 15.526
1980 02 23 16.613
1980 02 24 15.804
1980 02 25 16.832
1980 02 26 17.539
1980 02 27 17.542
1980 02 28 15.654
1980 02 29 19.174
1980 03 01 18.096
1980 03 02 19.038
1980 03 03 18.188
1980 03 04 17.349
1980 03 05 16.831
1980 03 06 18.395
1980 03 07 17.232
1980 03 08 17.531
1980 03 09 16.568
1980 03 10 20.143
1980 03 11 19.970
1980 03 12 17.993
1980 03 13 17.030
1980 03 14 14.247
1980 03 15 15.298
1980 03 16 16.418
1980 03 17 16.091
1980 03 18 17.765
1980 03 19 18.684
1980 03 20 18.128
1980 03 21 15.678
1980 03 22 16.994
1980 03 23 18.103
1980 03 24 18.256
1980 03 25 18.363
1980 03 26 18.189
1980 03 27 18.215
1980 03 28 17.741
1980 03 29 17.849
1980 03 30 15.306
1980 03 31 11.964
1980 04 01 13.458
1980 04 02 13.128
1980 04 03 11.757
1980 04 04 13.713
1980 04 05 15.759
1980 04 06 14.052
1980 04 07 14.019
1980 04 08 14.983
1980 04 09 14.675
1980 04 10 15.679
1980 04 11 17.206
1980 04 12 18.356
1980 04 13 12.879
1980 04 14 10.991
1980 04 15 5.987
1980 04 16 2.950
1980 04 17 6.946
1980 04 18 13.469
1980 04 19 14.416
1980 04 20 15.321
1980 04 21 15.040
1980 04 22 14.921
1980 04 23 14.762
1980 04 24 11.567
1980 04 25 14.195
1980 04 26 13.603
1980 04 27 13.797
1980 04 28 12.939
1980 04 29 12.156
1980 04 30 14.629
1980 05 01 12.496
1980 05 02 9.929
1980 05 03 8.302
1980 05 04 4.792
1980 05 05 5.865
1980 05 06 7.485
1980 05 07 9.016
1980 05 08 11.097
1980 05 09 11.502
1980 05 10 12.790
1980 05 11 11.760
1980 05 12 12.098
1980 05 13 11.947
1980 05 14 13.505
1980 05 15 13.635
1980 05 16 14.839
1980 05 17 12.880
1980 05 18 13.941
1980 05 19 13.751
1980 05 20 11.805
1980 05 21 16.047
1980 05 22 13.266
1980 05 23 9.665
1980 05 24 8.937
1980 05 25 11.019
1980 05 26 11.525
1980 05 27 9.001
1980 05 28 11.275
1980 05 29 13.432
1980 05 30 13.201
1980 05 31 13.022
1980 06 01 13.409
1980 06 02 4.734
1980 06 03 5.207
1980 06 04 -0.291
1980 06 05 -0.000
1980 06 06 3.842
1980 06 07 7.788
1980 06 08 7.857
1980 06 09 9.647
1980 06 10 12.123
1980 06 11 13.192
1980 06 12 13.045
1980 06 13 12.424
1980 06 14 7.100
1980 06 15 1.577
1980 06 16 4.912
1980 06 17 7.584
1980 06 18 11.047
1980 06 19 10.879
1980 06 20 9.028
1980 06 21 8.090
1980 06 22 8.211
1980 06 23 5.099
1980 06 24 6.525
1980 06 25 9.535
1980 06 26 1.418
1980 06 27 -0.780
1980 06 28 1.208
1980 06 29 7.522
1980 06 30 13.205
1980 07 01 6.481
1980 07 02 2.460
1980 07 03 4.908
1980 07 04 5.210
1980 07 05 7.565
1980 07 06 7.593
1980 07 07 9.391
1980 07 08 11.735
1980 07 09 9.026
1980 07 10 6.147
1980 07 11 5.567
1980 07 12 7.604
1980 07 13 9.625
1980 07 14 12.044
1980 07 15 1.156
1980 07 16 0.248
1980 07 17 3.860
1980 07 18 8.290
1980 07 19 9.592
1980 07 20 14.652
1980 07 21 6.673
1980 07 22 3.939
1980 07 23 5.479
1980 07 24 4.551
1980 07 25 6.973
1980 07 26 12.039
1980 07 27 10.394
1980 07 28 5.962
1980 07 29 12.117
1980 07 30 5.083
1980 07 31 0.323
1980 08 01 -0.952
1980 08 02 3.027
1980 08 03 7.558
1980 08 04 8.338
1980 08 05 11.292
1980 08 06 11.342
1980 08 07 11.204
1980 08 08 8.370
1980 08 09 6.726
1980 08 10 8.771
1980 08 11 10.331
1980 08 12 2.836
1980 08 13 5.969
1980 08 14 8.246
1980 08 15 8.587
1980 08 16 10.958
1980 08 17 12.226
1980 08 18 9.904
1980 08 19 11.736
1980 08 20 11.563
1980 08 21 11.901
1980 08 22 11.898
1980 08 23 4.514
1980 08 24 3.578
1980 08 25 7.072
1980 08 26 4.718
1980 08 27 1.662
1980 08 28 3.929
1980 08 29 6.109
1980 08 30 9.724
1980 08 31 12.088
1980 09 01 10.863
1980 09 02 9.819
1980 09 03 9.654
1980 09 04 5.385
1980 09 05 2.049
1980 09 06 1.351
1980 09 07 4.662
1980 09 08 8.693
1980 09 09 8.154
1980 09 10 4.783
1980 09 11 6.507
1980 09 12 8.351
1980 09 13 10.271
1980 09 14 12.190
1980 09 15 9.826
1980 09 16 4.212
1980 09 17 1.272
1980 09 18 7.794
1980 09 19 7.520
1980 09 20 9.832
1980 09 21 10.606
1980 09 22 3.623
1980 09 23 1.973
1980 09 24 3.925
1980 09 25 3.002
1980 09 26 4.508
1980 09 27 5.854
1980 09 28 9.296
1980 09 29 9.325
1980 09 30 11.393
1980 10 01 11.051
1980 10 02 13.103
1980 10 03 14.726
1980 10 04 13.237
1980 10 05 7.366
1980 10 06 5.224
1980 10 07 6.322
1980 10 08 9.074
1980 10 09 8.641
1980 10 10 10.348
1980 10 11 12.065
1980 10 12 10.499
1980 10 13 9.889
1980 10 14 10.765
1980 10 15 10.314
1980 10 16 11.264
1980 10 17 11.528
1980 10 18 13.164
1980 10 19 13.140
1980 10 20 14.391
1980 10 21 14.369
1980 10 22 13.607
1980 10 23 6.577
1980 10 24 7.788
1980 10 25 10.498
1980 10 26 14.148
1980 10 27 15.809
1980 10 28 13.589
1980 10 29 14.378
1980 10 30 15.303
1980 10 31 7.995
1980 11 01 5.095
1980 11 02 8.472
1980 11 03 10.735
1980 11 04 12.727
1980 11 05 12.809
1980 11 06 13.858
1980 11 07 13.637
1980 11 08 13.879
1980 11 09 11.668
1980 11 10 11.629
1980 11 11 10.871
1980 11 12 9.597
1980 11 13 7.875
1980 11 14 9.557
1980 11 15 11.183
1980 11 16 12.756
1980 11 17 13.465
1980 11 18 12.773
1980 11 19 12.881
1980 11 20 14.069
1980 11 21 15.269
1980 11 22 15.939
1980 11 23 15.441
1980 11 24 11.250
1980 11 25 10.728
1980 11 26 11.650
1980 11 27 13.364
1980 11 28 13.639
1980 11 29 14.323
1980 11 30 14.549
1980 12 01 15.901
1980 12 02 15.338
1980 12 03 14.602
1980 12 04 15.289
1980 12 05 15.788
1980 12 06 14.670
1980 12 07 13.493
1980 12 08 13.715
1980 12 09 15.310
1980 12 10 15.392
1980 12 11 15.875
1980 12 12 16.440
1980 12 13 16.606
1980 12 14 14.575
1980 12 15 13.304
1980 12 16 13.719
1980 12 17 13.231
1980 12 18 16.904
1980 12 19 15.717
1980 12 20 13.781
1980 12 21 12.357
1980 12 22 14.515
1980 12 23 13.774
1980 12 24 14.717
1980 12 25 15.455
1980 12 26 15.489
1980 12 27 16.275
1980 12 28 16.275
1980 12 29 16.241
1980 12 30 16.298
1980 12 31 16.356
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.659
1981 01 04 15.950
1981 01 05 14.941
1981 01 06 16.806
1981 01 07 17.126
1981 01 08 13.468
1981 01 09 13.984
1981 01 10 15.932
1981 01 11 16.234
1981 01 12 14.450
1981 01 13 15.615
1981 01 14 16.012
1981 01 15 16.144
1981 01 16 16.397
1981 01 17 16.518
1981 01 18 17.135
1981 01 19 14.186
1981 01 20 16.323
1981 01 21 15.482
1981 01 22 10.623
1981 01 23 13.238
1981 01 24 15.562
1981 01 25 16.800
1981 01 26 16.475
