year month day temperature_min
1980 01 01 18.645
1980 01 02 19.854
1980 01 03 19.391
1980 01 04 19.098
1980 01 05 18.320
1980 01 06 18.392
1980 01 07 19.172
1980 01 08 18.565
1980 01 09 18.077
1980 01 10 18.150
1980 01 11 18.423
1980 01 12 18.163
1980 01 13 17.586
1980 01 14 18.264
1980 01 15 19.730
1980 01 16 18.750
1980 01 17 19.535
1980 01 18 19.018
1980 01 19 19.208
1980 01 20 19.423
1980 01 21 19.379
1980 01 22 20.276
1980 01 23 19.231
1980 01 24 20.003
1980 01 25 20.014
1980 01 26 20.158
1980 01 27 18.598
1980 01 28 13.343
1980 01 29 19.522
1980 01 30 19.840
1980 01 31 18.272
1980 02 01 20.597
1980 02 02 19.620
1980 02 03 21.654
1980 02 04 21.441
1980 02 05 18.054
1980 02 06 19.889
1980 02 07 21.027
1980 02 08 20.622
1980 02 09 20.423
1980 02 10 20.659
1980 02 11 18.759
1980 02 12 19.301
1980 02 13 20.315
1980 02 14 18.646
1980 02 15 17.566
1980 02 16 17.200
1980 02 17 17.888
1980 02 18 18.860
1980 02 19 18.383
1980 02 20 20.891
1980 02 21 19.773
1980 02 22 19.532
1980 02 23 19.505
1980 02 24 18.855
1980 02 25 19.773
1980 02 26 18.648
1980 02 27 21.190
1980 02 28 19.920
1980 02 29 19.217
1980 03 01 19.115
1980 03 02 20.410
1980 03 03 19.160
1980 03 04 19.169
1980 03 05 19.873
1980 03 06 17.961
1980 03 07 19.784
1980 03 08 18.786
1980 03 09 18.664
1980 03 10 18.786
1980 03 11 20.363
1980 03 12 18.172
1980 03 13 12.422
1980 03 14 19.564
1980 03 15 19.882
1980 03 16 19.820
1980 03 17 19.827
1980 03 18 19.680
1980 03 19 18.712
1980 03 20 20.206
1980 03 21 17.316
1980 03 22 18.439
1980 03 23 17.733
1980 03 24 17.351
1980 03 25 18.156
1980 03 26 18.974
1980 03 27 17.490
1980 03 28 17.437
1980 03 29 18.885
1980 03 30 17.866
1980 03 31 18.347
1980 04 01 19.752
1980 04 02 20.461
1980 04 03 20.079
1980 04 04 19.729
