year month day temperature_min
1980 01 01 19.159
1980 01 02 18.091
1980 01 03 16.913
1980 01 04 16.072
1980 01 05 18.726
1980 01 06 15.854
1980 01 07 16.394
1980 01 08 17.138
1980 01 09 17.072
1980 01 10 20.831
1980 01 11 19.903
1980 01 12 16.076
1980 01 13 18.137
1980 01 14 15.438
1980 01 15 17.356
1980 01 16 17.988
1980 01 17 17.318
1980 01 18 19.066
1980 01 19 19.818
1980 01 20 18.134
1980 01 21 17.239
1980 01 22 20.820
1980 01 23 19.235
1980 01 24 19.985
1980 01 25 19.267
1980 01 26 17.994
1980 01 27 18.201
1980 01 28 19.194
1980 01 29 19.988
1980 01 30 20.740
1980 01 31 20.657
1980 02 01 19.841
1980 02 02 18.362
1980 02 03 19.014
1980 02 04 17.855
1980 02 05 16.425
1980 02 06 17.853
1980 02 07 18.850
1980 02 08 18.014
1980 02 09 18.015
1980 02 10 16.103
1980 02 11 16.017
1980 02 12 16.756
1980 02 13 18.934
1980 02 14 20.044
1980 02 15 16.465
1980 02 16 16.349
1980 02 17 11.422
1980 02 18 16.934
1980 02 19 17.933
1980 02 20 18.387
1980 02 21 18.142
1980 02 22 16.672
1980 02 23 18.049
1980 02 24 17.854
1980 02 25 15.266
1980 02 26 17.333
1980 02 27 17.176
1980 02 28 18.039
1980 02 29 17.015
1980 03 01 16.978
1980 03 02 16.673
1980 03 03 16.542
1980 03 04 15.819
1980 03 05 16.934
1980 03 06 16.736
1980 03 07 19.564
1980 03 08 16.819
1980 03 09 17.252
1980 03 10 22.214
1980 03 11 17.653
1980 03 12 18.493
1980 03 13 16.819
1980 03 14 20.564
1980 03 15 18.801
1980 03 16 19.727
1980 03 17 16.937
1980 03 18 19.442
1980 03 19 5.726
1980 03 20 19.449
1980 03 21 18.005
1980 03 22 17.807
1980 03 23 17.892
1980 03 24 19.457
1980 03 25 20.398
1980 03 26 18.569
1980 03 27 19.241
1980 03 28 18.406
1980 03 29 18.391
1980 03 30 18.598
1980 03 31 19.645
1980 04 01 16.931
1980 04 02 18.027
1980 04 03 18.006
1980 04 04 19.093
1980 04 05 18.680
1980 04 06 19.762
1980 04 07 18.010
1980 04 08 17.930
1980 04 09 19.042
1980 04 10 17.080
1980 04 11 18.168
1980 04 12 18.765
1980 04 13 18.769
1980 04 14 17.930
1980 04 15 24.344
1980 04 16 17.951
1980 04 17 20.625
1980 04 18 17.012
1980 04 19 18.600
1980 04 20 16.682
1980 04 21 16.847
1980 04 22 15.851
1980 04 23 15.066
1980 04 24 15.094
1980 04 25 16.276
1980 04 26 14.933
1980 04 27 15.010
