year month day temperature_min
1980 01 01 15.787
1980 01 02 13.364
1980 01 03 12.979
1980 01 04 12.363
1980 01 05 15.254
1980 01 06 17.171
1980 01 07 17.072
1980 01 08 17.047
1980 01 09 18.807
1980 01 10 18.717
1980 01 11 17.781
1980 01 12 17.421
1980 01 13 16.629
1980 01 14 18.229
1980 01 15 15.134
1980 01 16 16.387
1980 01 17 18.148
1980 01 18 18.613
1980 01 19 18.002
1980 01 20 19.501
1980 01 21 18.201
1980 01 22 17.866
1980 01 23 19.020
1980 01 24 19.378
1980 01 25 18.844
1980 01 26 18.854
1980 01 27 19.133
1980 01 28 17.991
1980 01 29 18.045
1980 01 30 16.381
1980 01 31 17.494
1980 02 01 18.995
1980 02 02 19.694
1980 02 03 18.544
1980 02 04 18.320
1980 02 05 20.448
1980 02 06 15.167
1980 02 07 19.537
1980 02 08 19.995
1980 02 09 20.398
1980 02 10 20.005
1980 02 11 21.057
1980 02 12 21.393
1980 02 13 19.177
1980 02 14 18.432
1980 02 15 17.784
1980 02 16 16.292
1980 02 17 16.597
1980 02 18 18.451
1980 02 19 18.154
1980 02 20 16.934
1980 02 21 14.546
1980 02 22 18.743
1980 02 23 17.741
1980 02 24 18.745
1980 02 25 18.349
1980 02 26 18.416
1980 02 27 18.685
1980 02 28 18.620
1980 02 29 19.109
1980 03 01 19.478
1980 03 02 18.857
1980 03 03 18.943
1980 03 04 19.794
1980 03 05 20.137
1980 03 06 22.120
1980 03 07 20.471
1980 03 08 23.683
1980 03 09 20.667
1980 03 10 21.184
1980 03 11 18.491
1980 03 12 18.078
1980 03 13 20.034
1980 03 14 13.019
1980 03 15 18.931
1980 03 16 18.633
1980 03 17 18.890
1980 03 18 20.087
1980 03 19 19.352
1980 03 20 18.199
1980 03 21 18.163
1980 03 22 19.221
1980 03 23 20.777
1980 03 24 19.089
1980 03 25 19.592
1980 03 26 20.400
1980 03 27 18.323
1980 03 28 18.322
1980 03 29 17.520
1980 03 30 19.189
1980 03 31 18.930
1980 04 01 15.693
1980 04 02 16.802
1980 04 03 18.328
1980 04 04 19.170
1980 04 05 17.410
1980 04 06 15.811
1980 04 07 15.606
1980 04 08 18.199
1980 04 09 20.593
1980 04 10 19.275
1980 04 11 19.836
1980 04 12 19.656
1980 04 13 18.208
1980 04 14 18.400
1980 04 15 16.448
1980 04 16 17.336
1980 04 17 16.170
1980 04 18 17.453
1980 04 19 17.484
1980 04 20 17.769
1980 04 21 16.200
1980 04 22 16.209
1980 04 23 16.394
1980 04 24 16.151
1980 04 25 15.889
1980 04 26 16.996
1980 04 27 16.252
1980 04 28 15.552
1980 04 29 14.796
1980 04 30 15.078
1980 05 01 15.517
1980 05 02 18.149
1980 05 03 15.616
1980 05 04 11.686
1980 05 05 10.268
1980 05 06 10.587
1980 05 07 11.493
1980 05 08 13.833
1980 05 09 14.683
1980 05 10 16.359
1980 05 11 17.502
1980 05 12 17.080
1980 05 13 16.990
1980 05 14 16.266
1980 05 15 15.217
1980 05 16 14.234
1980 05 17 15.108
1980 05 18 16.580
1980 05 19 16.317
1980 05 20 15.427
1980 05 21 16.320
1980 05 22 18.205
1980 05 23 14.623
1980 05 24 14.903
1980 05 25 14.457
1980 05 26 14.063
1980 05 27 13.363
1980 05 28 12.213
1980 05 29 13.625
1980 05 30 13.959
1980 05 31 13.347
1980 06 01 13.671
1980 06 02 14.181
1980 06 03 15.451
1980 06 04 11.023
1980 06 05 11.132
1980 06 06 11.907
1980 06 07 12.950
1980 06 08 10.936
1980 06 09 14.081
1980 06 10 12.980
1980 06 11 13.526
1980 06 12 16.340
1980 06 13 13.687
1980 06 14 9.351
1980 06 15 10.197
1980 06 16 9.306
1980 06 17 8.860
1980 06 18 11.471
1980 06 19 10.038
1980 06 20 9.554
